angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 29.998333339864708, -0.31088595828713267, 37.902836805473314, 3.7691879525272416, 0.014953595412269044, 1.3066565504638054E-6, 5.484570711481739E15, 0.5292173489654203, 0.10836293449399369, -0.012703298532456414, 0.6644279106947693, 0.2662909973986944, 1.868418536679103, 897.634168916163, 1.3103828270210176E-5, 146.11361258284774, 1.6923771406017223E-5, 2.3694012590285093E-4, 3.616354564828707E-5, 40.705663987215374, 0.530836413601981, -0.009843213936679742, -49.9871, 150.545, 10491
0.0, 900.0, 31.689929562220097, -0.328508714293516, 38.785163260048904, 3.775506647193472, 0.01601237055648636, 1.3146857802111132E-6, 5.457824042224176E15, 0.5306610373644952, 0.10861285867974065, -0.012547728390635851, 0.6642805577124035, 0.2638231435532257, 1.8844788989895207, 920.0697005105288, 1.3024823185601952E-5, 146.09497413592075, 1.7237694127590578E-5, 2.3986083667782356E-4, 3.6593714987090624E-5, 40.70249693950791, 0.5272192978248404, -0.009843213936679742, -49.9871, 150.5459, 10491
0.0, 900.0, 33.47691434323532, -0.3471322724469091, 39.695947942042736, 3.7821701849718568, 0.017156593457236434, 1.3228795343593348E-6, 5.430589400731991E15, 0.5321242493903322, 0.10886754139323813, -0.012388026248112319, 0.6639643666855668, 0.27045552665576145, 1.8897839823609468, 943.3375230050664, 1.2945934368770316E-5, 146.0753211769719, 1.756203351159912E-5, 2.4285985527875204E-4, 3.70481489280849E-5, 40.69915153846212, 0.5233987248657814, -0.009843213936679742, -49.9871, 150.5469, 10491
0.0, 900.0, 35.36466661258814, -0.3668137471559207, 40.63592470800267, 3.789196749433463, 0.018394201735694535, 1.3312397580570446E-6, 5.40287382441415E15, 0.5336068249437448, 0.10912700591910496, -0.012224110201685526, 0.6762240763070213, -0.549652757822507, 2.7200160695498328, 967.4692455275623, 1.2867190858313046E-5, 146.05453006348455, 1.7897126480350483E-5, 2.4593898053617294E-4, 3.752821658710848E-5, 40.6956177540578, 0.5193632806062345, -0.009843213936679742, -49.9871, 150.548, 10491
0.0, 900.0, 37.35886861604456, -0.38761354081140886, 41.60584647113732, 3.796605414541289, 0.019733966293248938, 1.3397684498277855E-6, 5.374684819284702E15, 0.5351086026666573, 0.10939127542013019, -0.012055896659094678, 0.6609375444735771, 0.3940655082914904, 1.7844520433931603, 992.4981133951433, 1.2788621172764435E-5, 146.03258254241393, 1.8243340310663345E-5, 2.49100142041565E-4, 3.8035364377377816E-5, 40.69188499384008, 0.515100914038618, -0.009843213936679742, -49.9871, 150.5491, 10491
0.0, 900.0, 39.465523019354066, -0.40959553603773624, 42.6064859011534, 3.804416181076809, 0.02118558731949761, 1.34846779941089E-6, 5.346030376733761E15, 0.5366294437634916, 0.10966037716972066, -0.011883297595459516, 0.6532062094674009, 0.6653629943798497, 1.5191881492329484, 1018.459118188339, 1.2710250294337899E-5, 146.00939167522156, 1.8601052939881242E-5, 2.523453409166829E-4, 3.8571120377977166E-5, 40.68794207156886, 0.5105989021252184, -0.009843213936679742, -49.9871, 150.5503, 10491
0.0, 900.0, 41.69097097662782, -0.43282729973561107, 43.638636137387955, 3.812650013819733, 0.022759802152226432, 1.3573400922828455E-6, 5.316918993528154E15, 0.5381692144229753, 0.10993433954042627, -0.011706222383177922, 0.6617048036978435, 0.36969734796674186, 1.8186224615069906, 1045.3891150556726, 1.2632101491227639E-5, 145.98491030409497, 1.8970666508842454E-5, 2.5567668838199625E-4, 3.91370989500319E-5, 40.683777174141696, 0.5058438127630263, -0.009843213936679742, -49.987, 150.5516, 10491
0.0, 900.0, 44.04191121758688, -0.4573802994096046, 44.70311151520889, 3.821328879417707, 0.024468506566761018, 1.3663877800270954E-6, 5.287359694908888E15, 0.5397277974220462, 0.11021319412805732, -0.011524576349977722, 0.6688196209189132, 0.016173003219589394, 2.1735154092240236, 1073.3269477019394, 1.2554194865443968E-5, 145.95902221507896, 1.9352593872182707E-5, 2.5909636158766286E-4, 3.9735005613355306E-5, 40.67937782669913, 0.5008214657588397, -0.009843213936679742, -49.987, 150.553, 10491
0.0, 900.0, 46.5254202111341, -0.4833301327393407, 45.800748305741934, 3.8304757848731743, 0.02632489124772946, 1.3756134354742742E-6, 5.257362060603667E15, 0.5413050835516745, 0.11049697430775215, -0.011338261621272036, 0.6697680587604998, -0.027684800913353045, 2.216218186679518, 1102.3135815383944, 1.24765494697829E-5, 145.93169397879615, 1.974728218349055E-5, 2.626066931847922E-4, 4.0366642202469215E-5, 40.674730855814325, 0.49551689171229674, -0.009843213936679742, -49.987, 150.5544, 10491
0.0, 900.0, 49.148973465943236, -0.5107567707952749, 46.932405469064115, 3.840114816564724, 0.02834359546696296, 1.3850198352281017E-6, 5.22693625352366E15, 0.5429009849115732, 0.11078571770974226, -0.01114717539957348, 0.6675247111207178, 0.11601190287644077, 2.0687334341024313, 1132.3922454985081, 1.2399180724977724E-5, 145.90280095566405, 2.0155189018495232E-5, 2.662100865538733E-4, 4.103391230920811E-5, 40.66982235066503, 0.48991428870105125, -0.009843213936679742, -49.987, 150.5559, 10490
0.0, 900.0, 51.920468032181354, -0.539744816696688, 48.09896542108068, 3.850271179709969, 0.030540880264171025, 1.3946098714391371E-6, 5.196093050864255E15, 0.5445154189131085, 0.11107946343527651, -0.010951211684691958, 0.6681437737967856, 0.09905235556450225, 2.0791794558706473, 1163.6085830487293, 1.2322103040740447E-5, 145.87230078209558, 2.0576808653830327E-5, 2.6990910652866516E-4, 4.173882703991566E-5, 40.66463762208147, 0.4839969766592307, -0.009843213936679742, -49.987, 150.5574, 10490
0.0, 900.0, 54.84824627209599, -0.5703837796413935, 49.30133481437637, 3.8609712381664396, 0.03293482374242518, 1.4043866530866134E-6, 5.164843877279501E15, 0.5461483244963955, 0.11137825508935274, -0.010750259151464839, 0.6583874338354787, 0.5502543318839211, 1.6186658021734384, 1196.0108129497216, 1.2245327400636047E-5, 145.84008111460415, 2.101265194696502E-5, 2.7370641516357526E-4, 4.248351109256258E-5, 40.659161159357055, 0.4777473493322586, -0.009843213936679742, -49.987, 150.5591, 10490
0.0, 900.0, 57.94112097101798, -0.6027683659862979, 50.54044533340008, 3.8722425544562475, 0.03554554149446762, 1.4143534204902798E-6, 5.13320083975009E15, 0.5477996467114865, 0.1116821380797033, -0.010544202827960508, 0.6777718241260682, -0.5584097097143174, 2.7151701641469734, 1229.6499003497754, 1.2168862926459287E-5, 145.80602451415527, 2.1463254553318085E-5, 2.776047876205594E-4, 4.3270209184785193E-5, 40.653376584704716, 0.47114682368938565, -0.009843213936679742, -49.987, 150.5609, 10490
0.0, 900.0, 61.20840186436553, -0.6369987886977185, 51.817254504406705, 3.8841139298894602, 0.038395435549466825, 1.424513607057064E-6, 5.101176763714255E15, 0.5494693460742509, 0.1119911614215229, -0.010332922765817834, 0.6576412537663022, 0.6124767917176623, 1.5292519853196633, 1264.5797388184744, 1.2092717316238358E-5, 145.77007323100253, 2.192919311566455E-5, 2.8160718892742645E-4, 4.410129283866285E-5, 40.64726660523478, 0.4641757866691161, -0.009843213936679742, -49.987, 150.5627, 10490
0.0, 900.0, 64.65992366049736, -0.673181095431126, 53.13274652063955, 3.89661544465041, 0.041509475778172725, 1.434870860529004E-6, 5.068785229980809E15, 0.5511574008442912, 0.1123053782839281, -0.010116293516658714, 0.6764436929116547, -0.33556983958979114, 2.4593998579807357, 1300.8573439551546, 1.2016894839110811E-5, 145.73207702336052, 2.2411059972610282E-5, 2.8571667460863153E-4, 4.4979267558052615E-5, 40.64081296232582, 0.45681353912707223, -0.009843213936679742, -49.9869, 150.5647, 10490
0.0, 900.0, 68.30607564376545, -0.7114275178412515, 54.487933083292106, 3.909778497700672, 0.04491551822270087, 1.4454289669776069E-6, 5.036040611893674E15, 0.5528637934683254, 0.11262484358279862, -0.009894185646166731, 0.6727391007358317, -0.014889178468907216, 2.117990421119448, 1338.5430592332132, 1.1941398801734889E-5, 145.6919446992864, 2.2909489063184167E-5, 2.899364779744597E-4, 4.590678040522358E-5, 40.63399637825136, 0.44903823685174915, -0.009843213936679742, -49.9869, 150.5668, 10490
0.0, 900.0, 72.15783294687422, -0.7518568419043787, 55.88385425883948, 3.9236358463423806, 0.04864466546925137, 1.4561919492026866E-6, 5.002958112167958E15, 0.5545885254697054, 0.11294961686204257, -0.009666463604397851, 0.6788243666165578, -0.42835967035345224, 2.5079742223530443, 1377.7007747678485, 1.186622981491447E-5, 145.6495353240641, 2.3425141788137238E-5, 2.942699723861312E-4, 4.6886628012271355E-5, 40.62679649992283, 0.44082682850823574, -0.009843213936679742, -49.9869, 150.569, 10490
0.0, 900.0, 76.2267895866778, -0.7945948028525163, 57.321579353376656, 3.938221645276127, 0.05273167496218445, 1.4671639993227512E-6, 4.969553798770113E15, 0.5563316052951193, 0.11327976013971117, -0.009432987064627862, 0.6618884832817328, 0.5795757934032899, 1.4739043547904926, 1418.39815972134, 1.1791387107570148E-5, 145.60474458568763, 2.395872236382846E-5, 2.9872071622966253E-4, 4.792176504393419E-5, 40.619191839597924, 0.43215499036493155, -0.009843213936679742, -49.9869, 150.5713, 10490
0.0, 900.0, 80.5251933628552, -0.8397745040128987, 58.80220780464472, 3.953571484979093, 0.05721542199168066, 1.4783495319975182E-6, 4.935844639168574E15, 0.5580930556283775, 0.11361533939821208, -0.009193609724333932, 0.6782446332963447, -0.23110291042248088, 2.255951880214275, 1460.7069090865275, 1.1716867434903247E-5, 145.55743936945586, 2.4510969564396408E-5, 3.0329242956925775E-4, 4.901531314066949E-5, 40.61115971240099, 0.4229970576520685, -0.009843213936679742, -49.9869, 150.5737, 10490
0.0, 900.0, 85.06598272451036, -0.8875368629997595, 60.3268700924659, 3.9697224292215996, 0.06213942510443541, 1.4897531392564783E-6, 4.901848532238755E15, 0.5598729049689045, 0.11395642310370507, -0.008948180193215693, 0.667478045995096, 0.4537153903283832, 1.5401998868606215, 1504.703005615705, 1.1642665513753726E-5, 145.50745738716915, 2.5082655968625638E-5, 3.0798898015524693E-4, 5.017057036802696E-5, 40.60267617049247, 0.41332595239727254, -0.009843213936679742, -49.9869, 150.5763, 10490
0.0, 900.0, 89.86282571566767, -0.9380310866806677, 61.896728668345666, 3.9867130515341427, 0.06755244280741556, 1.501379606117848E-6, 4.867584337066959E15, 0.5616711889479227, 0.11430308255606447, -0.00869654159715541, 0.6717249143955148, 0.3229514818929996, 1.6379672518506574, 1550.466997688844, 1.1568774693395244E-5, 145.45465007609215, 2.567459968319747E-5, 3.128144302702177E-4, 5.139102120180842E-5, 40.59371593371817, 0.40311310757753915, -0.009843213936679742, -49.9868, 150.579, 10490
0.0, 900.0, 94.93016111689131, -0.9914151763005293, 63.51297890503419, 4.004583470432509, 0.07350915184813833, 1.5132339368991134E-6, 4.833071897864166E15, 0.5634879531455862, 0.11465539254410376, -0.008438530940090713, 0.6738916055747464, 0.28218091619637375, 1.643965044938671, 1598.0842939419033, 1.1495186489191337E-5, 145.39886047433774, 2.628766350933386E-5, 3.177730367131691E-4, 5.268034707874927E-5, 40.584252316562036, 0.3923283874208989, -0.009843213936679742, -49.9868, 150.5819, 10490
0.0, 900.0, 100.28324190686716, -1.047856466056767, 65.17685006687138, 4.023375383206024, 0.08007091879694664, 1.5253213325897415E-6, 4.79833206417288E15, 0.5653232482898884, 0.11501343053461227, -0.00817397952361694, 0.6699375298621236, 0.5218410478214718, 1.3680905858969235, 1647.6454755031991, 1.1421890738948334E-5, 145.33994436915447, 2.6922761093872754E-5, 3.2286926658266934E-4, 5.4042437543931454E-5, 40.57425715121821, 0.3809400036887327, -0.009843213936679742, -49.9868, 150.5849, 10490
0.0, 900.0, 105.93818117476894, -1.1075321961378979, 66.88960630176945, 4.04313209807366, 0.08730667852215569, 1.5376471932517188E-6, 4.763386705530729E15, 0.5671771293978273, 0.11537727660888307, -0.007902712833847428, 0.6704339818895236, 0.5623707370243872, 1.2902880421316776, 1699.2466267135073, 1.1348874794635951E-5, 145.27768327507027, 2.7580839643222233E-5, 3.2810773036445344E-4, 5.54814020328115E-5, 40.563700706590154, 0.3689144277606764, -0.009843213936679742, -49.9868, 150.5882, 10490
0.0, 900.0, 111.91200062160786, -1.1706301244760613, 68.65254765571498, 4.063898564514926, 0.09529393516446762, 1.5502170758277932E-6, 4.728258719744162E15, 0.5690496482905752, 0.11574701208557994, -0.007624551419325096, 0.682391489078374, 0.019533574273387946, 1.7952247670119228, 1752.9896852340275, 1.1276125412425858E-5, 145.21191368491748, 2.8262909717665024E-5, 3.334932819386656E-4, 5.700158231242711E-5, 40.55255160301861, 0.3562162983458803, -0.009843213936679742, -49.9868, 150.5915, 10490
0.0, 900.0, 118.22268179655741, -1.2373491785746817, 70.46701111069946, 4.08572140158743, 0.10411990365121519, 1.5630367720277637E-6, 4.69297203392627E15, 0.5709408641099802, 0.11612272168103967, -0.007339309124096929, 0.6766700995231107, 0.45184116729119234, 1.3248661876902572, 1808.9828124758176, 1.120362714838923E-5, 145.14243996936037, 2.8970032484017526E-5, 3.3903098486193125E-4, 5.860756563587954E-5, 40.540776722529486, 0.3428083246324545, -0.009843213936679742, -49.9867, 150.5951, 10490
0.0, 900.0, 124.88922022247789, -1.307900151120796, 72.33437164701228, 4.10864892405103, 0.11388281257265884, 1.5761122285554318E-6, 4.657551597466233E15, 0.5728508302531167, 0.11650449102245337, -0.007046794804483378, 0.6853871596486671, 0.02911762252197364, 1.7099087964607083, 1867.3407853151791, 1.1131362894325288E-5, 145.06905541140642, 2.970332308137688E-5, 3.4472610393322504E-4, 6.030419863210767E-5, 40.528341114387736, 0.3286511846888942, -0.009843213936679742, -49.9867, 150.5989, 10490
0.0, 900.0, 131.93168257356152, -1.3825064421047983, 74.25604333085627, 4.132731166129803, 0.12469339240685025, 1.5894495611738049E-6, 4.622023366125544E15, 0.5747795955154003, 0.11689240693593642, -0.006746811991404353, 0.6805306722819813, 0.451558604241004, 1.2507169390635569, 1928.1854100921423, 1.1059313686403859E-5, 144.99149842015757, 3.046394295044654E-5, 3.5058407771296245E-4, 6.209660198507604E-5, 40.51520789573282, 0.3137034189234691, -0.009843213936679742, -49.9867, 150.6029, 10490
0.0, 900.0, 139.37126707720626, -1.4614048517638643, 76.2334804282695, 4.1580199027578555, 0.13667657695222402, 1.6030550342444993E-6, 4.586414276499705E15, 0.5767272002097659, 0.11728655672652193, -0.006439159329351657, 0.6885972056097518, 0.028227711543289558, 1.6388208875942567, 1991.6459599241168, 1.0987460252114007E-5, 144.90960291676134, 3.12531407114384E-5, 3.566106579534856E-4, 6.399018594160967E-5, 40.50133814706591, 0.2979213184083451, -0.009843213936679742, -49.9867, 150.6071, 10490
0.0, 900.0, 147.23036732193168, -1.5448464276269676, 78.26817854636286, 4.184568668173417, 0.14997345000541265, 1.6169351230310992E-6, 4.550752210144931E15, 0.5786936841491077, 0.11768702985544667, -0.006123629147953696, 0.6923763791218203, -0.23274535057551804, 1.8667112776623394, 2057.8596364045334, 1.0915779871441891E-5, 144.8230602634278, 3.207219731994843E-5, 3.6281172255132465E-4, 6.599066668929236E-5, 40.48669080234801, 0.2812588078673759, -0.009843213936679742, -49.9867, 150.6116, 10489
0.0, 900.0, 155.53263966340234, -1.63309737052444, 80.36167580290827, 4.212432771747779, 0.164743474598143, 1.6310963478256934E-6, 4.515065946748616E15, 0.5806790622745366, 0.11809391303065261, -0.005800011221115051, 0.6946319670339762, -0.37635901539601735, 1.9800247642649338, 2126.972056797475, 1.0844249826738581E-5, 144.73163425395, 3.2922476018410013E-5, 3.691934123434947E-4, 6.810408366212016E-5, 40.471222533463894, 0.26366732312974106, -0.009843213936679742, -49.9866, 150.6163, 10489
0.0, 900.0, 164.3030744314547, -1.7264400032532061, 82.5155540253382, 4.241669310961538, 0.18116704777407877, 1.6455454253396457E-6, 4.47938510582089E15, 0.5826833455547018, 0.11850729447645277, -0.005468089342674759, 0.6941122994105446, -0.1115231001453725, 1.6883160391571694, 2199.1377678845392, 1.0772845266992448E-5, 144.63505243504693, 3.3805406363745326E-5, 3.7576210461120313E-4, 7.03368178158389E-5, 40.454887628796, 0.24509568284415373, -0.009843213936679742, -49.9866, 150.6213, 10489
0.0, 900.0, 173.56807115246514, -1.8251738079134063, 84.73143998024592, 4.272337181470112, 0.1994484309025487, 1.660289147158756E-6, 4.4437400765029005E15, 0.5847065233124946, 0.11892726033647445, -0.005127644116582189, 0.6938404582126892, 0.08849175735379415, 1.4654947865257175, 2274.5207876702616, 1.0701539708576444E-5, 144.533026827316, 3.472248612604582E-5, 3.825243865266864E-4, 7.269561093140267E-5, 40.43763786564708, 0.22548995425249618, -0.009843213936679742, -49.9866, 150.6265, 10489
0.0, 900.0, 183.35551801348282, -1.9296165363348088, 87.01100663450502, 4.304497084233588, 0.21981911345241328, 1.6753343839171626E-6, 4.4081619352257075E15, 0.5867485636362298, 0.11935389472730364, -0.00477845291312827, 0.6946154912358263, 0.12054103629871966, 1.4153240379894254, 2353.2951762080816, 1.0630304922928075E-5, 144.42523152748709, 3.567527836215435E-5, 3.894870415143942E-4, 7.518758599879342E-5, 40.41942237624275, 0.2047933128173498, -0.009843213936679742, -49.9866, 150.632, 10489
0.0, 900.0, 193.6948758073189, -2.0401054002635988, 89.35597444915976, 4.338211529722284, 0.24254167739147667, 1.6906880573326552E-6, 4.372682351110976E15, 0.5888094094971211, 0.11978727888839279, -0.004420290578091207, 0.696894142816463, -0.08251478394186754, 1.6055248085821807, 2435.645636870871, 1.0559111604345023E-5, 144.31136625055538, 3.666543265808536E-5, 3.9665711025410627E-4, 7.782026874365054E-5, 40.400187507037955, 0.18294589550096463, -0.009843213936679742, -49.9866, 150.6379, 10489
0.0, 900.0, 204.61726661127196, -2.1569983484703488, 91.768112707273, 4.373544839248696, 0.2679142403136452, 1.7063571516513152E-6, 4.3373334791803155E15, 0.5908889803549835, 0.12022749146359078, -0.004052929239597422, 0.6990058398626527, -0.4109282289573371, 1.9268759208796669, 2521.7681494593503, 1.048792804696E-5, 144.19104785551073, 3.769465645062656E-5, 4.04041790166715E-4, 8.060161035053663E-5, 40.379876671046574, 0.15988464749498554, -0.009843213936679742, -49.9865, 150.6441, 10489
0.0, 900.0, 216.15556746641786, -2.28067543690865, 94.24924087695885, 4.410563143518225, 0.2962755678882668, 1.7223486174980766E-6, 4.302147841631866E15, 0.5929871596613573, 0.120674605778188, -0.0036761406523603962, 0.6992341041072437, -0.4222882449954117, 1.9374179005583225, 2611.870636619057, 1.0416721893824418E-5, 144.06393815038678, 3.876475257982634E-5, 4.116485333703736E-4, 8.354001145581223E-5, 40.35843019290678, 0.13554316219982, -0.009843213936679742, -49.9865, 150.6506, 10489
0.0, 900.0, 228.34450933944416, -2.411540299915005, 96.80123001087159, 4.449334378534824, 0.328010961172947, 1.7386694376085582E-6, 4.2671581976484205E15, 0.595103804147385, 0.12112869169401251, -0.0032896947704629254, 0.6958559242386764, 0.17935484324976536, 1.341557316484373, 2706.1736651228057, 1.0345458386062001E-5, 143.92963536631913, 3.987759328038922E-5, 4.1948496887630197E-4, 8.664434746730023E-5, 40.335785146390585, 0.1098515142570351, -0.009843213936679742, -49.9865, 150.6575, 10489
0.0, 900.0, 241.22078166490996, -2.5500217318381906, 99.42600418347462, 4.489928279042642, 0.3635590412659657, 1.7553265018711664E-6, 4.2323974024174345E15, 0.5972387282586225, 0.1215898121525324, -0.002893362825786769, 0.6983032340221326, -0.2829992708601054, 1.8165343147219781, 2804.9111836716374, 1.0274101495240149E-5, 143.78775870336517, 4.103514378005704E-5, 4.275589432200584E-4, 8.992399528348028E-5, 40.31187518406326, 0.08273608544490285, -0.009843213936679742, -49.9865, 150.6647, 10488
0.0, 900.0, 254.82314278260984, -2.696575388928974, 102.12554196747104, 4.532416369730328, 0.4034195740719769, 1.7723266364414158E-6, 4.19789825626598E15, 0.5993917091681003, 0.12205802406399593, -0.002486916803247058, 0.6933934633273178, 0.3133993116901847, 1.2397015152734996, 2908.331298973795, 1.0202612583621258E-5, 143.63783992886434, 4.2239430794240355E-5, 4.3587841748433514E-4, 9.338886148500694E-5, 40.28663035879389, 0.0541193832492759, -0.009843213936679742, -49.9865, 150.6724, 10488
0.0, 900.0, 269.19253660246443, -2.8516856193567586, 104.90187795084772, 4.5768719544699525, 0.4481625012532441, 1.7896764924612214E-6, 4.1636933450383485E15, 0.6015624741080486, 0.1225333753455881, -0.002070132278448905, 0.6971278808500841, -0.31834494705766764, 1.8978996359256328, 3016.697091979113, 1.0130952099793041E-5, 143.47945040814807, 4.3492583038886345E-5, 4.4445156409218806E-4, 9.704941206824397E-5, 40.259976936819356, 0.02391985192715662, -0.009843213936679742, -49.9865, 150.6805, 10488
0.0, 900.0, 284.3722158481064, -3.0158674372920102, 107.75710429606409, 4.623370103906751, 0.49843837100809973, 1.8073826052649434E-6, 4.129814873065388E15, 0.60375070970542, 0.12301590670075646, -0.0016427872078861455, 0.6956716630875946, -0.23715327309469558, 1.8498198711337936, 3130.287476276015, 1.0059077887518537E-5, 143.31211394630887, 4.4796808929855964E-5, 4.532867011157446E-4, 1.009167037971301E-4, 40.23183720206279, -0.007948324105651494, -0.009843213936679742, -49.9865, 150.6891, 10488
0.0, 900.0, 300.4078722501316, -3.1896686497710363, 110.6933723430131, 4.671987641758093, 0.5549903940463513, 1.825451256588728E-6, 4.0962944902871335E15, 0.6059560469218781, 0.123505648033428, -0.0012046654667939583, 0.6896603725146596, 0.27836704201927354, 1.3736491993557625, 3249.3981008006476, 9.986945432837664E-6, 143.135283990487, 4.615437998008042E-5, 4.62392196794603E-4, 1.0500241725495453E-4, 40.20212925141042, -0.041575424732992694, -0.009843213936679742, -49.9865, 150.6981, 10488
0.0, 900.0, 317.3477740809056, -3.37367215278236, 113.71289425749451, 4.722803130219449, 0.6186683879322514, 1.8438884435517085E-6, 4.0631631152879655E15, 0.6081780600870681, 0.12400261786708829, -7.5555787172088E-4, 0.6867693145142013, 0.358969814984585, 1.3380125182294174, 3374.3422991630514, 9.914509008446265E-6, 142.94844853115413, 4.756767242875355E-5, 4.7177658483496526E-4, 1.0931889166885827E-4, 40.17076678065462, -0.07705640659723922, -0.009843213936679742, -49.9865, 150.7076, 10488
0.0, 900.0, 335.24291144491264, -3.5684984105772672, 116.81794472707745, 4.7758968549107, 0.6904449163986364, 1.8626999028869134E-6, 4.03045075618008E15, 0.610416272785504, 0.12450682428254435, -2.952618657627859E-4, 0.6925972032786217, -0.3657019490061471, 2.1124396327926522, 3505.4520880641244, 9.841719871677342E-6, 142.7510216216614, 4.9039130014088684E-5, 4.8144844452030516E-4, 1.1387916159178288E-4, 40.137658860817844, -0.11449112370831172, -0.009843213936679742, -49.9865, 150.7177, 10487
0.0, 900.0, 354.1471497619802, -3.77480813638229, 120.01086270639159, 4.831350809827004, 0.7714339816823708, 1.8818909525609947E-6, 3.99818633142071E15, 0.6126701422432861, 0.1250182609943263, 1.7641431810974662E-4, 0.6914719065939297, -0.3979294335206188, 2.198180118485605, 3643.0792174597673, 9.768527229216697E-6, 142.5424053044855, 5.057127913881004E-5, 4.914163969785039E-4, 1.1869699552312664E-4, 40.10270970458048, -0.15398455634157449, -0.009843213936679742, -49.9865, 150.7283, 10487
0.0, 900.0, 374.1173919053724, -3.993305192111224, 123.29405321408647, 4.889248682784052, 0.8629126875756225, 1.9014664986076222E-6, 3.9663974927652085E15, 0.6149390642213357, 0.12553690795154326, 6.596514837388656E-4, 0.6821087570252335, 0.3128004079710257, 1.5434948892675218, 3787.596275325204, 9.694877505015844E-6, 142.3219449522053, 5.216671271843665E-5, 5.016890480807879E-4, 1.237869365443273E-4, 40.06581842254892, -0.19564704835657087, -0.009843213936679742, -49.9865, 150.7395, 10487
0.0, 900.0, 395.2137494827975, -4.224739731603806, 126.66998918393823, 4.949675841866912, 0.966346361300753, 1.9214309338889846E-6, 3.9351104526367425E15, 0.617222365582047, 0.1260627291089144, 0.0011546166263246838, 0.6868009093624731, -0.17201323308266314, 2.085483197379279, 3939.3978500832814, 9.620714768272284E-6, 142.0889694019354, 5.382810124222737E-5, 5.122749849169179E-4, 1.2916434505469047E-4, 40.02687876911469, -0.23959455305644228, -0.009843213936679742, -49.9866, 150.7514, 10487
0.0, 900.0, 417.49972377589546, -4.469911602238359, 130.1412133728799, 5.0127193234045135, 1.083417703995046, 1.9417881072078584E-6, 3.904349818229251E15, 0.619519305675385, 0.12659567214325346, 0.0016614617882889926, 0.6864929302151654, -0.27512517819966903, 2.2453519353151625, 4098.901753985602, 9.54597997535992E-6, 141.84274606231756, 5.5558171162790314E-5, 5.231826922704678E-4, 1.348454436805766E-4, 39.985778877674946, -0.28594888771713567, -0.009843213936679742, -49.9866, 150.7639, 10487
0.0, 900.0, 441.0423968828444, -4.729674041935008, 133.71034032909313, 5.078467821997558, 1.2160606358289934, 1.9625412115505125E-6, 3.874138434649957E15, 0.6218290690585999, 0.12713566611500707, 0.0021803208829603016, 0.678886033606763, 0.2447325687200504, 1.780178215199627, 4266.550310974697, 9.47061145353388E-6, 141.58254158796265, 5.735972491059615E-5, 5.344205704007915E-4, 1.4084736443768168E-4, 39.94240098500912, -0.33483799688757543, -0.009843213936679742, -49.9867, 150.777, 10486
0.0, 900.0, 465.91263363943585, -5.00493768748981, 137.3800584237464, 5.147011683126142, 1.3664996141136747, 1.983692750506932E-6, 3.8444972393485875E15, 0.624150767736555, 0.12768262126494542, 0.0027113084315673885, 0.6770396673353006, 0.2897571572081521, 1.786053112280921, 4442.8117128092335, 9.394543366815472E-6, 141.3074923681221, 5.923557371219561E-5, 5.459967183063207E-4, 1.4718819821329517E-4, 39.896621144633095, -0.3863962245953414, -0.009843213936679742, -49.9867, 150.7909, 10486
0.0, 900.0, 492.1852949264137, -5.296674932136947, 141.15313195051667, 5.218442898854444, 1.5372953344297575, 2.0052443617695597E-6, 3.815445129971253E15, 0.6264834283006615, 0.12823642519372955, 0.0032545146895771593, 0.6780839501945507, 0.17214841227351585, 1.949067669282504, 4628.181447502528, 9.317707835950863E-6, 141.01677002502856, 6.118860254053729E-5, 5.579190632208468E-4, 1.5388704663048757E-4, 39.84830892898811, -0.44076459557375314, -0.009843213936679742, -49.9868, 150.8056, 10486
0.0, 900.0, 519.9394630051444, -5.605924670104479, 145.03240329771563, 5.292855107133706, 1.7313978785327984, 2.027196889907566E-6, 3.786998847618043E15, 0.6288260070226044, 0.12879694556816254, 0.003810007009945854, 0.6822288706767052, -0.1943017621903258, 2.353792006140987, 4823.183844066208, 9.240032497221786E-6, 140.709451429252, 6.322170913706222E-5, 5.701951934334122E-4, 1.622976009986859E-4, 39.797327120358034, -0.49809110564914194, -0.009843213936679742, -49.9869, 150.8211, 10485
0.0, 900.0, 549.2586795598918, -5.933797451125071, 149.02079519869153, 5.370343595181633, 1.9522085537625606, 2.0495501412316797E-6, 3.7591728980037675E15, 0.631177370982273, 0.12936402472466482, 0.004377823185145652, 0.6763166409422244, 0.22338585567076974, 1.9657540891058232, 5028.373866837761, 9.161441185393907E-6, 140.3845571013939, 6.533779647016616E-5, 5.82832256446916E-4, 1.7952879358655843E-4, 39.74353139045865, -0.558531021471131, -0.009843213936679742, -49.9871, 150.8374, 10485
