angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 85.3992440963155, -0.8909191745848752, 60.43725420283822, 3.9645748836925936, 0.06028342675398055, 2.133133816325153E-6, 6.767556571621729E14, 0.6396780784632187, 0.1314524139787651, 0.006519262114558305, 0.6764643530441794, 0.2584849838809709, 1.9497058828829739, 1505.501543424628, 7.183206493726508E-6, 145.70438479335294, 7.372244377120332E-5, 6.316877045535976E-4, 4.863971334723374E-5, 40.61146126462358, 0.4215849050389693, -0.009894334436298417, -49.9864, 150.5737, 10490
90.0, 900.0, 90.21923453932051, -0.94169775367036, 62.011784012012704, 3.981692573550104, 0.06559773096220518, 2.1412449026263084E-6, 6.800745997092465E14, 0.6404793867493913, 0.1316524426529529, 0.006728513081999066, 0.6829849762714016, -0.21918310842991695, 2.421559765982023, 1551.3929153736447, 6.970706173821431E-6, 145.65129618793964, 7.456688795970937E-5, 6.36499550659776E-4, 4.986620553536439E-5, 40.602457064001165, 0.4113225374482954, -0.009898495071617542, -49.9864, 150.5764, 10490
90.0, 900.0, 95.31126846604134, -0.9953900166765459, 63.632874873385305, 3.9996968197839373, 0.07145123149998142, 2.149574703115878E-6, 6.835106917287185E14, 0.6412980902136578, 0.13185739008909964, 0.006943658160964816, 0.6842220068156266, -0.31665324334120937, 2.5117517509984175, 1599.1472981665322, 6.762527497917419E-6, 145.59520670843256, 7.544079694903892E-5, 6.414600984633634E-4, 5.116197669804138E-5, 40.59294656304496, 0.40048502608079595, -0.009902903380531257, -49.9863, 150.5793, 10490
90.0, 900.0, 100.69070019261355, -1.0521653521791103, 65.3017618045346, 4.0186296186782675, 0.07790523730474283, 2.1581301361432093E-6, 6.870680474067344E14, 0.6421345618762239, 0.13206739051072428, 0.00716489293757025, 0.678747499857882, 0.16803547362726193, 2.0182570087168967, 1648.8559982975655, 6.558637357673832E-6, 145.53594931316744, 7.634546894745207E-5, 6.465750083164265E-4, 5.2530942773383206E-5, 40.58290140576887, 0.3890403747994897, -0.009907574785261978, -49.9863, 150.5823, 10490
90.0, 900.0, 106.37375064304275, -1.112203241812966, 67.0197149031004, 4.038534585211378, 0.08502865776764945, 2.166918387028369E-6, 6.907509189412842E14, 0.6429891822315383, 0.13228258240390434, 0.007392420800627103, 0.6800974889791468, 0.09795386540964689, 2.077947293094899, 1700.6158772898696, 6.359000345589073E-6, 145.47334749939586, 7.728227330621433E-5, 6.518502083240924E-4, 5.3977241283169044E-5, 40.57229166112212, 0.3769548344158604, -0.009912525737334327, -49.9863, 150.5856, 10490
90.0, 900.0, 112.37755626113236, -1.1756938899481408, 68.78804036744826, 4.059456983126437, 0.09289901188549188, 2.1759469518954184E-6, 6.945636975986228E14, 0.6438623423669805, 0.13250310944296986, 0.007626454121868742, 0.6837862953625888, -0.1760484687516937, 2.3399238534940943, 1754.529705125405, 6.16357911411001E-6, 145.40721476241114, 7.825265856866589E-5, 6.572919285629099E-4, 5.5505243888540885E-5, 40.561085737006856, 0.36419280967637, -0.009917773792556518, -49.9863, 150.589, 10490
90.0, 900.0, 118.72022068303308, -1.2428388954853966, 70.60808154095388, 4.081443752950666, 0.10160357955380812, 2.185223527460383E-6, 6.98510914247145E14, 0.6447544321368402, 0.1327291176466715, 0.007867211443692151, 0.68308350064172, -0.07204690980393458, 2.222223378489899, 1810.7065341713144, 5.972334707929715E-6, 145.33735402283548, 7.925814421114473E-5, 6.629066429213747E-4, 5.711956965286643E-5, 40.54925028977618, 0.3507167616518605, -0.009923337691918338, -49.9863, 150.5926, 10490
90.0, 900.0, 125.42086932622585, -1.3138519697579645, 72.48121998084883, 4.104543537783755, 0.11124071611656439, 2.194756120062135E-6, 7.025972393095256E14, 0.6456658495729618, 0.1329607578916497, 0.008114920345738935, 0.6841846830345695, -0.13110718448920855, 2.2658855048817346, 1869.2620945740102, 5.785226380424485E-6, 145.2635354077305, 8.030032118637231E-5, 6.687011045135891E-4, 5.8825099056724595E-5, 40.53675012899508, 0.3364871053405518, -0.00992923744888788, -49.9862, 150.5964, 10490
90.0, 900.0, 132.49970705954334, -1.3889597031591925, 74.40887655259517, 4.128806706688385, 0.12192135452996712, 2.2045529758045477E-6, 7.068274820729558E14, 0.646596992953902, 0.13319818405010353, 0.008369815674409115, 0.6813028897441198, 0.14723574380684587, 1.9704343157118058, 1930.3192121255188, 5.602213352496892E-6, 145.18556046786136, 8.138089261368651E-5, 6.746824280566217E-4, 6.06269888058678E-5, 40.52354811723947, 0.3214621022907851, -0.00993549444325696, -49.9862, 150.6004, 10489
90.0, 900.0, 139.97807912812604, -1.4684023856223773, 76.39251255078067, 4.154285375531208, 0.13377072336722245, 2.2146225771337236E-6, 7.11206589297193E14, 0.6475482593420424, 0.13344155275334135, 0.008632139489425927, 0.6862146964217497, -0.2250848140118809, 2.323943585119693, 1994.0082496420362, 5.423252588548123E-6, 145.10315343841702, 8.2501603093837E-5, 6.808579030829497E-4, 6.253068747512266E-5, 40.509605064698945, 0.30559774804702045, -0.009942131523916785, -49.9862, 150.6046, 10489
90.0, 900.0, 147.8785355170237, -1.5524348831215935, 78.43363084755184, 4.18103342514174, 0.14693031328519598, 2.2249736789960873E-6, 7.15739643061036E14, 0.6485200468168784, 0.13369102410522768, 0.008902142041329747, 0.6816399980050944, 0.20977624821842833, 1.8685961352639437, 2060.4675729330543, 5.248302484829645E-6, 145.01611173284564, 8.366435248513005E-5, 6.872352991364431E-4, 6.454195203289862E-5, 40.494879618343, 0.28884765421812597, -0.009949173116773504, -49.9862, 150.6091, 10489
90.0, 900.0, 156.22489894752135, -1.6413275779169418, 80.53377706962753, 4.209106516679608, 0.16156012971110695, 2.235615271196981E-6, 7.204318577899139E14, 0.6495127496972328, 0.1339467606055993, 0.00918008082581842, 0.6835701728240282, 0.1240393908366138, 1.9322234610043474, 2129.8440424813525, 5.077319581872985E-6, 144.924153985116, 8.487109068561651E-5, 6.938225789008556E-4, 6.666686530232245E-5, 40.479328145400856, 0.271162924969484, -0.009956645345743977, -49.9862, 150.6139, 10489
90.0, 900.0, 165.04233671122358, -1.7353673733004558, 82.69454080496241, 4.238562104127181, 0.1778412755521288, 2.246556539442731E-6, 7.252885764107106E14, 0.6505267537581668, 0.1342089260537145, 0.009466219594067404, 0.6826226129957036, 0.24492677121584325, 1.7876827231317947, 2202.2935320003103, 4.910260733131251E-6, 144.82700562837127, 8.612387857616827E-5, 7.006280411270023E-4, 6.89118544012662E-5, 40.46290461089776, 0.2524920277292373, -0.009964576157998178, -49.9861, 150.6188, 10489
90.0, 900.0, 174.35743655850237, -1.8348587722504957, 84.91755684015796, 4.26945944385497, 0.1959789146598191, 2.2578069463631813E-6, 7.303152655848911E14, 0.6515624425873822, 0.13447768732697984, 0.009760830496607115, 0.6870726938354091, -0.041364571655418785, 2.0488867063327105, 2277.9814750861074, 4.747082253064623E-6, 144.7243548993168, 8.742487115762788E-5, 7.076603017236447E-4, 7.128371021868183E-5, 40.44556044898468, 0.2327806579108569, -0.00997299546330976, -49.9861, 150.6241, 10489
90.0, 900.0, 184.19828687013987, -1.9401250327441133, 87.2045064297485, 4.301859601241049, 0.21620567490979836, 2.2693760720741732E-6, 7.35517509977615E14, 0.6526201817185648, 0.1347532104032599, 0.01006418993198388, 0.6841520941017877, 0.26210204706596724, 1.7190427019858776, 2357.0834412392787, 4.5877415115714385E-6, 144.6159165505812, 8.877635271092234E-5, 7.149283276624109E-4, 7.37896079865146E-5, 40.42724442778804, 0.2119715974407117, -0.009981935282040331, -49.9861, 150.6297, 10489
90.0, 900.0, 194.59456135391218, -2.0515094094761843, 89.55711859852306, 4.335825454362763, 0.23878555929710604, 2.2812737033819294E-6, 7.409010055289608E14, 0.6537003258598302, 0.1350356623450505, 0.010376580891843512, 0.6894680044367784, -0.11393541013154777, 2.067593857131804, 2439.7857425934703, 4.4321945504634325E-6, 144.5013232200059, 9.018067151624988E-5, 7.224412985435843E-4, 7.643712900082031E-5, 40.40790250750359, 0.1900045668929251, -0.009991429906588472, -49.9861, 150.6356, 10489
90.0, 900.0, 205.57760852150503, -2.169376485115073, 91.97717147807931, 4.3714216948190066, 0.26401844436121064, 2.293509776378676E-6, 7.464715517037485E14, 0.6548032126162296, 0.13532520977834606, 0.010698291464054377, 0.6906046157462776, -0.13858978714004092, 2.063874292777381, 2526.286072760119, 4.280399611938942E-6, 144.38027502272527, 9.164035388246898E-5, 7.302088717110002E-4, 7.923428355508827E-5, 40.3874776914488, 0.1668160710216351, -0.010001516072349285, -49.9861, 150.6418, 10489
90.0, 900.0, 217.1805462155663, -2.2941136043166686, 94.46649367884687, 4.408714825783684, 0.2922452582724573, 2.3060943636811075E-6, 7.52235042708868E14, 0.6559291604224888, 0.1356220184478962, 0.011029614495984913, 0.69169966863445, -0.1575714818974675, 2.0538583583158836, 2616.7941792768447, 4.132313210640948E-6, 144.25236639149492, 9.315797596389603E-5, 7.382408525090285E-4, 8.218953515473602E-5, 40.36590986978432, 0.14233923749766042, -0.010012233146401393, -49.986, 150.6483, 10489
90.0, 900.0, 229.43836147192874, -2.4261324123501318, 97.02696569886275, 4.447773157435177, 0.32385394581083776, 2.319037646087143E-6, 7.58197457681481E14, 0.6570784651625898, 0.1359262524126991, 0.011370846839763665, 0.6933328813347287, -0.24391597060519166, 2.110890071883203, 2711.532571235531, 3.987893633194648E-6, 144.1172353768587, 9.473628378620769E-5, 7.465474814254731E-4, 8.531182607002614E-5, 40.34313565561145, 0.11650364864430696, -0.010023623324865939, -49.986, 150.6553, 10488
90.0, 900.0, 242.38801601812324, -2.565870514315797, 99.66052137063328, 4.488666799952003, 0.35928634510217, 2.332349828796861E-6, 7.643648498680619E14, 0.6582513920599925, 0.13623807195961013, 0.011722287122343689, 0.6924929948921043, -0.020918460767479483, 1.858618955179309, 2810.7372637641965, 3.847098447032545E-6, 143.9744549942842, 9.637810435693053E-5, 7.551391800602759E-4, 8.861060430715618E-5, 40.319088213146244, 0.0892351659865338, -0.010035731850893365, -49.986, 150.6626, 10488
90.0, 900.0, 256.06855772629865, -2.713793260452681, 102.36914934747763, 4.531467654310677, 0.3990461214473422, 2.346041175601378E-6, 7.707433348328468E14, 0.6594481782178434, 0.13655763430905057, 0.01208423661310476, 0.6952567560346019, -0.23964500476613146, 2.0485109406730095, 2914.6585611455766, 3.7098854885794706E-6, 143.82357489668124, 9.8086389431503E-5, 7.640266676676603E-4, 9.209585206018676E-5, 40.293697077671155, 0.06045574742096216, -0.010048607244231657, -49.986, 150.6703, 10488
90.0, 900.0, 270.5212383566192, -2.870395672068507, 105.1548946308178, 4.576249401167168, 0.4437079273610035, 2.360121980341202E-6, 7.773390777548091E14, 0.6606690296394974, 0.13688509285085604, 0.01245699843183018, 0.6947890417314209, -0.042084811900796354, 1.822999233913645, 3023.561880475607, 3.5762142855449494E-6, 143.66418408271605, 9.986427401631285E-5, 7.732210883923563E-4, 9.577811572467041E-5, 40.26688796696214, 0.03008325682829449, -0.010062301550286078, -49.986, 150.6785, 10488
90.0, 900.0, 285.78963794617766, -3.036204520754974, 108.01986013996104, 4.623087488147489, 0.49392798624226386, 2.374602419492482E-6, 7.841582798945846E14, 0.6619141082358566, 0.13722059364950812, 0.01284087359146635, 0.6949087452686893, 0.06708115809134566, 1.6872499818002085, 3137.7286178973422, 3.4460420526466273E-6, 143.49573820910317, 1.0171491857819626E-4, 7.827335708560422E-4, 9.96685375463475E-5, 40.23858258388951, -0.001968734046196463, -0.010076870607339071, -49.986, 150.6871, 10488
90.0, 900.0, 301.9197962185021, -3.2117805692106223, 110.96620832601967, 4.672059115914973, 0.550456329323869, 2.3894926003772723E-6, 7.912071643365755E14, 0.6631835361377879, 0.1375642765390855, 0.013236162199279783, 0.6952690176740988, 0.14821750489323968, 1.5814196119036634, 3257.4570595909368, 3.319328096327181E-6, 143.3177504974612, 1.0364168550732502E-4, 7.925756683847307E-4, 1.037788889829466E-4, 40.208698409894964, -0.03579115161678992, -0.010092374328305068, -49.986, 150.6961, 10488
