angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
45.0, 900.0, 19.406148380793486, -0.1945398870828145, 31.826681081655245, 3.725221048973474, 0.008431153406520826, 1.2700874539973917E-6, 6.28E15, 0.5225158526200219, 0.10722062768665122, -0.013399896584763038, 0.6650084568070755, 0.30615010165516987, 1.7445484405683787, 744.9433846117653, 1.450287974573298E-5, 146.29330712197012, 1.554232252541041E-5, 2.2386565469538464E-4, 3.1937488684052456E-5, 40.73415589377192, 0.5613183171155631, -0.009838519610373108, -49.9866, 150.5363, 10491
45.0, 900.0, 20.50170954232374, -0.20556788900581735, 32.50784637350184, 3.7293694441544374, 0.008995042820937927, 1.2779541733508537E-6, 6.28E15, 0.5239752251022421, 0.10746687397396358, -0.013251734157908382, 0.6753476725328643, -0.34161802636650407, 2.4132566757931584, 761.7342337705913, 1.445323064958946E-5, 146.28126337397782, 1.5832927549893985E-5, 2.2664732751430912E-4, 3.221609652706431E-5, 40.73210373530063, 0.5589732937029703, -0.00983942858825466, -49.9866, 150.5369, 10491
45.0, 900.0, 21.65911987840949, -0.21722290071681905, 33.212294261278196, 3.733747027480082, 0.00960117637189816, 1.2860136504739217E-6, 6.28E15, 0.5254601762388569, 0.10771887642532293, -0.013098969521871395, 0.6753900047302694, -0.3797294012892191, 2.4712597992454732, 779.1545910739038, 1.4403910346663121E-5, 146.2685483221882, 1.613438863288586E-5, 2.2951497251339845E-4, 3.2510436205671083E-5, 40.729935822589, 0.5564961010165037, -0.009840389572073305, -49.9866, 150.5376, 10491
45.0, 900.0, 22.881871042942382, -0.22954074459439677, 33.94063254579244, 3.7383661760027436, 0.010253183973728014, 1.2942677324499866E-6, 6.28E15, 0.5269704137800754, 0.10797665422498452, -0.012941510958516256, 0.6671046793203901, 0.14936090386609738, 1.9608152042572244, 797.2263369400648, 1.435494677419723E-5, 146.25510230587204, 1.6447069192370085E-5, 2.3247053322210997E-4, 3.282139621663794E-5, 40.727645632292464, 0.5538793025749689, -0.009841405577600678, -49.9866, 150.5383, 10491
45.0, 900.0, 24.17365180880533, -0.2425593059244639, 34.69348309566645, 3.743239903692265, 0.010955051545772237, 1.3027183101309962E-6, 6.28E15, 0.5285056402547558, 0.10824022552544602, -0.012779265100728146, 0.6672605738686295, 0.12890259440666707, 1.9984692070923886, 815.972330716253, 1.4306366298838192E-5, 146.2409070538212, 1.677135404868583E-5, 2.3551604383021356E-4, 3.314991525701529E-5, 40.725226274126804, 0.5511150449577582, -0.009842479799684993, -49.9866, 150.539, 10491
45.0, 900.0, 25.53835919609368, -0.2563186533708244, 35.471482433434616, 3.7483818907882624, 0.011711159818128527, 1.3113673511055036E-6, 6.28E15, 0.5300655588933453, 0.1085096084401714, -0.012612136315918884, 0.6780385439431886, -0.7013953747665642, 2.8443044665340773, 835.4164771393283, 1.4258192067132592E-5, 146.22589850984065, 1.710763924338764E-5, 2.3865358918880736E-4, 3.3496985064108875E-5, 40.72267047030722, 0.5481950345982041, -0.00984361562452658, -49.9866, 150.5398, 10491
45.0, 900.0, 26.980110228572656, -0.2708611665568373, 36.27528233842987, 3.7538065141376795, 0.012526327712704793, 1.3202168613679354E-6, 6.28E15, 0.5316498665739092, 0.1087848198144669, -0.012440027456692662, 0.6541845611037389, 0.6350457948822992, 1.5215314511915932, 855.5837972899675, 1.4210445608795581E-5, 146.21005375059028, 1.7456343538461936E-5, 2.4188534696345198E-4, 3.386365341241242E-5, 40.71997053384389, 0.5451105133040497, -0.009844816640148612, -49.9866, 150.5406, 10491
45.0, 900.0, 28.503254353837804, -0.2862316713996105, 37.10555046572711, 3.759528878510529, 0.013405860869067853, 1.329268945096859E-6, 6.28E15, 0.5332582644425251, 0.10906587705362593, -0.012262838714411056, 0.6772588771538329, -0.6536857754941565, 2.821851524326102, 876.5005043182005, 1.4163145633253512E-5, 146.19330381393868, 1.78178989111542E-5, 2.452135563225365E-4, 3.425102728587886E-5, 40.717118345632905, 0.5418522324389112, -0.009846086650592473, -49.9866, 150.5415, 10491
45.0, 900.0, 30.112386564647274, -0.3024775834803383, 37.962970980493644, 3.765564848881421, 0.014355605962431673, 1.3385257787492622E-6, 6.28E15, 0.5348904530001641, 0.10935279728147787, -0.012080468121632784, 0.6663796262372177, 0.14447047316793266, 2.032996559757964, 898.1940842383968, 1.4116308824004936E-5, 146.17562058410564, 1.819276314080741E-5, 2.4864056637049294E-4, 3.466027622477441E-5, 40.714105330275636, 0.5384104256929856, -0.009847429688059151, -49.9866, 150.5424, 10491
45.0, 900.0, 31.812361261010185, -0.3196490601615234, 38.84824520718122, 3.771931083658578, 0.015382011546821363, 1.347989646132759E-6, 6.28E15, 0.5365461380240979, 0.10964559839344283, -0.011892810861736658, 0.6656082644657765, 0.1853323191251495, 1.9989473062823555, 920.6933821125565, 1.4069949085278057E-5, 146.15692962319235, 1.8581408995742622E-5, 2.521687949717894E-4, 3.509263586324082E-5, 40.710922430557694, 0.5347747803688185, -0.009848850028902003, -49.9866, 150.5434, 10491
45.0, 900.0, 33.60830689484993, -0.3377991617937933, 39.762092293083334, 3.7786450688356585, 0.016492196259578488, 1.3576629249124672E-6, 6.28E15, 0.5382250278008314, 0.10994429860036634, -0.011699759524503, 0.659152677397132, 0.47162558490203726, 1.716785966422716, 944.028693962358, 1.4024078607088146E-5, 146.13719701979844, 1.898433795675619E-5, 2.558007835681558E-4, 3.554941167063793E-5, 40.707560080515194, 0.530934407104636, -0.009850352207698485, -49.9866, 150.5444, 10491
45.0, 900.0, 35.505641441422206, -0.3569840228245124, 40.70524988587319, 3.785725153034697, 0.017694025321148416, 1.3675481303624125E-6, 6.28E15, 0.5399268402819325, 0.11024891773988768, -0.011501203219079048, 0.6541579636948964, 0.6452726795392005, 1.5444113999349816, 968.2318647728108, 1.3978706732668048E-5, 146.11634222409842, 1.9402069409978675E-5, 2.595391583671835E-4, 3.60319829013987E-5, 40.70400817701066, 0.5268778079532179, -0.009851941035322073, -49.9866, 150.5455, 10491
45.0, 900.0, 37.510088744161564, -0.37726303318531634, 41.67847482482989, 3.793190583400977, 0.01899619641610518, 1.3776478887235495E-6, 6.28E15, 0.5416512978953704, 0.11055947640854154, -0.011297028081148991, 0.6677796425729267, 0.09174369272570183, 2.096192018905408, 993.3363929734221, 1.3933841089449172E-5, 146.09430311707243, 1.9835150881978727E-5, 2.633866670714727E-4, 3.654180676809095E-5, 40.70025604973911, 0.5225928427311217, -0.00985362161525139, -49.9866, 150.5466, 10491
45.0, 900.0, 39.62769578226545, -0.39869903086361025, 42.68254384555311, 3.801061542302523, 0.020408336154961085, 1.387964982993283E-6, 6.28E15, 0.5433981347887241, 0.11087599732340321, -0.011087116323014665, 0.6719388244428165, -0.15461456865214412, 2.33764101337252, 1019.3775418065167, 1.3889487122944773E-5, 146.07101407222922, 2.0284157794032104E-5, 2.673461851925251E-4, 3.708042285526735E-5, 40.696292429579124, 0.5180666935488136, -0.009855399363686228, -49.9865, 150.5478, 10491
45.0, 900.0, 41.864850913108114, -0.4213585062365097, 43.71825429805701, 3.8093591847783, 0.021941108509552297, 1.3985023470942116E-6, 6.28E15, 0.5451670950438289, 0.11119850508509362, -0.01087134630895599, 0.6739276615996068, -0.27637303609257463, 2.4512152656703825, 1046.3924580166533, 1.3845648199308285E-5, 146.04642748884177, 2.0749698370690783E-5, 2.7142073337107884E-4, 3.764945777951071E-5, 40.692105415199606, 0.5132858274278451, -0.009857280029550346, -49.9865, 150.5491, 10491
45.0, 900.0, 44.228303144517895, -0.4453118190126572, 44.78642487822284, 3.818105676670035, 0.023606336802663247, 1.4092630779515198E-6, 6.28E15, 0.5469579339004099, 0.1115270264871875, -0.010649592265677951, 0.6725435616169889, -0.1377634428218942, 2.301063043448948, 1074.4202983198904, 1.3802325035034965E-5, 146.0204483802784, 2.1232404216366863E-5, 2.7561343936717184E-4, 3.8250630114088146E-5, 40.68768243782928, 0.5082359569075625, -0.009859269716676899, -49.9865, 150.5505, 10491
45.0, 900.0, 46.725182495057986, -0.4706334284358354, 45.88789637267528, 3.8273242333629867, 0.02541714102269922, 1.4202504242947178E-6, 6.28E15, 0.5487704150443167, 0.11186159010988406, -0.010421724468452312, 0.6585895758868751, 0.570314351288433, 1.5780360887041434, 1103.5023641369305, 1.375951681879371E-5, 145.99299936186736, 2.1732942477535364E-5, 2.7992758414487106E-4, 3.888575559599488E-5, 40.6830102240902, 0.5029019985384959, -0.009861374906099852, -49.9865, 150.5519, 10491
45.0, 900.0, 49.36302150373333, -0.4974021379023119, 47.02353241722942, 3.8370391590509025, 0.02738809253503565, 1.4314678324093102E-6, 6.28E15, 0.5506043172570905, 0.11220222764375426, -0.01018760824493807, 0.6684260796896678, 0.1863398192658611, 1.9436468850384405, 1133.6822450998284, 1.3717220751488747E-5, 145.96399867833264, 2.2252015842228797E-5, 2.843666090887121E-4, 3.9556752625065384E-5, 40.67807475679265, 0.49726802915664337, -0.0098636024822293, -49.9865, 150.5534, 10491
45.0, 900.0, 52.149777954013636, -0.5257013547568705, 48.194220269133034, 3.8472758864300443, 0.029535388488363956, 1.4429189385043605E-6, 6.28E15, 0.5524594320451055, 0.11254897357325054, -0.009947104068910709, 0.6678989825308062, 0.2506328057480613, 1.8576123355229577, 1165.0059718679115, 1.3675431940822452E-5, 145.93335995652643, 2.2790363972135116E-5, 2.8893411814164146E-4, 4.026564807467384E-5, 40.6728612335823, 0.49131723982603637, -0.009865959759392718, -49.9865, 150.555, 10490
45.0, 900.0, 55.093858880725996, -0.5556193663280452, 49.40087159340272, 3.8580610167164515, 0.03187704859689022, 1.454607572140657E-6, 6.28E15, 0.5543355630965173, 0.11290186519373822, -0.009700067427084902, 0.6687262781167642, 0.2533384270177771, 1.829873420547075, 1197.5221788148071, 1.363414391246215E-5, 145.90099194408404, 2.3348765534711466E-5, 2.936338844839105E-4, 4.101458343636418E-5, 40.66735402332679, 0.48503188733404956, -0.00986845451071335, -49.9865, 150.5567, 10490
45.0, 900.0, 58.20414593224055, -0.587249633323514, 50.64442326362096, 3.869422359869799, 0.03443313732847288, 1.4665377810136328E-6, 6.28E15, 0.5562325290822009, 0.11326094326475641, -0.00944634822949604, 0.6634764449253748, 0.5228078805111557, 1.532218620982332, 1231.2822771748683, 1.3593348186926416E-5, 145.8667982331896, 2.39280414026202E-5, 2.984698661956353E-4, 4.1805821307584615E-5, 40.66153662012199, 0.47839324311837483, -0.009871094999122702, -49.9865, 150.5584, 10490
45.0, 900.0, 61.49002216446147, -0.6206911017279257, 51.92583817762632, 3.8813889748963044, 0.03722601496194332, 1.4787138225599297E-6, 6.28E15, 0.5581501610284543, 0.11362625165147344, -0.009185790914455538, 0.6797690869417023, -0.3649283106861722, 2.3888145604228095, 1266.3406392638656, 1.3553034318440161E-5, 145.83067696857614, 2.4529056436225293E-5, 3.034462090394681E-4, 4.2641752250165656E-5, 40.655391594793436, 0.4713815394991516, -0.009873890010676203, -49.9865, 150.5603, 10490
45.0, 900.0, 64.96140034745484, -0.6560485344869151, 53.24610608858845, 3.8939912100923664, 0.04028062149927385, 1.4911401709306267E-6, 6.28E15, 0.560088302147932, 0.11399783742541604, -0.008918234230670577, 0.6653666654096587, 0.5418360427287022, 1.448212963464485, 1302.7547944154346, 1.3513190249747828E-5, 145.79252053885324, 2.5152722129113138E-5, 3.085672556966046E-4, 4.352490203961645E-5, 40.64890054376183, 0.46397591308597397, -0.009876848890363388, -49.9864, 150.5623, 10490
45.0, 900.0, 68.62875287010826, -0.6934328643612462, 54.606244452015396, 3.9072607430800987, 0.04362479796186295, 1.5038215351701854E-6, 6.28E15, 0.56204680932829, 0.11437575129030954, -0.008643510773025886, 0.6794092512911474, -0.14179282194649903, 2.0956288069447755, 1340.5856373014565, 1.3473802327766944E-5, 145.7521935623707, 2.579999522091717E-5, 3.1383754191787806E-4, 4.445793932058988E-5, 40.64204403513517, 0.45615434522238285, -0.009879981580612936, -49.9864, 150.5644, 10490
45.0, 900.0, 72.50314333303814, -0.7329615693382076, 56.00729928929208, 3.9212306204758707, 0.047289650296282904, 1.5167628649255775E-6, 6.28E15, 0.5640255525569325, 0.11476004762265347, -0.008361446779560355, 0.6798517690624022, -0.06956565890515422, 1.9851990080244686, 1379.8976493312312, 1.343485538215745E-5, 145.70959761820157, 2.6471894757288448E-5, 3.192618601793008E-4, 4.544368370326679E-5, 40.634801551884614, 0.44789359932755834, -0.009883298662349027, -49.9864, 150.5666, 10490
45.0, 900.0, 76.5962599250535, -0.7747590724754964, 57.45034606839608, 3.935935297023566, 0.05130996185655522, 1.529969357918215E-6, 6.28E15, 0.5660244145598501, 0.11515078455606252, -0.00807186188848645, 0.6705550472934586, 0.5209463622189394, 1.35494638581341, 1420.7591338510063, 1.3396332204920218E-5, 145.6646057936747, 2.7169491499731617E-5, 3.2484521732296505E-4, 4.6485114313316266E-5, 40.62715143195314, 0.4391691549879302, -0.009886811400670293, -49.9864, 150.5689, 10490
45.0, 900.0, 80.92045068386567, -0.8189571674466031, 58.93649060248044, 3.951410674015805, 0.055724661318802576, 1.543446443901992E-6, 6.28E15, 0.5680432868702325, 0.11554802336433351, -0.007774569413211654, 0.6833793661038048, -0.1267114477440539, 1.9618420620495576, 1463.2424658921154, 1.335821390423924E-5, 145.61706233024512, 2.7893909497464353E-5, 3.305928343531612E-4, 4.758537883048389E-5, 40.619070805141014, 0.42995513864731283, -0.009890531791745795, -49.9864, 150.5713, 10490
45.0, 900.0, 85.48876074741794, -0.8656954718636815, 60.46686996705366, 3.9676941368190177, 0.060577353904561156, 1.5571998004073835E-6, 6.28E15, 0.570082070740427, 0.11595182878265266, -0.007469375926578814, 0.6885952309988378, -0.5320590987536621, 2.3259849338325957, 1507.424357242737, 1.3320480258237616E-5, 145.56684723347146, 2.8646345341678417E-5, 3.3651021828283044E-4, 4.8747803038887055E-5, 40.610535526602916, 0.42022425073793457, -0.009894472614509103, -49.9864, 150.5739, 10490
45.0, 900.0, 90.31497170821416, -0.9151219106795931, 62.04265343652384, 3.98482459131235, 0.06591692496852983, 1.5712353685587905E-6, 6.28E15, 0.572140677926056, 0.11636226931633886, -0.007156080835357126, 0.6895723660889974, -0.47827302410029354, 2.2311886995371193, 1553.3861376451348, 1.3283109205440443E-5, 145.51378915717086, 2.9428052083364182E-5, 3.4260310202808745E-4, 4.9975900918101373E-5, 40.60152010678655, 0.40994768909139934, -0.009898647487456681, -49.9863, 150.5767, 10490
45.0, 900.0, 95.41364318936962, -0.9673932311667336, 63.6650434409084, 4.002842499046178, 0.07179822636816803, 1.5855593346094902E-6, 6.28E15, 0.574219026384051, 0.11677941653804884, -0.006834476718929047, 0.6874492795462291, -0.062073667007490424, 1.7748635144882146, 1601.2140529473206, 1.3246077341460986E-5, 145.45772995788218, 3.0240357243643693E-5, 3.488775030000187E-4, 5.12733853077477E-5, 40.591997637632964, 0.3990950684604364, -0.009903070927210694, -49.9863, 150.5796, 10490
45.0, 900.0, 100.80015676781032, -1.0226755525185514, 65.33527654354282, 4.0217899109237685, 0.07828285757708735, 1.6001781495715632E-6, 6.28E15, 0.5763170415954677, 0.11720334549720789, -0.006504348824686479, 0.681021366707368, 0.5023634108210069, 1.1719189000582728, 1650.999581065501, 1.3209359564264492E-5, 145.39850253697696, 3.1084662767160024E-5, 3.5533972267466537E-4, 5.264417917614967E-5, 40.58193971485349, 0.38763433598142916, -0.009907758414342476, -49.9863, 150.5826, 10490
45.0, 900.0, 106.49076237712694, -1.081144952208269, 67.0546244406515, 4.041710499209711, 0.0854400554083197, 1.61509851449381E-6, 6.28E15, 0.578434652869399, 0.11763413412205458, -0.006165475335834628, 0.6926064319521614, -0.2892631000730773, 1.9274239409470075, 1702.8397666416547, 1.3172928876127569E-5, 145.3359303293621, 3.1962448323313E-5, 3.6199635047021E-4, 5.409242752921226E-5, 40.571316356088744, 0.375531682399314, -0.009912726462803586, -49.9863, 150.5859, 10490
45.0, 900.0, 112.50262733007116, -1.1429880919612914, 68.82439498367215, 4.062649587671379, 0.09334770820977915, 1.6303273700240937E-6, 6.28E15, 0.5805717904033355, 0.11807186275298866, -0.0058176275581345305, 0.692534856569374, -0.08266745612876868, 1.6878815552405413, 1756.837575309349, 1.3136756700186214E-5, 145.26982676219066, 3.287527501836486E-5, 3.688542696343585E-4, 5.562250999044939E-5, 40.56009591474766, 0.3627514488732806, -0.009917992695217662, -49.9863, 150.5893, 10490
45.0, 900.0, 118.85388810858421, -1.2084028864017582, 70.64593322525181, 4.084654179665186, 0.10209351295892624, 1.6458719056036804E-6, 6.28E15, 0.5827283851734694, 0.11851661424264612, -0.005460569668345822, 0.6936119432825456, -0.03649666122289824, 1.6127327537054477, 1813.1022685107737, 1.3100812863131115E-5, 145.1999730759073, 3.38247842409334E-5, 3.7592065050058674E-4, 5.7239054096833206E-5, 40.54824498931736, 0.3492560291780933, -0.00992357592411513, -49.9862, 150.5929, 10490
45.0, 900.0, 125.56370507759696, -1.2775992174665807, 72.5206224898585, 4.107772983988037, 0.11177629644022505, 1.6617395541575772E-6, 6.28E15, 0.5849043667842218, 0.11896847363530445, -0.005094058797602621, 0.6903245807976793, 0.41243120334474975, 1.1395768890737052, 1871.749799839286, 1.3065065436414938E-5, 145.12620415123143, 3.4812727064340846E-5, 3.8320304618022824E-4, 5.894694934659504E-5, 40.53572832792616, 0.3350057671103177, -0.009929496239222893, -49.9862, 150.5967, 10490
45.0, 900.0, 132.6523202876611, -1.3507996988746342, 74.44988546997779, 4.132056438326322, 0.12250752506353288, 1.6779379792601159E-6, 6.28E15, 0.5870996603824714, 0.11942752763694137, -0.00471784530046393, 0.6931579034354759, 0.29771457974372273, 1.2355634717008122, 1932.9032339149587, 1.3029479812250051E-5, 145.04825661574915, 3.584092487276056E-5, 3.9070924641076846E-4, 6.0751362039404744E-5, 40.522508727933186, 0.3199588489068099, -0.009935775103543144, -49.9862, 150.6007, 10490
45.0, 900.0, 140.1411185407893, -1.4282404927625576, 76.43518534888835, 4.157556730150365, 0.13441303159879084, 1.6944750271128449E-6, 6.28E15, 0.5893141790425868, 0.11989386310602841, -0.004331673864178098, 0.6976386675266104, -0.18815701246508448, 1.7088947052767733, 1996.693188836198, 1.2994020419265787E-5, 144.96589782013658, 3.691130876740491E-5, 3.984473967527469E-4, 6.265775095639865E-5, 40.5085469303113, 0.3040711904756166, -0.009942435452876425, -49.9862, 150.605, 10490
45.0, 900.0, 148.0526919037267, -1.5101721850206236, 78.47802695103596, 4.184327814921351, 0.14763499175201839, 1.7113587897366643E-6, 6.28E15, 0.5915478312749426, 0.12036756869870503, -0.003935282042749996, 0.6986767448129746, -0.309803130361639, 1.8248005919365857, 2063.2583032890097, 1.2958649438930426E-5, 144.87888188337354, 3.802591694863478E-5, 4.0642599725689065E-4, 6.46718839270713E-5, 40.493801508581804, 0.28729631924403165, -0.009949501808235851, -49.9862, 150.6095, 10489
45.0, 900.0, 156.4109078632759, -1.596860722373891, 80.57995792105088, 4.212425431500807, 0.16233418844009948, 1.728597538742597E-6, 6.28E15, 0.5938005111506048, 0.12084873285841084, -0.0035284018127513667, 0.698667397361799, -0.27763651881550205, 1.7941965825471478, 2132.745729437538, 1.2923327270120316E-5, 144.78694892639328, 3.918689628801467E-5, 4.1465388401021444E-4, 6.679985532669434E-5, 40.47822875205042, 0.26958525041780845, -0.009957000394042015, -49.9861, 150.6142, 10489
45.0, 900.0, 165.24098132928563, -1.6885884167784602, 82.74256993248054, 4.241907114679324, 0.17869260786354024, 1.746199731769698E-6, 6.28E15, 0.5960720984285004, 0.12133744387768007, -0.0031107594568473285, 0.6982524621308209, -0.22950148785588356, 1.7552944936001702, 2205.3116527658235, 1.2888011869142285E-5, 144.68982425882663, 4.0396508752943484E-5, 4.231402444999872E-4, 6.904810456267054E-5, 40.46178254308787, 0.25088635744985455, -0.009964959266462134, -49.9861, 150.6192, 10489
45.0, 900.0, 174.56955070251996, -1.785655022458685, 84.96749992733747, 4.272832204771691, 0.19691641838039162, 1.7641739673087618E-6, 6.28E15, 0.5983624521278642, 0.12183378853645123, -0.0026820766831867904, 0.693611598011577, 0.32713777542389294, 1.2157632661490927, 2281.121840091976, 1.2852658448992944E-5, 144.5872175155347, 4.1657134571483105E-5, 4.318946083569369E-4, 7.142343559642897E-5, 40.44441422819007, 0.2311452365132669, -0.009973408451873752, -49.9861, 150.6245, 10489
45.0, 900.0, 184.42475823688838, -1.888378891648061, 87.25643138759288, 4.305261854259466, 0.21723939139474935, 1.7825289518269608E-6, 6.28E15, 0.6006714061249521, 0.12233785112269889, -0.002242071488760017, 0.6914580428254925, 0.4142718182911191, 1.153627700062311, 2360.3522170330198, 1.281722036511135E-5, 144.4788002406263, 4.297126829331236E-5, 4.40926817751292E-4, 7.393303756385152E-5, 40.426072482545905, 0.21030456477332304, -0.009982380096207917, -49.9861, 150.6301, 10489
45.0, 900.0, 194.83633493847188, -1.9970982156302908, 89.61109563977902, 4.339259031499211, 0.23992683297390457, 1.8012735192452205E-6, 6.28E15, 0.6029987715775946, 0.12284971391504874, -0.0017904577880081818, 0.6969769852386226, -0.40459294168497495, 2.005182933588749, 2443.1894762622674, 1.2781648602809623E-5, 144.36426944238875, 4.434155008829875E-5, 4.502471244240322E-4, 7.65845065469171E-5, 40.40670316783446, 0.18830395225509866, -0.009991908625596202, -49.986, 150.6359, 10489
45.0, 900.0, 205.83569025746704, -2.112172359125468, 92.03327319390004, 4.374888521554672, 0.2652801060595689, 1.8204165851333021E-6, 6.28E15, 0.6053443312630088, 0.12336945588666773, -0.0013269466173844308, 0.6906923891191207, 0.2274164095382424, 1.413123018321687, 2529.8317179721407, 1.2745890807731366E-5, 144.24323906745897, 4.577072945428005E-5, 4.598660514471059E-4, 7.938586856667511E-5, 40.386249182966814, 0.1650797871042995, -0.010002030921006115, -49.986, 150.6422, 10489
45.0, 900.0, 217.45600684362887, -2.23398329363663, 94.52479511789141, 4.412216924253615, 0.2936418360084449, 1.8399670748311995E-6, 6.28E15, 0.6077078312846644, 0.1238971507579914, -8.512480139146461E-4, 0.6929316479531855, -0.1791586942194685, 1.8662232374847587, 2620.4891240346833, 1.2709893037493144E-5, 144.11536784002533, 4.726171516213637E-5, 4.6979452316019637E-4, 8.234560384989707E-5, 40.36465030748226, 0.14056507403801755, -0.01001278650327326, -49.986, 150.6487, 10489
45.0, 900.0, 229.73234065106914, -2.3629371423154484, 97.08754444891414, 4.451312649614421, 0.3254019074204208, 1.8599339782187623E-6, 6.28E15, 0.6100889885368389, 0.12443286851520091, -3.6306984494403893E-4, 0.6864181419409071, 0.27757405152041154, 1.461649379349504, 2715.3846674404704, 1.267359734998996E-5, 143.98027210734585, 4.8817554264809095E-5, 4.800438009863867E-4, 8.54726724481696E-5, 40.341843037305225, 0.11468926579413408, -0.01002421773647528, -49.986, 150.6557, 10489
45.0, 900.0, 242.70172669440404, -2.499465841988358, 99.72345764282198, 4.492245910832951, 0.36100437777540806, 1.8803262031806212E-6, 6.28E15, 0.612487474169916, 0.12497667153324378, 1.3787844041314445E-4, 0.6891740295565478, -0.1109398162866254, 1.9067553375872746, 2814.7548586950434, 1.2636942608882015E-5, 143.83752468106067, 5.044142648972913E-5, 4.906254160802411E-4, 8.8776541271489E-5, 40.31776041256356, 0.08737808738055275, -0.010036370042745015, -49.986, 150.663, 10489
45.0, 900.0, 256.403290775295, -2.644028934723203, 102.43452606320082, 4.535088715066176, 0.40095545401947996, 1.90115257827241E-6, 6.28E15, 0.6149029157281889, 0.1255286147949929, 6.518856465551892E-4, 0.6844510529895521, 0.15484663949829602, 1.7005458259032573, 2918.850530961189, 1.2599864920483971E-5, 143.68669637274914, 5.213666883726671E-5, 5.015512337609164E-4, 9.226721260995632E-5, 40.29233183716811, 0.058553352940108105, -0.01004929213464243, -49.986, 150.6707, 10488
45.0, 900.0, 270.87836751643636, -2.7971155013911373, 105.22279751144903, 4.579914852294583, 0.4458327023508901, 1.9224218373466816E-6, 6.28E15, 0.6173348972612158, 0.12608874564640873, 0.0011792382199616869, 0.6867349135611249, -0.17249829588499638, 2.0887795282950132, 3027.9376658559886, 1.2562297002397803E-5, 143.5273117432227, 5.390676276913733E-5, 5.128333972206288E-4, 9.595525422126599E-5, 40.265482889851995, 0.02813277505117684, -0.010063036265247984, -49.986, 150.6789, 10488
45.0, 900.0, 286.1706250590736, -2.9592462481825246, 108.09037779945098, 4.626799882589613, 0.49629568952199193, 1.9441425484385656E-6, 6.28E15, 0.619782953393198, 0.12665710212513323, 0.0017202182364993157, 0.6806630686684235, 0.20122797909034934, 1.775392614577917, 3142.2982619444156, 1.252416768332671E-5, 143.3589116951153, 5.57553644285166E-5, 5.244843847489848E-4, 9.985183105522272E-5, 40.237135126367036, -0.003970233712955018, -0.010077658494614014, -49.986, 150.6875, 10488
45.0, 900.0, 302.3261968002363, -3.1309757622928736, 111.03943236649289, 4.675821122154515, 0.5530982869274927, 1.96632304426054E-6, 6.28E15, 0.6222465643064213, 0.12723371141514156, 0.0022751013836145306, 0.6842523736460866, -0.18189767695617248, 2.2163097001874204, 3262.2312481167323, 1.2485401546991628E-5, 143.18094505475665, 5.768625520390729E-5, 5.365168288942836E-4, 1.0396873869729447E-4, 40.207205872539745, -0.0378467671280327, -0.010093218976769316, -49.986, 150.6966, 10488
45.0, 900.0, 319.3938205671091, -3.312894948632458, 114.07218794218711, 4.727057628545974, 0.6171029071794913, 1.9889713554468525E-6, 6.28E15, 0.6247251517359895, 0.12781858845640684, 0.002844154970466223, 0.6756306790580592, 0.35663204562968365, 1.7309532114777155, 3388.0534441957093, 1.2445919417103612E-5, 142.9929161653623, 5.970341382539313E-5, 5.489436949643199E-4, 1.0831843860982193E-4, 40.17560800789023, -0.07359263972997443, -0.010109782263159173, -49.986, 150.7062, 10488
45.0, 900.0, 337.42498564839866, -3.505633671003736, 117.19093425730985, 4.78059018551892, 0.6892969878391477, 2.0120951846831914E-6, 6.28E15, 0.6272180800139415, 0.12841173568218064, 0.003427636935654288, 0.6754804526198848, 0.3182893167918248, 1.8157886351274724, 3520.1005712920214, 1.240563696884495E-5, 142.79419120412987, 6.181092408503792E-5, 5.617779891741859E-4, 1.1291409525413669E-4, 40.14224973952667, -0.11130860943326626, -0.010127417630667337, -49.986, 150.7164, 10487
45.0, 900.0, 356.4740881262585, -3.7098636073305187, 120.39802580462664, 4.836501287967123, 0.7708120895671395, 2.0357017778298317E-6, 6.28E15, 0.6297246465220369, 0.12901314018098894, 0.00402579223247454, 0.6744187802619863, 0.3440256912546115, 1.827901751092083, 3658.728314612444, 1.236446637281194E-5, 142.58418785442896, 6.40130649296395E-5, 5.750329665462767E-4, 1.177696151690443E-4, 40.10703436603604, -0.15110060850897122, -0.010146199424172102, -49.986, 150.7271, 10487
45.0, 900.0, 376.598594977374, -3.926301351316825, 123.69588365198283, 4.894875127456798, 0.8629460377300897, 2.059797953758316E-6, 6.28E15, 0.6322440898628209, 0.12962277500821018, 0.004638853191770709, 0.6831505725425638, -0.3256195975379827, 2.5249918535243694, 3804.313441625895, 1.2322313855123531E-5, 142.3622665885245, 6.631426396986213E-5, 5.887219875331826E-4, 1.2289968809795109E-4, 40.06986003110368, -0.19307998304166318, -0.010166207426718116, -49.986, 150.7384, 10487
