angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 355.9810863075752, -3.6958245668813823, 120.31610196873531, 4.83506242608146, 0.7686333515626799, 1.966372197132742E-6, 5.6845667870606E15, 0.6222519836669407, 0.12723498499738334, 0.002276333714183648, 0.6805369240612255, 0.1217769929990446, 1.9127574530115787, 3655.1510420715736, 1.1143248549387584E-5, 142.58989232993994, 5.7692994447479776E-5, 5.365325912541015E-4, 1.1764395580637416E-4, 40.107946356349366, -0.15008145303882792, -0.010145746804539208, -49.986, 150.7268, 10487
90.0, 900.0, 376.07289686222015, -3.91110143536032, 123.61085517824122, 4.893359126938168, 0.8604592920173253, 1.9889711841329783E-6, 5.682886968705028E15, 0.6247251331269777, 0.12781858404710472, 0.002844150656887895, 0.6802105779425608, 0.06872524251348743, 2.0188596390130518, 3800.520942686786, 1.1094024518388158E-5, 142.3683432354816, 5.970603524744486E-5, 5.489315845950041E-4, 1.2276568427242068E-4, 40.0708317866501, -0.19199495664630062, -0.010165721583924231, -49.986, 150.7381, 10487
90.0, 900.0, 397.2987026399005, -4.1392520298858235, 126.99875611848131, 4.954201035303587, 0.9643476591878037, 2.0120257125689724E-6, 5.681125989261088E15, 0.6272106465753656, 0.128409959676307, 0.0034258802873110283, 0.6774073180393689, 0.20336455492440056, 1.9305870274298298, 3953.2333573023207, 1.1043783159581705E-5, 142.1342024019243, 6.180742062009229E-5, 5.617261851833454E-4, 1.2817694040225395E-4, 40.03165477418008, -0.23620877008384777, -0.010187005688339893, -49.9861, 150.75, 10487
90.0, 900.0, 419.72250708930346, -4.381084308940848, 130.4823610390313, 5.017675593255037, 1.082002713097229, 2.0355395734772477E-6, 5.6792804920338E15, 0.6297075539358569, 0.1290090219425487, 0.0040216738411257835, 0.6832490689062739, -0.30708777612251864, 2.4787910837297957, 4113.709895177815, 1.0992421149459125E-5, 141.88675307815836, 6.400095678276579E-5, 5.749272504380401E-4, 1.3389407788600295E-4, 39.990302602082366, -0.28284558215803557, -0.010209690771374298, -49.9861, 150.7625, 10487
90.0, 900.0, 443.411926056559, -4.637461293448153, 134.0642984243926, 5.083871903555972, 1.2153839130614057, 2.059515743279054E-6, 5.677347025068587E15, 0.6322148077142694, 0.12961565964473587, 0.0046316588682204785, 0.6792977948850305, 0.011781648254547182, 2.187337898821899, 4282.396909185702, 1.0939829978703295E-5, 141.6251929186103, 6.629050808776039E-5, 5.885453761759307E-4, 1.3993436792001426E-4, 39.946656608689615, -0.3320342532943763, -0.010233875134587072, -49.9862, 150.7758, 10486
90.0, 900.0, 468.4383916713673, -4.909305298005961, 137.74727104069459, 5.152880722729241, 1.3667459576620955, 2.0839562909051567E-6, 5.675322041050011E15, 0.6347312810768818, 0.13022973889529849, 0.005255936373343317, 0.6780232667462928, 0.10277871533418391, 2.112016003042095, 4459.7668655164125, 1.0885896638319717E-5, 141.34871553317856, 6.868003125715129E-5, 6.025909515261618E-4, 1.463160491589072E-4, 39.90059189845325, -0.3839100895783556, -0.010259664172480734, -49.9862, 150.7898, 10486
90.0, 900.0, 494.8773677405951, -5.197602539347969, 141.53405805091336, 5.224794457326732, 1.5386853384403514, 2.1088623353006964E-6, 5.67320189725458E15, 0.637255771753665, 0.13085110304837344, 0.005894579228005403, 0.6819165676745352, -0.18458515677779364, 2.4023253643425444, 4646.319786560769, 1.0830502338644233E-5, 141.05646485746803, 7.117354419311802E-5, 6.170740429075002E-4, 1.530583800720546E-4, 39.85197704161264, -0.438615125878806, -0.010287170836100637, -49.9863, 150.8045, 10486
90.0, 900.0, 522.8085772988312, -5.503408152381716, 145.42751720352211, 5.299707163895634, 1.7341944950944925, 2.134233873510877E-6, 5.670982855530525E15, 0.6397869933692626, 0.13147956948056166, 0.006547627256842187, 0.675603072537103, 0.3115426076164422, 1.8959347664833799, 4842.584803783478, 1.0773522229304964E-5, 140.7475315959138, 7.37751020670752E-5, 6.320042613960231E-4, 1.6126296565856688E-4, 39.80067376250161, -0.4962984182077044, -0.010316516107767964, -49.9864, 150.8201, 10485
90.0, 900.0, 552.3162430020471, -5.827851656089698, 149.43058710036098, 5.37771455311719, 1.9567248443518523, 2.160069666903918E-6, 5.668661082271899E15, 0.6423235738656209, 0.13211492797767413, 0.007215083770982067, 0.6798597850649677, 0.09553886938699632, 2.08857536358839, 5049.121998461567, 1.0714825123991237E-5, 140.4208866426836, 7.648873362050368E-5, 6.473905432670501E-4, 1.7853097169401772E-4, 39.746536616430824, -0.5571163454936578, -0.010347829486052434, -49.9866, 150.8366, 10485
90.0, 900.0, 583.4893410892369, -6.172142910197904, 153.54628955060073, 5.458913998562966, 2.210260171459338, 2.186367148702881E-6, 5.666232648348185E15, 0.6448640567838381, 0.13275693975536604, 0.007896912638790249, 0.6818961692584469, 0.02961434309546056, 2.1187835000793926, 5266.523368265317, 1.0654274764030455E-5, 140.07552349653423, 7.931851429635499E-5, 6.632413038333187E-4, 1.966015064504456E-4, 39.68941265514202, -0.6212329209898453, -0.010381249473818693, -49.9867, 150.8539, 10485
90.0, 900.0, 616.4218696778213, -6.537578621560681, 157.77773201903074, 5.543404550477017, 2.4994021257973977, 2.2131222887632504E-6, 5.663693528943712E15, 0.6474068990754512, 0.1334053355351013, 0.008593034244694542, 0.6842047893687163, -0.04354495843587004, 2.145279933501539, 5495.415281358924, 1.059172733857828E-5, 139.7103070387059, 8.226844052076016E-5, 6.795640461382337E-4, 2.1551701817634317E-4, 39.62914108088693, -0.688820113584498, -0.010416924067586262, -49.9869, 150.8722, 10484
90.0, 900.0, 651.2131322018249, -6.925549436111233, 162.12811017859497, 5.631286954950777, 2.8294698593177854, 2.2403294046792818E-6, 5.661039603253354E15, 0.6499504648363039, 0.13405981246152593, 0.00930332003046852, 0.6874686769144729, -0.19789455271253928, 2.2440693270595684, 5736.4601611900725, 1.052703263255027E-5, 139.3240728598041, 8.534246116077219E-5, 6.963653722820855E-4, 2.353228208889015E-4, 39.5655528892592, -0.7600581793904051, -0.010455011230233933, -49.9871, 150.8915, 10484
90.0, 900.0, 687.9680368474924, -7.3375476896407354, 166.60071057922096, 5.722663678811797, 3.2066161928014045, 2.267981075191198E-6, 5.658266653972057E15, 0.6524930296887921, 0.13472003363196028, 0.010027589686964794, 0.6890085519029481, -0.1648498934167206, 2.14919843359132, 5990.358494194863, 1.0460032633771534E-5, 138.91555898740626, 8.85444016538155E-5, 7.136507459414776E-4, 2.562316094568502E-4, 39.49847050098109, -0.8351360040634792, -0.01049567934625452, -49.9874, 150.9118, 10484
90.0, 900.0, 726.7974128892517, -7.775175866349859, 171.19891344764252, 5.817638940498673, 3.637963101493502, 2.2960679000932964E-6, 5.655370366505501E15, 0.6550327716941359, 0.13538562406306576, 0.010765604334019685, 0.6872159332035801, 0.19393467717179366, 1.7254304843403432, 6257.851048028373, 1.0390561571814189E-5, 138.48342048537324, 9.187792385427046E-5, 7.314243017936289E-4, 2.794258462103301E-4, 39.42770738294153, -0.91425145647211, -0.01053910763815969, -49.9877, 150.9333, 10483
90.0, 900.0, 767.818344879891, -8.240155838888084, 175.92619563624788, 5.916318747143782, 4.131759786672614, 2.324578356854071E-6, 5.652346327817229E15, 0.6575677724006435, 0.13605616914023397, 0.011517062212774098, 0.6939025323255994, -0.2665610279632894, 2.1212241939078655, 6539.7205987475645, 1.031844555840677E-5, 138.0262224562095, 9.534647716019607E-5, 7.496886654517644E-4, 3.026354401769809E-4, 39.353067658880704, -0.9976117544979362, -0.010585486531962337, -49.988, 150.956, 10483
90.0, 900.0, 811.1545257026517, -8.734338957236396, 180.78613374316689, 6.018810938033585, 4.697567155543286, 2.353498539010636E-6, 5.649190024813537E15, 0.6600960082674061, 0.13673121042064385, 0.012281591265487501, 0.6918539188549799, 0.21197948110830814, 1.5818456468148028, 6836.794789664679, 1.0243501922510006E-5, 137.54241177506134, 9.89532112961575E-5, 7.684446415640547E-4, 3.258504869707258E-4, 39.274345710230676, -1.0854338439926496, -0.010635017949194797, -49.9884, 150.9798, 10482
90.0, 900.0, 856.9366295498182, -9.257768755301173, 185.7824042130453, 6.125225234564681, 5.343093406164318, 2.3828119818117994E-6, 5.645896842150741E15, 0.6626153510892983, 0.13741024366657423, 0.013058744003795503, 0.697572237795198, -0.22335199179801932, 1.9637153892497268, 7149.948450530236, 1.016599581177911E-5, 137.0759894131916, 1.027011102920661E-4, 7.876911649066012E-4, 3.4911684505687686E-4, 39.194311337547134, -1.183507950460363, -0.010645359419157866, -49.9889, 151.005, 10482
90.0, 900.0, 905.3027059524693, -9.803604490132969, 190.91877953708934, 6.235673296763119, 6.0683808301124, 2.412535550374816E-6, 5.642462098304329E15, 0.6651265898766655, 0.1380935428569011, 0.013848952420349725, 0.6984773826464259, -0.08931737868305213, 1.786763991546745, 7480.1063105107905, 1.0087670624217723E-5, 136.77422972623725, 1.0659784493234892E-4, 8.074491720289921E-4, 3.7283570383734004E-4, 39.122477747710924, -1.3102351130134617, -0.010478042549948432, -49.9894, 151.0315, 10481
90.0, 900.0, 956.398596049531, -10.372340394989683, 196.1991658730939, 6.350268786386012, 6.900321028180233, 2.4428061081276964E-6, 5.638881143695168E15, 0.6676403240164922, 0.13878410049348378, 0.014655853369806987, 0.7005594177738583, -0.23224839495083843, 1.899945676009006, 7828.2455999265985, 1.0008365788555844E-5, 136.45386400631298, 1.106667182239489E-4, 8.278215338787912E-4, 3.9692141208658974E-4, 39.04671106431791, -1.443758522654432, -0.010302917645844878, -49.99, 151.0595, 10481
90.0, 900.0, 1010.3783723513336, -10.964416709035866, 201.6275722839815, 6.469127436578762, 7.855499562876391, 2.473614283883024E-6, 5.635148885389718E15, 0.670154572652523, 0.13948151911959134, 0.015479204774883043, 0.7011825720212298, -0.20228565410036228, 1.8556665656178388, 8195.39909395698, 9.927911693360766E-6, 136.11361502462947, 1.1491327387975499E-4, 8.488155128471175E-4, 4.21397254206033E-4, 38.966805838207605, -1.5844253104044723, -0.010119650185118916, -49.9907, 151.089, 10480
90.0, 900.0, 1067.4048033237184, -11.580207567241068, 207.2081263472557, 6.5923671280191805, 8.953179849468848, 2.504948377765867E-6, 5.631260276323614E15, 0.6726672639110661, 0.14018535964166712, 0.016318694929232047, 0.699588118217897, 0.11633962309402368, 1.5395646257489004, 8582.658205840457, 9.846129589938053E-6, 135.75205666184672, 1.1934279410899549E-4, 8.70436571537756E-4, 4.4628987458713643E-4, 38.882547359063615, -1.732598832977566, -0.009927885013987043, -49.9915, 151.1201, 10479
90.0, 900.0, 1127.6498441935817, -12.220007003712166, 212.94507900369376, 6.7201079714419505, 10.215744533444836, 2.5367941704461744E-6, 5.627210145550631E15, 0.675176235021498, 0.14089513916386143, 0.017173936949668456, 0.7006129387176087, -0.11531583059200089, 1.7909567945992169, 8991.176284388841, 9.762831968630956E-6, 135.36772365940894, 1.239603550945427E-4, 8.926884190556806E-4, 4.7162936162355304E-4, 38.793711472124144, -1.888659348361866, -0.009727242661329698, -49.9924, 151.1529, 10479
90.0, 900.0, 1191.2951554558115, -12.88401276696494, 218.84280993474243, 6.852472396403693, 11.669209738566133, 2.569134759853149E-6, 5.622993189577839E15, 0.6776792353487698, 0.1416103295603234, 0.01804446399566545, 0.6999641402153368, -0.1615347959470599, 1.8733557245103443, 9422.172109728348, 9.677819743498773E-6, 134.95893658131374, 1.2877057569350383E-4, 9.155723666809471E-4, 4.974493072626052E-4, 38.70006443494978, -2.0530047271647818, -0.009517314783861086, -49.9935, 151.1875, 10478
90.0, 900.0, 1258.5326506451033, -13.572307496559658, 224.90583358235017, 6.989585246120768, 13.34382391438356, 2.601950098911028E-6, 5.618603961669419E15, 0.6801739073583285, 0.14233034960324703, 0.018929716460121288, 0.6974210171755698, 0.020633931392803288, 1.7418673773344486, 9876.933601475577, 9.590883458870884E-6, 134.5239082002937, 1.3377761622245698E-4, 9.390871520480317E-4, 5.237868382202023E-4, 38.601362824105365, -2.226051205612093, -0.009297658549785775, -49.9947, 151.2239, 10477
90.0, 900.0, 1329.5650750243828, -14.284836832638469, 231.13880595262776, 7.131573878188997, 15.274764762499665, 2.635216849260312E-6, 5.614036858717321E15, 0.6826577937212023, 0.14305456432565664, 0.0198290376636151, 0.6966392391421407, -0.08751581700371322, 1.9121490394343006, 10356.821755049392, 9.501801396316362E-6, 134.06072594823834, 1.38985089757631E-4, 9.632286778182477E-4, 5.506826150379749E-4, 38.49735350328893, -2.408234187371149, -0.009067789752439912, -49.9962, 151.2623, 10477
90.0, 900.0, 1404.60661693479, -15.021383835426867, 237.54653237895047, 7.278568270976792, 17.502949679029058, 2.6689079348549482E-6, 5.609286105198697E15, 0.6851283226121929, 0.14378227796422965, 0.020741661486079033, 0.6958260515982029, -0.19655695525757966, 2.090785644582146, 10863.274823586407, 9.410337367466179E-6, 133.56721269705608, 1.4439575660789246E-4, 9.879891731563925E-4, 5.781807937371059E-4, 38.38777366644121, -2.6000091030536177, -0.008827174386160952, -49.9978, 151.3027, 10476
90.0, 900.0, 1483.8835536506665, -15.781538948381751, 244.13397646231775, 7.430701135470749, 20.075977326194216, 2.7029920147653504E-6, 5.604345104537978E15, 0.6875827894735479, 0.144512725500035, 0.02166669779209454, 0.6935804428584809, -0.10409853344042516, 2.0707217529498116, 11397.812765032106, 9.316241158228293E-6, 133.0410450129514, 1.500115132416783E-4, 0.0010133569756323418, 6.063289438102289E-4, 38.27235097167596, -2.8018523381465026, -0.008575218376445398, -49.9996, 151.3453, 10475
90.0, 900.0, 1567.634933687028, -16.562493224662756, 250.90656890214217, 7.588108032345248, 23.1941997961897, 2.737433153870767E-6, 5.599197770641616E15, 0.6900183552381236, 0.14524506876498086, 0.02260312322557448, 0.6930558823052931, -0.20402497926887528, 2.2408441615743433, 11962.044581431906, 9.219294234394593E-6, 132.48426933172567, 1.5583341047627244E-4, 0.0010393159487040013, 6.365818252473312E-4, 38.151391030640156, -3.0173256486164903, -0.00828532792755582, -50.0018, 151.3902, 10474
90.0, 900.0, 1656.1132976169292, -17.36240317280907, 257.8701503626069, 7.75092749402503, 27.124881582676426, 2.7721951972786994E-6, 5.593838615466557E15, 0.6924323690193562, 0.14597849154755313, 0.023549900281318037, 0.6915738601624447, -0.1525239040197397, 2.2524146647980343, 12557.667416403272, 9.119271396326611E-6, 131.89530737221835, 1.6186163558167452E-4, 0.0010658485382239833, 6.67940642037704E-4, 38.02438701834152, -3.2444960268663063, -0.007974861102837879, -50.0042, 151.4375, 10474
90.0, 900.0, 1749.5854395722408, -18.179342988463357, 265.03199894361546, 7.919301151511421, 32.56353136561252, 2.8072374472692087E-6, 5.588260401071691E15, 0.6948220686548459, 0.14671210885525585, 0.02450586020702783, 0.6875578194442277, 0.1632291846003149, 1.9881550911274948, 13186.476215428185, 9.015935156850863E-6, 131.27200859998143, 1.680951272091246E-4, 0.0010929321730753882, 7.002290127454524E-4, 37.89102292478416, -3.4833137872679223, -0.0076469634617072, -50.0069, 151.4872, 10473
90.0, 900.0, 1848.333211724041, -19.010884020915576, 272.3974168694307, 8.093373865748736, 39.166392045063326, 2.8425140572648206E-6, 5.58245668454115E15, 0.6971845590497489, 0.1474449571727183, 0.025469686467382402, 0.6879220838498519, 0.09654789360342375, 2.0911548079148083, 13850.369116491216, 8.909043669967637E-6, 130.6127807032534, 1.7453148774919207E-4, 0.0011205390309202117, 7.33513917302101E-4, 37.75107384726398, -3.7342693878239244, -0.007300285657147838, -50.01, 151.5396, 10472
90.0, 900.0, 1952.6543741684168, -19.854004273773832, 279.973288490057, 8.273293863316788, 47.16144165400925, 2.8779743643122875E-6, 5.576412807292625E15, 0.6995168540767255, 0.1481760043437852, 0.026439923901787787, 0.6898753444850262, -0.09226982168500268, 2.2986963194451224, 14551.353312388894, 8.79834884276333E-6, 129.91594046543128, 1.8116654172295227E-4, 0.0011486353977293127, 7.678640165618031E-4, 37.60432424167738, -3.99785697163436, -0.00693329676094509, -50.0135, 151.5948, 10471
90.0, 900.0, 2062.86349278039, -20.704980659747957, 287.7670845827938, 8.459212876247998, 56.815404252895746, 2.9135622195318874E-6, 5.570115201847048E15, 0.7018158497842032, 0.14890413845961206, 0.027414960628376644, 0.6895573959084674, -0.0240998275093007, 2.230630588739113, 15291.55175699025, 8.683600738055532E-6, 129.17995173460798, 1.8799440390284807E-4, 0.0011771815721430897, 8.033487239956743E-4, 37.45057200085197, -4.274571170323903, -0.006544251699478299, -50.0175, 151.6528, 10470
90.0, 900.0, 2179.292887743318, -21.559260549829617, 295.78698664668775, 8.6512862857828, 68.4386551160442, 2.9492159768994215E-6, 5.56354810615832E15, 0.7040783414000077, 0.1496281704108199, 0.02839302800645166, 0.68903709564358, 0.09772467303955878, 2.09074870889931, 16073.210401304086, 8.564545888244243E-6, 128.40327974505317, 1.9500701571077952E-4, 0.0012061309858369161, 8.400370114419027E-4, 37.28963331280384, -4.564903270895376, -0.006131152793838607, -50.0219, 151.7139, 10469
90.0, 900.0, 2302.2936356139276, -22.411307943356174, 304.0420360127981, 8.849673269894462, 82.39015834517919, 2.984867789623837E-6, 5.556693066451779E15, 0.7063009951378645, 0.15034682223499987, 0.029372181700669076, 0.6916232861909715, -0.051268249216100764, 2.2054084263521356, 16898.70602468064, 8.440930471762104E-6, 127.5845240774679, 2.0219399139386127E-4, 0.0012354296679811358, 8.779958845366323E-4, 37.12134842292844, -4.869336658356727, -0.0056917044154694485, -50.027, 151.7782, 10469
90.0, 900.0, 2432.2366279445723, -23.254418897009845, 312.54230855553715, 9.054536954433452, 99.08215903254133, 3.020443391027685E-6, 5.549512003205454E15, 0.7084803513947752, 0.15105872541005666, 0.03035029606727599, 0.6916445314493878, 0.08696834255847673, 2.0196822495570337, 17770.554736816972, 8.312502814425817E-6, 126.72240502033192, 2.095422708999006E-4, 0.001265015548905785, 9.172884493495998E-4, 36.9455884414117, -5.188341438815325, -0.005223259653834203, -50.0327, 151.8458, 10468
90.0, 900.0, 2569.513689654834, -24.080499392937316, 321.29911306984, 9.266044567762057, 118.98421974337191, 3.055861776183128E-6, 5.541987978262549E15, 0.7106128204615697, 0.15176241698856544, 0.03132505589375889, 0.6939437344797342, 0.019684777263233245, 2.0303591600932145, 18691.42123723752, 8.179017992563669E-6, 125.81587359446502, 2.1703596044362247E-4, 0.001294818099570583, 9.579714712569569E-4, 36.762263356875344, -5.522368140848964, -0.004722757732391164, -50.0391, 151.9168, 10467
90.0, 900.0, 2714.5387605247665, -24.87979744744894, 330.3253797545551, 9.484367598771001, 142.6534894164516, 3.0910351154673247E-6, 5.534119988836942E15, 0.7126946906611372, 0.15245634014152198, 0.03229395459105594, 0.6959868557433154, -0.00840939314209301, 1.9972907386108971, 19664.12892970624, 8.040240466289815E-6, 124.86419231220137, 2.2465615658692352E-4, 0.0013247580474618405, 0.0010000923029485397, 36.571331439152864, -5.871840387581952, -0.004186650765401018, -50.0463, 151.9916, 10466
90.0, 900.0, 2867.749143372412, -25.60760699330472, 339.60973305785103, 9.709681958191755, 166.9447253307727, 3.1258684200609154E-6, 5.5258890518434E15, 0.7147221193387538, 0.15313883947410556, 0.03325428562804186, 0.6966893927395754, 0.12892850117155907, 1.7988819724924365, 20691.232997337058, 7.924427696387388E-6, 126.52523078743933, 2.3239113125015512E-4, 0.0013547480822485988, 0.0010137252813051001, 36.45196055548962, -6.1771765812494746, -0.0033956090536757353, -50.0544, 152.0701, 10465
90.0, 900.0, 3029.6068226792854, -26.23434815418541, 349.16996131869246, 9.942168143139996, 193.6502882494325, 3.164032011841672E-6, 5.517394406749763E15, 0.7169051879897868, 0.15388131364765578, 0.034307267202484115, 0.6985846170300621, 0.1556983577165342, 1.7096109690416503, 21776.08560528119, 7.835154472195876E-6, 128.63757221231205, 2.410665524661413E-4, 0.0013879983501214551, 0.0010233720364328058, 36.33723069964704, -6.488762407347268, -0.0024841442513812207, -50.0634, 152.1529, 10465
90.0, 900.0, 3200.5998576399656, -26.727853376880848, 359.0182594515868, 10.182011404847612, 223.38213657987606, 3.2062587580139686E-6, 5.50856225484553E15, 0.7192753991892736, 0.15469654624122742, 0.03547328172076983, 0.7016743492625817, 0.015530135638875241, 1.791792535750716, 22922.02557678612, 7.772552425224676E-6, 130.89961037300301, 2.5091165649375593E-4, 0.0014252680125815091, 0.0010324145438759776, 36.21745362278421, -6.813974548051376, -0.0014608193607781282, -50.0734, 152.24, 10464
90.0, 900.0, 3381.243853836337, -27.048615780226328, 369.16599235185356, 10.429401919561881, 256.5343222262451, 3.252832198747485E-6, 5.499365161536531E15, 0.7218360536930535, 0.1555882137126559, 0.036760329551254106, 0.702645143078553, 0.1436984219786953, 1.6194659596114702, 24132.534407791132, 7.736832525847884E-6, 133.32662053107964, 2.6207422859990636E-4, 0.0014669578067556107, 0.0010406328553461716, 36.09253967483552, -7.153011327966779, -3.086854416827224E-4, -50.0845, 152.3318, 10464
90.0, 900.0, 3572.0835179741102, -27.148161176877604, 379.6261395281118, 10.68453496261145, 293.6276580140817, 3.304036370728673E-6, 5.489787190226735E15, 0.7245885819769026, 0.15655971339487101, 0.03817641444324796, 0.7035980112829546, 0.15982174726371395, 1.583959702416772, 25411.289361033258, 7.728285330747407E-6, 135.93606577469762, 2.747204972421514E-4, 0.0015134997674633257, 0.0010477552297427485, 35.962422722725194, -7.5060008295001825, 9.918873199763428E-4, -50.0967, 152.4285, 10464
90.0, 900.0, 3773.6943003697093, -26.967046232708398, 390.41413585854934, 10.947611085658659, 335.3707499282571, 3.3601556280281617E-6, 5.479808597007042E15, 0.7275324977665268, 0.15761414798502707, 0.03972952502594568, 0.7039819695511841, 0.09254845183133859, 1.666903980902083, 26762.172555711488, 7.747280207170505E-6, 138.74782279301408, 2.890377070353042E-4, 0.0015653605811884448, 0.0010534483825872338, 35.82706593611962, -7.8729851371332185, 0.0024636897433677188, -50.1104, 152.5302, 10464
90.0, 900.0, 3986.684130140219, -26.43240024194736, 401.5491671254187, 11.218836297177035, 382.7467670877545, 3.421471968063952E-6, 5.469403438171303E15, 0.7306652586643791, 0.15875426764268136, 0.04142754464326273, 0.7041293106447073, -0.14989230565746664, 1.9658403577935732, 28189.2794790085, 7.79426378839146E-6, 141.78448905348262, 3.0523645745705077E-4, 0.0016230430713096693, 0.0010573063825999763, 35.68646860958125, -8.253901661914329, 0.00413320636811943, -50.1255, 152.6374, 10465
90.0, 900.0, 4211.695248328613, -25.45490028979653, 412.9570092358699, 11.498422246210913, 427.66487472154483, 3.4882623012892284E-6, 5.45853601809181E15, 0.733982180757771, 0.15998241836596838, 0.04327815700428539, 0.7018183736088516, -0.07042526642975522, 1.9801120988169174, 29696.926476491943, 7.869753699450602E-6, 145.07188350249206, 3.2355366031994187E-4, 0.0016870883999175604, 0.0010588381718500297, 35.54067417916545, -8.648560828659898, 0.006031257762470373, -50.1422, 152.7502, 10466
90.0, 900.0, 4449.406144491795, -23.925038649375338, 424.64006989067747, 11.78658640949135, 470.2670681284719, 3.5607951579631666E-6, 5.446737302697819E15, 0.7374763874294856, 0.161300488362376, 0.04528873403377845, 0.6999297057628874, -0.08973239878034706, 2.113352983090407, 31289.656669713855, 7.974400226437773E-6, 148.64074334923845, 3.442560249753996E-4, 0.0017580765956113219, 0.0010574537640097316, 35.38974970095567, -9.056304613217968, 0.008193786272775212, -50.1607, 152.869, 10467
90.0, 900.0, 4700.533602590965, -21.70850953448442, 436.5779524574389, 12.083552281998573, 508.24008007498577, 3.6393379385854203E-6, 5.434802980388287E15, 0.741139309247912, 0.1627100519088876, 0.0474665145295291, 0.697385839232539, 0.048445008687456194, 2.078461112474909, 32972.243641542875, 8.108902220620963E-6, 152.5203242344321, 3.6764054259815355E-4, 0.0018366386816485389, 0.0010524488299547584, 35.233941716928875, -9.477507891666718, 0.01066280132890818, -50.1811, 152.994, 10469
90.0, 900.0, 4965.834862353401, -18.176761340826925, 448.8086349172762, 12.389549571076143, 544.528765831092, 3.7241425591459103E-6, 5.42312891013234E15, 0.7449601931005493, 0.16421212781866001, 0.04981818307364935, 0.6977133151995598, -0.03361533348673397, 2.215357694491723, 34749.64562710954, 8.25296450019891E-6, 154.7043362617356, 3.9404307294321544E-4, 0.001923479372649358, 0.0010422820786211184, 35.14581169442697, -9.679091377874505, 0.01523544940272569, -50.2038, 153.1255, 10473
90.0, 900.0, 5246.109902622958, -13.2078717640393, 461.22671003594417, 12.704814394216054, 567.945109360787, 3.8122048395661682E-6, 5.411628666943117E15, 0.7487881418517677, 0.16575097850896814, 0.05225999985227134, 0.699189796336453, -0.07959626546327914, 2.2406612652076445, 36626.90124665652, 8.405018026805263E-6, 156.9363332524415, 4.227625167749255E-4, 0.0020158871207766197, 0.0010236620278910248, 35.056588208389066, -9.870281747596128, 0.019744140931169135, -50.2282, 153.2642, 10478
90.0, 900.0, 5542.203853584376, -12.359102758179972, 472.04656965938153, 13.02958948064675, 340.00673025960293, 3.903334033394497E-6, 5.399354604974329E15, 0.7526075286395697, 0.16732193356534575, 0.054786168104052235, 0.7016650344236041, -0.08127244765132362, 2.1518222177849418, 38591.422314539595, 8.633694252615981E-6, 166.0692331939333, 4.5046002724609857E-4, 0.002113482533679707, 7.569743478795303E-4, 33.97757371319585, -12.788036323607274, 0.004979969976633298, -50.2545, 153.4063, 10479
90.0, 900.0, 5855.00954513516, -10.783791057663803, 485.2507115421689, 13.36412437686797, 372.5531065566799, 4.0076082253464475E-6, 5.398483119902079E15, 0.7568107389880928, 0.16909388067096764, 0.05767527970691946, 0.7054459067254648, -0.09733012913704528, 2.0303749984160397, 40686.470314216625, 8.849985556113185E-6, 166.4390881103453, 4.8777409967420293E-4, 0.0022280387117653054, 7.692514237375432E-4, 33.892087070613016, -13.051670484910668, 0.007263981616613352, -50.2905, 153.5561, 10480
90.0, 900.0, 6185.470199089264, -8.162501288032054, 498.7752127763675, 13.708675656287259, 398.40507677015, 4.112636272987743E-6, 5.385784416374957E15, 0.7608745411747742, 0.17085228906727215, 0.06058311942817715, 0.7077118691482269, 0.10814051069367328, 1.7202770259836215, 42900.0261466021, 9.053463098958484E-6, 167.02124855184906, 5.273957998499319E-4, 0.002346574787449426, 7.782046481319937E-4, 33.803930083493405, -13.322219336604814, 0.010278579682671958, -50.3293, 153.7142, 10483
90.0, 900.0, 6534.582273330549, -4.080029246918912, 512.5567775763624, 14.06350713312298, 403.73196611281094, 4.217743908680925E-6, 5.372736615507709E15, 0.7647810038665048, 0.17258681255964903, 0.06349043260082118, 0.7092537757767614, 0.05393525071159305, 1.7546849327272027, 45238.562480835855, 9.24593851946334E-6, 167.85785950405477, 5.691401126877003E-4, 0.0024684195973058284, 7.81704612002087E-4, 33.713563320625184, -13.599834920934015, 0.014161923835708835, -50.3711, 153.8809, 10487
90.0, 900.0, 6903.39846649217, 2.311316347541699, 526.485341311684, 14.4288900807479, 357.20091343415845, 4.32324029413569E-6, 5.359587184373738E15, 0.7685500219085533, 0.17430356532653488, 0.06640524978520615, 0.7086309021796589, -0.03030470690419119, 1.9092228558364681, 47707.88433366176, 9.425569536282878E-6, 168.63921396886528, 6.132088312908912E-4, 0.0025940523648823287, 7.704667221457482E-4, 33.66787529329587, -13.776063159125421, 0.019922798563341886, -50.4163, 154.0567, 10493
