t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
904.5876125640397, -9.271265992299357, 190.8407983641958, 6.2204059843155814, 0.6636927573800406, 2.6957340835265677E-6, 6.239500200086269E15, 0.6870638519925082, 0.14435766153491386, 0.021469575087201292, 0.694337932909856, -0.16175625761997095, 2.1130429219321094, 7458.814240211491, 7458.814240211491, 3.475807435938555E7, 3.453133155587808E7, 1.3597987477732388E-5, 146.7349674899637, 1.4895694802082122E-4, 0.001009232387600713, 4.979904157413601E-5, 40.76379565316808, 0.5957523278730026, -0.009826290745655825, -49.9868, 150.5273, 10491
904.8361604991214, -9.273959221111129, 190.8668444516036, 6.220955701529826, 0.6654626907118295, 2.695902938282775E-6, 6.239032690036167E15, 0.6870759477154105, 0.14436127200471185, 0.02147416025044216, 0.6934499418790421, -0.05198997953823584, 2.003634603096945, 7460.491470755366, 7460.491470755366, 3.476589025372001E7, 3.4536393956161745E7, 1.3597628834374136E-5, 146.7322174647307, 1.4898496005646484E-4, 0.0010093587066299682, 4.9902091520498785E-5, 40.763329757271656, 0.5952198710353067, -0.009826493869630543, -49.9868, 150.5274, 10491
905.0987366458625, -9.276804548951512, 190.89435673794296, 6.2215363923903215, 0.6673338965866494, 2.696081291829264E-6, 6.23854451768248E15, 0.6870887226963207, 0.14436508542691542, 0.021479003393541224, 0.6909086342960137, 0.1989279115366544, 1.7530947569265733, 7462.263346585362, 7462.263346585362, 3.477414719508779E7, 3.4541774793885455E7, 1.3597250007685825E-5, 146.72931469342555, 1.490145548278674E-4, 0.0010094921467898447, 5.0010964842733395E-5, 40.762837570986065, 0.5946573729820832, -0.009826708494280724, -49.9868, 150.5276, 10491
905.3761327659093, -9.279810571007456, 190.9234175303486, 6.222149798963081, 0.6693122511340323, 2.6962696761919042E-6, 6.23803495420423E15, 0.687102214844142, 0.14436911315129775, 0.021484118971128036, 0.6912145345919587, 0.1739389379238469, 1.7784829794195123, 7464.13520738603, 7464.13520738603, 3.47828700664189E7, 3.454749447058075E7, 1.3596850352368042E-5, 146.72627238163687, 1.4904584905863E-4, 0.0010096331664711344, 5.012599104386814E-5, 40.76231761105435, 0.5940631394433327, -0.009826935272904434, -49.9868, 150.5277, 10491
905.6691853084656, -9.282986368841783, 190.95411372997836, 6.222797760931582, 0.6714039806829053, 2.6964686856031943E-6, 6.237503255509364E15, 0.6871164664960829, 0.14437336785415691, 0.021489523128083166, 0.6914499770432871, 0.1489836722079301, 1.8038599467070828, 7466.112693969394, 7466.112693969394, 3.4792085153897375E7, 3.4553574674298935E7, 1.359642767240957E-5, 146.72303776854383, 1.49078887011038E-4, 0.0010097820952313704, 5.024751831921279E-5, 40.76176831057219, 0.5934353806715076, -0.009827174896538922, -49.9868, 150.5279, 10491
905.978777932487, -9.286341537914529, 190.98653708539084, 6.223482221024947, 0.6736156839407985, 2.696678847209523E-6, 6.236948662166906E15, 0.6871315151555929, 0.1443778607737224, 0.021495230188673137, 0.6914952370673563, 0.14424271346552534, 1.8090461646585017, 7468.201765242485, 7468.201765242485, 3.480182022602998E7, 3.456003845531383E7, 1.359598070114692E-5, 146.71960123416022, 1.4911375716379814E-4, 0.0010099393296493999, 5.037591462285688E-5, 40.76118801427442, 0.5927722060694371, -0.0098274280946007, -49.9868, 150.5281, 10491
906.3058441712318, -9.289886216793818, 191.02078445954783, 6.2242052307431575, 0.6759543552186911, 2.6969007869369998E-6, 6.236370399299927E15, 0.6871474053675337, 0.14438260525588542, 0.021501257160797094, 0.6921380125631524, 0.08338185642846828, 1.870377150981869, 7470.408716129336, 7470.408716129336, 3.4812104617162704E7, 3.456691030578291E7, 1.3595509087274607E-5, 146.71599626552361, 1.4915061979231783E-4, 0.001010105457656801, 5.051156879421496E-5, 40.760574973557084, 0.5920716185178438, -0.009827695639084028, -49.9868, 150.5283, 10491
906.6513702471996, -9.293631118045266, 191.0569581111349, 6.224968956394953, 0.6784274096092129, 2.6971352306435944E-6, 6.235767676433271E15, 0.6871641887939915, 0.14438761677796683, 0.0215076237675286, 0.6946828790232282, -0.21094029590517588, 2.1651958246627623, 7472.74019650094, 7472.74019650094, 3.4822969315694384E7, 3.457421624356195E7, 1.3595010913380723E-5, 146.71219029854797, 1.4918956898079394E-4, 0.0010102809666557764, 5.0654891751711516E-5, 40.759927341218834, 0.5913315083841741, -0.009827978346991678, -49.9868, 150.5285, 10491
907.0163980459472, -9.297587560746209, 191.09516599092166, 6.225775685464922, 0.6810427098237661, 2.697382842194214E-6, 6.235139687290032E15, 0.6871819126170422, 0.1443929094866887, 0.021514348050048177, 0.6906514909126102, 0.2168857093578681, 1.7378941210505174, 7475.203231169691, 7475.203231169691, 3.483444705725076E7, 3.458198390038084E7, 1.3594484187641286E-5, 146.70815016531898, 1.4923068865336156E-4, 0.0010104662978766671, 5.0806317752603785E-5, 40.75924316590744, 0.5905496471963829, -0.009828277081003308, -49.9868, 150.5287, 10491
907.4020282577491, -9.301767504935412, 191.13552205391744, 6.226627833327002, 0.6838085947530899, 2.6976443243290127E-6, 6.234485609530779E15, 0.6872006267569016, 0.14439849835399188, 0.021521449106952917, 0.6908631181522822, 0.1981493964610344, 1.7571839837760301, 7477.805241007901, 7477.805241007901, 3.484657242309682E7, 3.459024261460101E7, 1.359392831735856E-5, 146.70390752962928, 1.4927415232847947E-4, 0.0010106620977589837, 5.096630572825938E-5, 40.75852038625364, 0.5897236809619946, -0.009828592753349236, -49.9868, 150.5289, 10491
907.8094236965748, -9.306183588134447, 191.1781465881077, 6.227527950322484, 0.6867339101222891, 2.69792051852299E-6, 6.23380460442971E15, 0.6872203910118767, 0.14440440131051763, 0.021528949806403075, 0.693250544951885, -0.041833022956374706, 1.9977509596327532, 7480.554065253424, 7480.554065253424, 3.485938194408096E7, 3.459902352878972E7, 1.3593340639017636E-5, 146.6994060838795, 1.4932004608904603E-4, 0.0010108688827042554, 5.113534069450513E-5, 40.757756824675205, 0.5888511231131055, -0.00982892632984676, -49.9868, 150.5291, 10491
908.2398128063919, -9.310849163730087, 191.22316656059036, 6.228478729221447, 0.689828041443231, 2.698212177972148E-6, 6.233095816482009E15, 0.6872412588056883, 0.14441063439276058, 0.021536870621324422, 0.6940978829605386, -0.14329353484065768, 2.0998286025478228, 7483.457985068766, 7483.457985068766, 3.487291421042045E7, 3.460835969236063E7, 1.3592719883859175E-5, 146.69465427665276, 1.4936852456445425E-4, 0.0010110872791649528, 5.131393524481602E-5, 40.75695018083367, 0.5879293470573161, -0.009829278830300313, -49.9868, 150.5294, 10491
908.694493365367, -9.315778341790088, 191.27071598196477, 6.229483013087438, 0.6931009492175415, 2.6985201994636186E-6, 6.232358372936919E15, 0.6872632937738108, 0.14441721669791918, 0.021545235926615447, 0.6940741414762317, -0.14219372840153455, 2.099380369506874, 7486.525748423901, 7486.525748423901, 3.488720998765538E7, 3.461828616954617E7, 1.3592064185082841E-5, 146.68963797789152, 1.4941973879048048E-4, 0.001011317963066997, 5.150263113040371E-5, 40.756098024722476, 0.5869555783110063, -0.009829651334423133, -49.9868, 150.5296, 10491
909.174836399134, -9.320986032082414, 191.3209362898588, 6.230543803566129, 0.6965632064753702, 2.6988454943248278E-6, 6.231591383251242E15, 0.6872865605205613, 0.1444241676247094, 0.021554070494778393, 0.6931276544967997, -0.030167786378897343, 1.9880423370488745, 7489.766596376805, 7489.766596376805, 3.490231233911591E7, 3.4628840152983904E7, 1.3591371570513211E-5, 146.68434226007184, 1.4947384247436011E-4, 0.0010115616217576669, 5.170200093128138E-5, 40.75519778936777, 0.5859268861937084, -0.009830044983763322, -49.9868, 150.5299, 10491
909.6822903149308, -9.32648798959685, 191.37397675251447, 6.231664269619617, 0.7002260395647268, 2.6991890239211166E-6, 6.230793938458219E15, 0.6873111271507881, 0.14443150763094018, 0.02156340046026231, 0.6934013340185368, -0.06570158100292661, 2.024302371648115, 7493.190290829888, 7493.190290829888, 3.491826675526728E7, 3.4640061083216E7, 1.3590639466262139E-5, 146.67872953379106, 1.4953097019955675E-4, 0.0010118189219995482, 5.191264982537906E-5, 40.75424676311936, 0.5848401750583556, -0.009830460985746524, -49.9868, 150.5302, 10491
910.218385269068, -9.332300862636107, 191.42999489338692, 6.2328477567290035, 0.7041013715108614, 2.6995517698510265E-6, 6.229965110446999E15, 0.6873370631295731, 0.14443925759554355, 0.02157325251032846, 0.6927953006493939, -5.662950603981532E-4, 1.9599336869883102, 7496.8071438448, 7496.8071438448, 3.493512129031677E7, 3.46519907744192E7, 1.3589866170411173E-5, 146.67280496019427, 1.4959131563533658E-4, 0.0010120906636653401, 5.213521745941853E-5, 40.753242081508695, 0.5836921750313979, -0.009830900617179323, -49.9868, 150.5305, 10491
910.7847377809018, -9.338442243803247, 191.48915693774538, 6.234097796588905, 0.7082018686140801, 2.699934834720433E-6, 6.229103951148166E15, 0.6873644464771241, 0.14444744097024803, 0.02158365662243214, 0.6933276199174829, -0.06061783393152765, 2.020794468040743, 7500.628048602691, 7500.628048602691, 3.495292670648854E7, 3.466467354670161E7, 1.3589049848056021E-5, 146.66657275675473, 1.4965509295284491E-4, 0.0010123777381282413, 5.237037993044599E-5, 40.75218071865026, 0.5824794322367071, -0.009831365229516767, -49.9868, 150.5308, 10491
911.3830556072215, -9.344930723843216, 191.55163828229925, 6.235418117318531, 0.7125409909040046, 2.700339379015615E-6, 6.228209491621029E15, 0.6873933592410779, 0.1444560824290568, 0.021594644350254266, 0.6909157755165388, 0.18152739956745648, 1.7795035112807853, 7504.664512101809, 7504.664512101809, 3.497173662639443E7, 3.467815636532172E7, 1.3588186566333372E-5, 146.6599488772487, 1.4972241537324825E-4, 0.0010126808461724352, 5.261885188262741E-5, 40.75105947816062, 0.581198298473975, -0.009831856252477659, -49.9868, 150.5312, 10491
912.0151428917521, -9.351785948375642, 191.61762398890778, 6.23681265421506, 0.7171330460752501, 2.700766494463806E-6, 6.227280741038604E15, 0.6874238784353235, 0.14446520516177982, 0.021606245384464318, 0.6926785697035813, 0.009214686903238525, 1.9527177744540567, 7508.928689689409, 7508.928689689409, 3.499160769395265E7, 3.469248898720587E7, 1.3587275217216744E-5, 146.65297913167504, 1.4979355155144642E-4, 0.0010130009900967314, 5.288138872596424E-5, 40.74987498356885, 0.5798449203221834, -0.0098323751971669, -49.9867, 150.5315, 10491
912.6829056052964, -9.359028678411061, 191.6873093034624, 6.238285561076065, 0.7219932475865362, 2.7012175338278223E-6, 6.226316685566454E15, 0.6874560995932323, 0.14447483791654742, 0.02161849651084008, 0.6920511592007175, 0.06910594273795233, 1.8937781225003578, 7513.433421530288, 7513.433421530288, 3.5012599744331144E7, 3.4707724115160495E7, 1.358631256184433E-5, 146.64562095104594, 1.4986870307403508E-4, 0.0010133391341769905, 5.3158788986936794E-5, 40.748623668188785, 0.5784152276362264, -0.009832923664827329, -49.9867, 150.5319, 10491
913.388357292924, -9.366680853843086, 191.76090020106696, 6.23984122211886, 0.7271377775611085, 2.701693786551012E-6, 6.225316287131701E15, 0.6874901135722229, 0.14448500806948747, 0.021631432801057726, 0.6938459040285055, -0.12906841257229365, 2.0929567685894, 7518.192271119974, 7518.192271119974, 3.5034775983419076E7, 3.472391756019785E7, 1.35852952176472E-5, 146.63783059947679, 1.4994806147247485E-4, 0.0010136961962332088, 5.3451896795215495E-5, 40.747301764424485, 0.576904921403186, -0.00983350334827017, -49.9867, 150.5323, 10491
914.1336251455346, -9.374765660811043, 191.8386139586692, 6.241484264525728, 0.7325838542063856, 2.7021966144390946E-6, 6.224278482078687E15, 0.687526016233987, 0.14449574452082903, 0.02164509129854983, 0.6917246345076263, 0.09686214694024961, 1.8680859588714234, 7523.219565956473, 7523.219565956473, 3.505820317735717E7, 3.474112841241554E7, 1.3584220625583045E-5, 146.6296067329344, 1.5003188646080227E-4, 0.0010140732671008665, 5.376160451751491E-5, 40.7459052924768, 0.5753094609237883, -0.009834116038975904, -49.9867, 150.5327, 10491
914.9209564141048, -9.383307603092401, 191.9206797563298, 6.243219571645105, 0.7383498048814989, 2.702727520090483E-6, 6.223202179707845E15, 0.6875639133088398, 0.14450707915323333, 0.021659512878118597, 0.6917580327937222, 0.09383419951752268, 1.8722321677227423, 7528.530440490844, 7528.530440490844, 3.508295185268733E7, 3.475941922089335E7, 1.3583085069657121E-5, 146.6209030738978, 1.5012040625260207E-4, 0.001014471427078915, 5.4088855547815015E-5, 40.74443004841748, 0.57362405028142, -0.009834763633782728, -49.9867, 150.5332, 10491
915.7527251859591, -9.392332577383495, 192.00733930834076, 6.245052296879916, 0.7444551448502987, 2.7032880200934635E-6, 6.222086260694436E15, 0.6876039113195651, 0.1445190441214039, 0.021674738802378246, 0.6908617627970229, 0.17549401646001228, 1.791752187156476, 7534.140881483438, 7534.140881483438, 3.510909650771282E7, 3.477885618309462E7, 1.3581886122916847E-5, 146.6117373978213, 1.5021393557822048E-4, 0.001014891944930734, 5.443464726040661E-5, 40.742871591596774, 0.5718436240605982, -0.009835448139661192, -49.9867, 150.5337, 10491
916.631439543498, -9.401867953287947, 192.0988475254332, 6.2469878782953785, 0.7509206624363911, 2.7038798119499493E-6, 6.220929575383785E15, 0.6876461294701914, 0.1445316754124081, 0.02169081525708677, 0.6932715896330429, -0.07412143431718132, 2.042612471777153, 7540.067775899698, 7540.067775899698, 3.513671583569259E7, 3.4799509344283566E7, 1.3580619197719281E-5, 146.60203877823747, 1.5031270881053915E-4, 0.0010153359916485673, 5.4800034140363595E-5, 40.74122523134617, 0.569962832273049, -0.009836171682323216, -49.9867, 150.5342, 10491
917.55974912697, -9.411942657459917, 192.1954732093355, 6.2490320539797315, 0.7577685112276704, 2.7045045501519894E-6, 6.219730941959648E15, 0.6876906836408184, 0.14454500806226506, 0.021707787269247575, 0.6914420083385533, 0.11723877995692009, 1.8525653958845238, 7546.328961486672, 7546.328961486672, 3.516589296052789E7, 3.482145280749501E7, 1.3579280501985708E-5, 146.59177837223976, 1.5041700965924294E-4, 0.0010158048254067555, 5.518613109600086E-5, 40.73948601293858, 0.5679760244488667, -0.009836936510682319, -49.9867, 150.5347, 10491
918.540453124091, -9.422587263073932, 192.29749978096402, 6.251190878192409, 0.7650223097469904, 2.705164047425946E-6, 6.218489144482285E15, 0.6877377007174648, 0.14455908044785637, 0.02172570417505129, 0.6939120650273338, -0.15774267073134599, 2.128931900728761, 7552.943280179307, 7552.943280179307, 3.5196715685635574E7, 3.484476495461937E7, 1.3577866514518922E-5, 146.58094751420532, 1.5052717709930215E-4, 0.0010162998842138278, 5.559411697192808E-5, 40.73764870276429, 0.5658772328478765, -0.009837745006732162, -49.9867, 150.5352, 10491
919.5765087106031, -9.433834084460441, 192.4052260435437, 6.253470738335323, 0.7727072496062884, 2.7058602453687506E-6, 6.217202930792665E15, 0.6877873164584337, 0.14457393365515428, 0.021744618823640455, 0.6928206620835431, -0.03382409882344071, 2.006474147462506, 7559.930634493634, 7559.930634493634, 3.522927675674033E7, 3.486952867919162E7, 1.3576372989096345E-5, 146.56951400906493, 1.506435448669854E-4, 0.0010168226463861802, 5.602523827012879E-5, 40.735707772679135, 0.5636601547425037, -0.009838599693244935, -49.9867, 150.5358, 10491
920.6710399672252, -9.445717277107784, 192.51896698196708, 6.255878372783941, 0.7808502126811185, 2.706595153950823E-6, 6.215871010279152E15, 0.6878396711437129, 0.14458961018345742, 0.021764585934952896, 0.6942081274400134, -0.20035252621562663, 2.174543111808389, 7567.312047072709, 7567.312047072709, 3.5263674139358826E7, 3.489583163150161E7, 1.3574795440040271E-5, 146.55744384467036, 1.507664593376418E-4, 0.001017374644224891, 5.6480813092356704E-5, 40.733657383479716, 0.5613181337225921, -0.009839503241613068, -49.9867, 150.5365, 10491
921.8273472998806, -9.45827294359768, 192.63905459970638, 6.258420889615881, 0.789479898416054, 2.7073708896076516E-6, 6.214492051502795E15, 0.687894912250106, 0.14460615475294075, 0.02178566313607902, 0.6930965623567391, -0.07132284685760101, 2.0471378206118103, 7575.109723560213, 7575.109723560213, 3.530001131179059E7, 3.492376647667066E7, 1.357312864812442E-5, 146.5446792897182, 1.5089625805216693E-4, 0.0010179574339132496, 5.696223531877176E-5, 40.731491367457664, 0.5588441399699016, -0.00984045848140043, -49.9867, 150.5371, 10491
923.0489173916102, -9.471539245653878, 192.76583879459332, 6.261105786275743, 0.7986269621122573, 2.708189648503091E-6, 6.2130646796772E15, 0.6879531925028303, 0.14462361372866206, 0.021807910236454342, 0.6937321027585213, -0.15076065813227355, 2.1282881202854522, 7583.347118986219, 7583.347118986219, 3.533839757447578E7, 3.495343116636966E7, 1.357136810781773E-5, 146.53120418788544, 1.510333492636129E-4, 0.0010185727527472022, 5.747097903876585E-5, 40.72920320998144, 0.5562307494455769, -0.009841468409732386, -49.9867, 150.5378, 10491
924.3394337161772, -9.48555652307999, 192.89968827477426, 6.263940970215758, 0.8083241651414421, 2.709053809139918E-6, 6.211587473998748E15, 0.6880146771291654, 0.1446420373020766, 0.021831392017825635, 0.6909529058547358, 0.14257055925865914, 1.8367620631854478, 7592.049007859797, 7592.049007859797, 3.5378948376626655E7, 3.498492922488388E7, 1.3569508054498655E-5, 146.51695664177103, 1.5117811743556466E-4, 0.0010192223606558305, 5.8008603245711106E-5, 40.72678603005349, 0.5534701219342772, -0.009842536202860592, -49.9867, 150.5386, 10491
925.7027876450669, -9.500367419294394, 193.040991516133, 6.266934780552733, 0.8186065388293996, 2.7099658078287803E-6, 6.210058964822725E15, 0.6880795349378245, 0.14466147682826008, 0.021856174852604715, 0.6940513039999991, -0.20061686110870666, 2.181851940092343, 7601.241558173757, 7601.241558173757, 3.54217856610897E7, 3.501837005026169E7, 1.356754292713664E-5, 146.50189429259953, 1.5133098649437838E-4, 0.0010199081239979334, 5.8576756817096686E-5, 40.72423255978549, 0.5505539778819242, -0.009843665225749566, -49.9867, 150.5393, 10490
927.1430901813737, -9.516017014593425, 193.19015776245092, 6.270096010782475, 0.829511562550302, 2.7109282428747863E-6, 6.208477630680746E15, 0.6881479456719604, 0.14468198703936033, 0.021882329537122047, 0.6908426100483387, 0.14441974037302507, 1.8388199753650656, 7610.952409538113, 7610.952409538113, 3.546703822844761E7, 3.5053869231317155E7, 1.3565467329864227E-5, 146.4859941818726, 1.5149243760819307E-4, 0.0010206320945845154, 5.917718379377494E-5, 40.72153512273305, 0.5474735739641239, -0.009844859045081405, -49.9867, 150.5402, 10490
928.6646843559556, -9.53255296732823, 193.3476180695402, 6.273433932593528, 0.84107935813089, 2.711943879292522E-6, 6.206841895134676E15, 0.6882201002698033, 0.14470362613540477, 0.021909931422499695, 0.6926768005102821, -0.045158410383386714, 2.0305100833353515, 7621.210755670737, 7621.210755670737, 3.5514842121425636E7, 3.5091548881290145E7, 1.3563275036241691E-5, 146.4692090273416, 1.5166295416710313E-4, 0.0010213963955649791, 5.9811728981062886E-5, 40.71868561102741, 0.5442196773178303, -0.00984612144191576, -49.9867, 150.541, 10490
930.2721583232361, -9.550025663219591, 193.51382639454124, 6.276958320822559, 0.8533529023401665, 2.7130155899789107E-6, 6.205150123462123E15, 0.6882961966066934, 0.14472645452071328, 0.021939058818791934, 0.6906406038260331, 0.1550015946091021, 1.8325746153221858, 7632.047431486146, 7632.047431486146, 3.556534103072544E7, 3.51315379890033E7, 1.3560958994976828E-5, 146.4514670921837, 1.5184301204180397E-4, 0.0010222031775084532, 6.048234388693836E-5, 40.71567546123841, 0.5407825383645872, -0.009847456424445903, -49.9867, 150.5419, 10490
931.9703591961428, -9.568488373533238, 193.6892607315193, 6.2806794795940775, 0.8663782583369845, 2.71414636376312E-6, 6.203400619168491E15, 0.6883764399888209, 0.14475053496524415, 0.021969793216599975, 0.6936105557143046, -0.1630630272888002, 2.15298173270099, 7643.495019580952, 7643.495019580952, 3.561868679124724E7, 3.517397285616794E7, 1.3558512283377224E-5, 146.43271561394116, 1.520331373955232E-4, 0.0010230547434517798, 6.149695994696817E-5, 40.71249562890013, 0.5371518621523688, -0.009848868242444042, -49.9866, 150.5429, 10490
933.764407661898, -9.58799742296862, 193.87442429442552, 6.284608269687398, 0.8802048294467414, 2.715339378717974E-6, 6.201591620469728E15, 0.6884610482654923, 0.1447759341540734, 0.022002221282949208, 0.6913738517685972, 0.07661804336912724, 1.9157667467730752, 7655.587908563572, 7655.587908563572, 3.567503965390624E7, 3.5218997305708855E7, 1.3555928067976874E-5, 146.41292063212234, 1.522339194821617E-4, 0.0010239536050745217, 6.264073112597706E-5, 40.70913656162557, 0.5333167781373862, -0.009850361403465664, -49.9866, 150.5439, 10490
935.659713422735, -9.608612367622458, 194.06984674840226, 6.288756137173666, 0.8948856365786086, 2.716598003357642E-6, 6.199721296052828E15, 0.6885502518045683, 0.14480272269864883, 0.022036434897822782, 0.692760713455949, -0.07772538557982975, 2.0727057115967735, 7668.36242623597, 7668.36242623597, 3.573456890625962E7, 3.52667632339593E7, 1.3553198132524993E-5, 146.39200147396008, 1.524459266537574E-4, 0.0010249023064313738, 6.384643320221512E-5, 40.70558817073494, 0.5292658083253361, -0.009851940689361249, -49.9866, 150.545, 10490
937.6619915080987, -9.63039618317434, 194.2760854903126, 6.293135143365589, 0.9104776222880261, 2.7179257105969386E-6, 6.197787741339414E15, 0.6886442872810088, 0.1448309732907324, 0.022072528819385456, 0.6909101819196379, 0.10749054321851502, 1.8902206592285111, 7681.856944527251, 7681.856944527251, 3.5797453361496985E7, 3.531743102588235E7, 1.3550314326643844E-5, 146.36989592841726, 1.526697767876947E-4, 0.0010259035378130893, 6.511726882834962E-5, 40.70183980131682, 0.5249868336855763, -0.009853611172792502, -49.9866, 150.5461, 10490
939.7772795075175, -9.653415464874183, 194.49372697925511, 6.297757996121993, 0.9270419842559108, 2.7193261829284958E-6, 6.195788974226242E15, 0.6887434050099903, 0.14486076292519456, 0.022110603547404212, 0.6932502099969922, -0.1448541260727598, 2.1454376495003666, 7696.111990400723, 7696.111990400723, 3.586388187526737E7, 3.5371169992360964E7, 1.3547268510617657E-5, 146.34656004281396, 1.529061556117877E-4, 0.0010269602162935303, 6.645658947743322E-5, 40.69788020063744, 0.5204670587500853, -0.009855378237287153, -49.9866, 150.5474, 10490
942.01195577611, -9.677740639654656, 194.72338811768802, 6.302638082548525, 0.9446445411841422, 2.7208033176062633E-6, 6.193722930623801E15, 0.6888478691684607, 0.14489217299133594, 0.022150765469392708, 0.6917547249925593, 0.01561611187887293, 1.9879874705086715, 7711.170366388071, 7711.170366388071, 3.593405390736841E7, 3.542815884611483E7, 1.3544050629847238E-5, 146.3218808403529, 1.5315570476655434E-4, 0.001028075252642091, 6.78679004853961E-5, 40.69369748480948, 0.5156929743031586, -0.00985724759748328, -49.9866, 150.5486, 10490
944.3727586676229, -9.703446190362685, 194.96571768362958, 6.307789503134736, 0.9633561351806509, 2.7223611071788417E-6, 6.191587459826763E15, 0.6889579491972816, 0.14492528671307206, 0.022193123617739008, 0.692140206310102, -0.0315468449093917, 2.038324422848361, 7727.077277822937, 7727.077277822937, 3.6008180114654884E7, 3.548858620209363E7, 1.3540652049701133E-5, 146.29582850431066, 1.5341920053522364E-4, 0.0010292518789720684, 6.935486603765886E-5, 40.6892791036271, 0.5106503180635831, -0.009859225319290009, -49.9866, 150.55, 10490
946.8668068529943, -9.730610894991823, 195.2213978142213, 6.313227107366266, 0.983253073996748, 2.724003872394114E-6, 6.189380319680287E15, 0.6890739361014281, 0.1449601940791374, 0.02223779600824874, 0.6894836547788488, 0.2128686728541528, 1.7972433702050832, 7743.880467143687, 7743.880467143687, 3.608648297688958E7, 3.5552651103519194E7, 1.353706213491506E-5, 146.26830376961692, 1.5369739531513184E-4, 0.0010304934091402995, 7.092131408955239E-5, 40.684611803468755, 0.5053240332590336, -0.009861317845811771, -49.9866, 150.5514, 10490
949.5016207857103, -9.759318079164577, 195.49114554073896, 6.318966530849051, 1.004417618066129, 2.7257360430863173E-6, 6.187099171539853E15, 0.6891961267794162, 0.14499698716098344, 0.022284903688826796, 0.6931602087906399, -0.166193724609566, 2.1798070692401423, 7761.630355655707, 7761.630355655707, 3.6169197457355596E7, 3.5620563574798614E7, 1.3533270181624719E-5, 146.23922476555913, 1.5399109468402163E-4, 0.001031803312804512, 7.257124116017258E-5, 40.67968158816554, 0.49969822498356997, -0.00986353201959842, -49.9866, 150.5529, 10490
952.2851453786808, -9.789655884923565, 195.77571437490917, 6.3250242339800815, 1.0269385173400318, 2.7275622976833653E-6, 6.18474157502333E15, 0.6893248336823613, 0.1450357630522228, 0.022334574539845248, 0.6908095340357884, 0.08184937689790844, 1.9354385294261687, 7780.380193165151, 7780.380193165151, 3.62565717001496E7, 3.5692545202580184E7, 1.3529264887145044E-5, 146.2085049981778, 1.543011533510847E-4, 0.001033185262887352, 7.430881697671865E-5, 40.67447367772627, 0.49375611422885246, -0.009865875110920417, -49.9866, 150.5545, 10490
955.2257739610128, -9.821717555898921, 196.0758959461347, 6.331417542196502, 1.050911603136501, 2.7294875380556655E-6, 6.182304982555167E15, 0.6894603828149068, 0.14507662330496335, 0.022386942598011494, 0.6927264916403166, -0.13142521992886272, 2.152567306264494, 7800.18621591902, 7800.18621591902, 3.634886776618263E7, 3.576882974627672E7, 1.3525033861328348E-5, 146.1760313438693, 1.546284430524964E-4, 0.001034643058307407, 7.61383889221083E-5, 40.66897246480612, 0.48747998947222815, -0.009868354846091679, -49.9865, 150.5562, 10490
958.3323735869208, -9.85560173988471, 196.3925216889548, 6.338164687831503, 1.0764404420826317, 2.7315168671620166E-6, 6.179786733704039E15, 0.6896031119245911, 0.14511967342434867, 0.022442147456537664, 0.6905533523529421, 0.08982868163196578, 1.9353533703292154, 7821.107813310721, 7821.107813310721, 3.644636241002796E7, 3.584966377943442E7, 1.3520565457232669E-5, 146.14175075708815, 1.5497396420849414E-4, 0.0010361808487693365, 7.806448623262425E-5, 40.663161468800176, 0.48085115570047376, -0.009870979437910135, -49.9865, 150.5579, 10490
961.6143117730885, -9.891412811301842, 196.7264645797554, 6.345284853601555, 1.1036370583858632, 2.7336557229584583E-6, 6.177184049316911E15, 0.6897533796547998, 0.14516502567450357, 0.022500337917096047, 0.6900661625008883, 0.1267681020861583, 1.9026458505623185, 7843.207703835936, 7843.207703835936, 3.654934789987546E7, 3.59353073633812E7, 1.3515845417927215E-5, 146.10551776008123, 1.5533866909840676E-4, 0.001037802818562827, 8.009182390700164E-5, 40.65702328743668, 0.4738498807450586, -0.00987375762030603, -49.9865, 150.5598, 10490
965.0814847451054, -9.929261211961098, 197.07864092141173, 6.3527982177450175, 1.1326227333276027, 2.735909663514773E-6, 6.174494025454362E15, 0.6899115501499182, 0.14521279448304228, 0.022561666153868926, 0.6893327271730753, 0.18595401196197966, 1.847889374441698, 7866.55212081087, 7866.55212081087, 3.6658132882978655E7, 3.602603475464564E7, 1.3510860642219949E-5, 146.06726807065172, 1.557236559275447E-4, 0.0010395135061219874, 8.222530624460909E-5, 40.65053954573984, 0.4664553387943924, -0.009876698681251342, -49.9865, 150.5618, 10490
968.7443472781507, -9.969263815496777, 197.45001217417646, 6.360726000826978, 1.1635288903673398, 2.7382846315885333E-6, 6.171713627134171E15, 0.6900780113287268, 0.14526310200974213, 0.022626294922351742, 0.6910995850144985, 0.012071823533466081, 2.0264039773902645, 7891.2110083939315, 7891.2110083939315, 3.677304329911572E7, 3.612213514769718E7, 1.35055949016742E-5, 146.02682265805146, 1.561299560372571E-4, 0.0010413174659346684, 8.447002998504266E-5, 40.64369084222474, 0.45864555095169734, -0.009879812504099543, -49.9865, 150.5638, 10490
