angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
20.0, 900.0, 12.498995917573593, -0.12563979068487655, 0.061339204406533815, 20.0, 0.014110167174222575, 27.141325075499346, 3.696022812526651, 0.005072364380105348, 1.2855304782539092E-6, 1.7196215775139972E15, 0.5253714406210613, 0.10770377691237001, -0.013108155353510509, 0.6744495277672765, -0.30116163719742706, 2.3915456191195217, 602.8218323654204, 602.8218323654204, 743281.5114519706, 1.888610929910897E-5, 146.5073589687932, 1.6135002375962444E-5, 2.2942626427244537E-4, 3.009604539668424E-5, 40.74786006539589, 0.577255722886254, -0.009832884964003566, -49.9867, 150.5321, 10491
20.0, 900.0, 13.204447605201148, -0.13273861182225716, 0.061339204406533815, 20.0, 0.014110167174222575, 27.65627586292018, 3.6987150083791183, 0.005394571155504955, 1.285276456167798E-6, 1.7212669401985815E15, 0.5253247742107646, 0.10769583809271432, -0.013112983296824074, 0.6768779400814114, -0.5047021521624251, 2.5944810242042804, 614.1758584169419, 614.1758584169419, 757571.7955162465, 1.8536966797933272E-5, 146.49958482299593, 1.6125446118581295E-5, 2.2933553706898165E-4, 3.0275430416217506E-5, 40.74653822240128, 0.5757447926836963, -0.00983346708287522, -49.9867, 150.5325, 10491
20.0, 900.0, 13.949715457811752, -0.14023848379966117, 0.061339204406533815, 20.0, 0.014110167174222575, 28.190074653871985, 3.7015570266022864, 0.005739186887763984, 1.2850137564661624E-6, 1.722983798425327E15, 0.5252765029695211, 0.10768762776576035, -0.013117975152091718, 0.6751113641659953, -0.3519968411662532, 2.4411481995435356, 625.9506809375573, 625.9506809375573, 772408.6707695817, 1.8188264035316315E-5, 146.49139987684836, 1.6115571358055805E-5, 2.2924174499938194E-4, 3.046494139539527E-5, 40.745141814829594, 0.5741486729960141, -0.009834082349190157, -49.9867, 150.533, 10491
20.0, 900.0, 14.737046726381994, -0.1481620892688231, 0.061339204406533815, 20.0, 0.014110167174222575, 28.743235031092688, 3.7045570818696794, 0.006107976285642576, 1.2847422121175326E-6, 1.724775062271305E15, 0.5252265951160641, 0.10767914068021875, -0.013123133989514119, 0.6773728560920418, -0.5486724717151906, 2.6371733403184408, 638.1586850986223, 638.1586850986223, 787809.935345849, 1.784031926097248E-5, 146.48273612628927, 1.610536630553985E-5, 2.2914480380703685E-4, 3.066515000959734E-5, 40.74366663897692, 0.572462565918229, -0.009834732668347005, -49.9867, 150.5334, 10491
20.0, 900.0, 15.568815498236312, -0.15653339677348777, 0.061339204406533815, 20.0, 0.014110167174222575, 29.31628065239132, 3.707723825431598, 0.006502863426325052, 1.284461608398431E-6, 1.7266437717610905E15, 0.5251750100348429, 0.10767037009234287, -0.01312846377877476, 0.653934258537588, 0.6721248910739288, 1.4157018146409264, 650.812624889715, 650.812624889715, 803794.0643267977, 1.7493441763434237E-5, 146.4735677838658, 1.6094823386091478E-5, 2.2904463893329597E-4, 3.0876660208525816E-5, 40.74210825443262, 0.5706814039344046, -0.009835420055695604, -49.9867, 150.5339, 10491
20.0, 900.0, 16.44752985577528, -0.16537773404025802, 0.061339204406533815, 20.0, 0.014110167174222575, 29.909745669342666, 3.7110663667791837, 0.006925948002859734, 1.2841717517000378E-6, 1.7285931044704082E15, 0.5251217109165165, 0.10766130991632729, -0.013133968081298714, 0.6505221347952328, 0.7590891536651482, 1.3280390583653117, 663.9256485051066, 663.9256485051066, 820380.2603454348, 1.71479308545164E-5, 146.46391118812167, 1.608394181019815E-5, 2.2894121001819023E-4, 3.110011005661824E-5, 40.74046197078359, 0.5687998348376775, -0.009836146645436685, -49.9867, 150.5344, 10491
20.0, 900.0, 17.375839439247304, -0.1747218654959803, 0.061339204406533815, 20.0, 0.014110167174222575, 30.524175170100634, 3.7145942962137997, 0.007379523380151292, 1.283872471137768E-6, 1.730626383587787E15, 0.5250666650558072, 0.10765195477469369, -0.013139650019863086, 0.6597833620198236, 0.4862094577296731, 1.6001953157457673, 677.5113257474105, 677.5113257474105, 837588.5083820366, 1.6804072011221974E-5, 146.45369397237621, 1.6072709746005607E-5, 2.2883443184221674E-4, 3.133617364791399E-5, 40.73872283357573, 0.5668122058152996, -0.009836914697786643, -49.9867, 150.5349, 10491
20.0, 900.0, 18.35654343636822, -0.18459407415489296, 0.061339204406533815, 20.0, 0.014110167174222575, 31.160125645409593, 3.7183177083406553, 0.007866096685537933, 1.2835635448875476E-6, 1.7327470864527955E15, 0.5250098302999823, 0.10764229769559577, -0.013145513676861217, 0.6704131061403561, -0.009485005458523318, 2.0951406466407856, 691.5836775454775, 691.5836775454775, 855439.6350284945, 1.6462139619562435E-5, 146.44290752007203, 1.606112242460344E-5, 2.2872424097570285E-4, 3.158556314924672E-5, 40.73688560949074, 0.5647125466523226, -0.009837726604438369, -49.9867, 150.5355, 10491
20.0, 900.0, 19.392599022880354, -0.19502424834696191, 0.061339204406533815, 20.0, 0.014110167174222575, 31.818165476856635, 3.7222472265037223, 0.008388411172081976, 1.2832447857806872E-6, 1.7349588535899028E15, 0.5249511707871038, 0.10763233278828968, -0.013151562468777994, 0.6725915828664406, -0.14932961080075044, 2.2342097485118226, 706.1572076908601, 706.1572076908601, 873955.3725204506, 1.612239384585032E-5, 146.43149792097606, 1.6049170458285956E-5, 2.2861055996779492E-4, 3.184903094972992E-5, 40.73494477069633, 0.5624945520076481, -0.009838584899207595, -49.9867, 150.5361, 10491
20.0, 900.0, 20.487130279502384, -0.20604397337110017, 0.061339204406533815, 20.0, 0.014110167174222575, 32.49887544639203, 3.7263940281767503, 0.008949471131617714, 1.2829159786727404E-6, 1.7372654982574252E15, 0.5248906454209794, 0.10762205328522995, -0.013157800334736597, 0.6649642286221059, 0.28194642991154434, 1.802131074991599, 721.2469369053301, 721.2469369053301, 893158.42786299, 1.5785082121828308E-5, 146.41945302696513, 1.6036849396811384E-5, 2.2849332805816608E-4, 3.2127371934512885E-5, 40.73289447832283, 0.5601515627112414, -0.009839492264876093, -49.9867, 150.5367, 10491
20.0, 900.0, 21.643437612157808, -0.21768662852776374, 0.061339204406533815, 20.0, 0.014110167174222575, 33.20284926614828, 3.7307698713225994, 0.00955256966526744, 1.2825769315069197E-6, 1.7396710165314338E15, 0.5248282172642044, 0.10761145313830792, -0.013164230767142154, 0.6651856357815948, 0.27183232383303246, 1.8114147037947224, 736.8684393609013, 736.8684393609013, 913072.557404609, 1.5450437252389494E-5, 146.40673698575728, 1.6024152716107925E-5, 2.2837247960882218E-4, 3.2421425882220515E-5, 40.73072856501905, 0.557676546030208, -0.009840451543850307, -49.9867, 150.5374, 10491
20.0, 900.0, 22.86500770388742, -0.22998748971730956, 0.061339204406533815, 20.0, 0.014110167174222575, 33.930694127608916, 3.7353871217301045, 0.010201319665580117, 1.2822274363099024E-6, 1.7421795979448658E15, 0.5247638463559652, 0.1076005257994215, -0.013170857551396978, 0.6682814662548197, 0.11883608974165666, 1.9635518485826151, 753.0378817836342, 753.0378817836342, 933722.6472459347, 1.5118677149049837E-5, 146.39329014179722, 1.601107036772744E-5, 2.2824793024678748E-4, 3.2732080010726707E-5, 40.72844051653608, 0.5550620748481556, -0.009841465746899985, -49.9867, 150.5381, 10491
20.0, 900.0, 24.155524028454376, -0.2429838379885792, 0.061339204406533815, 20.0, 0.014110167174222575, 34.68303126921453, 3.7402587813343238, 0.010899688397306661, 1.2818672677982986E-6, 1.744795636702377E15, 0.5246974894474479, 0.10758926417671118, -0.013177684791562935, 0.6717003703891286, -0.08861869987138928, 2.1701181123459654, 769.772065283058, 769.772065283058, 955134.799904317, 1.4790006151199649E-5, 146.37909426635343, 1.5997597633904078E-5, 2.2811961607778746E-4, 3.30602716523332E-5, 40.72602345228648, 0.5523003057000064, -0.009842538063629754, -49.9867, 150.5388, 10491
20.0, 900.0, 25.51887795734414, -0.2567150744689225, 0.061339204406533815, 20.0, 0.014110167174222575, 35.460496561543394, 3.7453985175221414, 0.011652036128392763, 1.281496224578595E-6, 1.747523743491679E15, 0.5246291075873349, 0.10757766192267446, -0.01318471612889495, 0.6701581453360334, 0.013728368415932099, 2.066852301187524, 787.0884700603547, 787.0884700603547, 977336.4276931479, 1.4464612966863549E-5, 146.36408531303192, 1.5983724802336086E-5, 2.279874554384193E-4, 3.340699108914363E-5, 40.72347010482182, 0.5493829556006808, -0.00984367187473388, -49.9866, 150.5396, 10491
20.0, 900.0, 26.95918049365098, -0.27122284189204515, 0.061339204406533815, 20.0, 0.014110167174222575, 36.26374110926588, 3.750820693420914, 0.012463159310855773, 1.2811140730722615E-6, 1.7503687579121915E15, 0.5245586557855758, 0.10756571168072956, -0.01319195580428896, 0.6615426667971036, 0.42446757552768055, 1.655163258800246, 805.0053031604241, 805.0053031604241, 1000356.3533156979, 1.4142672695915835E-5, 146.3482404060013, 1.596944692865464E-5, 2.278513818369836E-4, 3.377328454408717E-5, 40.72077279816972, 0.5463012776034333, -0.00984487076247154, -49.9866, 150.5404, 10491
20.0, 900.0, 28.4807746682328, -0.2865511533190478, 0.061339204406533815, 20.0, 0.014110167174222575, 37.09343186914305, 3.756540399163024, 0.013338338886075886, 1.2807206041581642E-6, 1.7533357615417982E15, 0.5244860934472769, 0.10755340685627891, -0.013199407584405534, 0.6725291315319012, -0.1370059810377905, 2.2156550570459803, 823.5415494455485, 823.5415494455485, 1024224.918217614, 1.3824344956018416E-5, 146.3314905984071, 1.5954754108319816E-5, 2.277113112564022E-4, 3.416025735131091E-5, 40.71792342496851, 0.5430460350211561, -0.009846138524838156, -49.9866, 150.5413, 10491
20.0, 900.0, 30.088248635513313, -0.3027465282768948, 0.061339204406533815, 20.0, 0.014110167174222575, 37.95025228341901, 3.7625734841138945, 0.014283394348613473, 1.2803155746190382E-6, 1.7564300916622545E15, 0.5244113735723406, 0.10754073978556784, -0.013207075870389273, 0.6744038148476232, -0.27449864085458564, 2.3521331033927604, 842.7170259815463, 842.7170259815463, 1048974.0992901681, 1.3509776075188343E-5, 146.31380782791678, 1.5939641128450857E-5, 2.2756717416446188E-4, 3.456907728652813E-5, 40.7149134223329, 0.5396074742386343, -0.009847479187711415, -49.9866, 150.5422, 10491
20.0, 900.0, 31.78644950841998, -0.31985813698793264, 0.061339204406533815, 20.0, 0.014110167174222575, 38.834902928041096, 3.7689365900451572, 0.015304744313928639, 1.2798987663101132E-6, 1.759657355663353E15, 0.5243344536614524, 0.10752770358593207, -0.013214964576741012, 0.6672943123184981, 0.17187174608747033, 1.9047143612317399, 862.5524400409851, 862.5524400409851, 1074637.6345681446, 1.3199097372593697E-5, 146.29511767835973, 1.5924097853071476E-5, 2.274188837673697E-4, 3.500097810922168E-5, 40.71173374638296, 0.5359752960432473, -0.00984889702081867, -49.9866, 150.5431, 10491
20.0, 900.0, 33.580497974175145, -0.3379379529458454, 0.061339204406533815, 20.0, 0.014110167174222575, 39.74810217523138, 3.775647185228268, 0.016409474405732153, 1.2794699250514366E-6, 1.763023445784752E15, 0.5242552844365619, 0.10751429024456184, -0.013223078287632625, 0.6785954075987352, -0.6551749516429279, 2.7306779670870345, 883.0694509421783, 883.0694509421783, 1101251.1586221321, 1.2892427489372366E-5, 146.27538629880215, 1.5908118760662018E-5, 2.272663670607862E-4, 3.5457263293710635E-5, 40.70837484536228, 0.5321386253944755, -0.009850396551814567, -49.9866, 150.5442, 10491
20.0, 900.0, 35.475803735012164, -0.3570409146010898, 0.061339204406533815, 20.0, 0.014110167174222575, 40.690586870023886, 3.7827235994168937, 0.01760541339892955, 1.2790288222811566E-6, 1.7665345558769825E15, 0.5241738212122674, 0.10750049254666029, -0.013231421089407044, 0.6638961286922835, 0.3366292870835078, 1.7377549509581809, 904.2907359572392, 904.2907359572392, 1128852.3484052662, 1.2589870792840068E-5, 146.2545331687616, 1.5891693442089595E-5, 2.2710953402129056E-4, 3.593930995818199E-5, 40.70482663127043, 0.5280859795527149, -0.009851982584327765, -49.9866, 150.5452, 10491
20.0, 900.0, 37.47808182037589, -0.37722509644764735, 0.061339204406533815, 20.0, 0.014110167174222575, 41.66311302047446, 3.790185059678884, 0.01890121870474609, 1.2785751912263908E-6, 1.7701971972238675E15, 0.5240900121050031, 0.1074863020788487, -0.013239997777534665, 0.675779196634492, -0.3815698580205728, 2.4547985682728686, 926.2400605373906, 926.2400605373906, 1157481.080379457, 1.2291519322407182E-5, 146.2324962204126, 1.5874813075711316E-5, 2.2694829448543556E-4, 3.6448573049007166E-5, 40.701078449928055, 0.523805234480204, -0.00985366021427602, -49.9866, 150.5464, 10491
20.0, 900.0, 39.593369819794674, -0.39855189033574806, 0.061339204406533815, 20.0, 0.014110167174222575, 42.66645650134232, 3.7980517270305683, 0.020306472382753262, 1.2781087746307507E-6, 1.774018215913338E15, 0.5240038068371152, 0.1074717107218628, -0.013248812952926736, 0.6723050893823663, -0.11446872863431513, 2.1865040996470686, 948.9423531189602, 948.9423531189602, 1187179.5998162273, 1.1997452774270395E-5, 146.2092098831337, 1.5857469257914496E-5, 2.2678256193201361E-4, 3.698658973407924E-5, 40.69711904939115, 0.5192835894263745, -0.009855434849962274, -49.9866, 150.5476, 10490
20.0, 900.0, 41.82804608838716, -0.4210861975052042, 0.061339204406533815, 20.0, 0.014110167174222575, 43.7014137711329, 3.8063447338174843, 0.021831789071341097, 1.2776293084913762E-6, 1.7780048109821838E15, 0.5239151537271559, 0.10745671014174367, -0.01325787132891773, 0.6532358827737388, 0.6989191086628121, 1.3718840125349745, 972.4237847889904, 972.4237847889904, 1217992.7032428638, 1.1707739517055924E-5, 146.18462663470478, 1.583965633389441E-5, 2.2661226084820347E-4, 3.755498405377201E-5, 40.6929365466249, 0.514507529602819, -0.009857312232073033, -49.9866, 150.5489, 10490
20.0, 900.0, 44.18884897990008, -0.4448966320901177, 0.061339204406533815, 20.0, 0.014110167174222575, 44.76880260248025, 3.8150862217765624, 0.02348893740190546, 1.2771365396224226E-6, 1.7821645532553038E15, 0.5238240029311408, 0.10744129233923164, -0.013267177398838398, 0.6665991117547365, 0.21626774089628698, 1.8532631272853097, 996.7118541051482, 996.7118541051482, 1249967.935086167, 1.1422435657008685E-5, 146.15865153742212, 1.582136324313214E-5, 2.2643729355468557E-4, 3.815547183958903E-5, 40.688518392344655, 0.5094627868513224, -0.009859298455852481, -49.9866, 150.5502, 10490
20.0, 900.0, 46.68289716527154, -0.47005573663072253, 0.061339204406533815, 20.0, 0.014110167174222575, 45.86946282593249, 3.8242993807051353, 0.025290976677153913, 1.2766301721452631E-6, 1.7865054049671925E15, 0.5237302965365281, 0.10742544797540811, -0.013276736445790388, 0.655510128524537, 0.6360694456005379, 1.4321479412758995, 1021.8354773805463, 1021.8354773805463, 1283155.7996541143, 1.114158711224418E-5, 146.1312072790921, 1.5802580350288794E-5, 2.2625756067692535E-4, 3.878986590948432E-5, 40.68385133392503, 0.5041342982015315, -0.009861399993398148, -49.9865, 150.5516, 10490
20.0, 900.0, 49.31771109798763, -0.4966402106239155, 0.061339204406533815, 20.0, 0.014110167174222575, 47.00425708728567, 3.8340084876521687, 0.02725241084145526, 1.2761099200173787E-6, 1.7910357401703712E15, 0.5236339782660107, 0.10740916801496227, -0.013286553549385016, 0.6751422638475973, -0.3206646148057013, 2.3875260686496826, 1047.825084760228, 1047.825084760228, 1317609.989690909, 1.0865230191492737E-5, 146.10223392023, 1.5783301386205825E-5, 2.260729797465743E-4, 3.946008155013056E-5, 40.67892137627513, 0.4985061622128999, -0.009863623719820495, -49.9865, 150.5531, 10490
20.0, 900.0, 52.101235690958106, -0.5247311528181672, 0.061339204406533815, 20.0, 0.014110167174222575, 48.174071618689325, 3.844238946536703, 0.029389362074802097, 1.2755755085643298E-6, 1.7957643659315198E15, 0.5235349937585994, 0.1073924437741536, -0.013296633556576759, 0.6733274349738898, -0.1793772568064365, 2.244839108192301, 1074.7127224323522, 1074.7127224323522, 1353387.6328437123, 1.0593390218134992E-5, 146.07160169561513, 1.5763511805768083E-5, 2.258834333336158E-4, 4.0168142324952095E-5, 40.67371374057147, 0.49256159298894264, -0.00986597694014566, -49.9865, 150.5547, 10490
20.0, 900.0, 55.04186427329007, -0.5544143178943098, 0.061339204406533815, 20.0, 0.014110167174222575, 49.3798170238203, 3.8550173280878544, 0.031719766635637435, 1.2750265973502872E-6, 1.8007005443114712E15, 0.5234332762716732, 0.10737526450684855, -0.013306982535316411, 0.6762698176755554, -0.4085932720407187, 2.4726104363083063, 1102.5321613335661, 1102.5321613335661, 1390549.5574906466, 1.0326085124150815E-5, 146.03924118775143, 1.5743203487714724E-5, 2.2568882038184553E-4, 4.0916186194823644E-5, 40.66821282073524, 0.4862828717476462, -0.009868467416744114, -49.9865, 150.5564, 10490
20.0, 900.0, 58.148463899198035, -0.585780389025425, 0.061339204406533815, 20.0, 0.014110167174222575, 50.622429077490565, 3.8663714099899273, 0.03426359599657301, 1.2744628954540948E-6, 1.80585401512005E15, 0.5233287680216362, 0.10735762101186423, -0.013317605599162757, 0.6745668152820467, -0.2700377172137294, 2.332563797756272, 1131.3190127246662, 1131.3190127246662, 1429160.5795001674, 1.006332405669487E-5, 146.0050560909561, 1.5722367307088004E-5, 2.254890446268152E-4, 4.1706472003821075E-5, 40.66240213753519, 0.4796512958276131, -0.009871103402515534, -49.9865, 150.5582, 10490
20.0, 900.0, 61.430402085365756, -0.618925266779741, 0.061339204406533815, 20.0, 0.014110167174222575, 51.90286954011916, 3.878330217105305, 0.03704310670070973, 1.2738840844379773E-6, 1.8112350194309225E15, 0.5232214059063439, 0.10733950322215559, -0.013328508359290198, 0.6578679781004682, 0.5690593934306805, 1.4919277955384553, 1161.1108510294596, 1161.1108510294596, 1469289.811622513, 9.80510848915051E-6, 145.96894466119966, 1.5700993209819733E-5, 2.2528400043576977E-4, 4.254138631373606E-5, 40.65626429019162, 0.47264712500375605, -0.009873893672759244, -49.9865, 150.56, 10490
20.0, 900.0, 64.89757505738264, -0.6539503757201242, 0.061339204406533815, 20.0, 0.014110167174222575, 53.22212698755829, 3.890924061637067, 0.0400831229173044, 1.2732898375805587E-6, 1.8168543238351142E15, 0.5231111250547441, 0.10732090080649524, -0.013339696560480258, 0.6793224669222913, -0.7027316866893506, 2.762130714836852, 1191.947344346749, 1191.947344346749, 1511010.997355633, 9.551432822070889E-6, 145.9307994082279, 1.5679070931080928E-5, 2.2507357964199058E-4, 4.342345064508722E-5, 40.649780905350624, 0.46524952498162353, -0.009876847561352676, -49.9865, 150.562, 10490
20.0, 900.0, 68.56043759042794, -0.6909629898106556, 0.061339204406533815, 20.0, 0.014110167174222575, 54.58121765681925, 3.904184583082775, 0.04341135618814514, 1.2726798199544287E-6, 1.8227232454047212E15, 0.5229978588288489, 0.10730180317170993, -0.013351176078451266, 0.6547834232116033, 0.6611439116686699, 1.396616173936002, 1223.8703930626907, 1223.8703930626907, 1554402.8712818618, 9.302284974737603E-6, 145.89050677009217, 1.5656590003051458E-5, 2.2485767159279675E-4, 4.435532910713013E-5, 40.642932583292044, 0.45743650793428614, -0.009879974999266135, -49.9865, 150.5641, 10490
20.0, 900.0, 72.43003453418311, -0.7300765778816476, 0.061339204406533815, 20.0, 0.014110167174222575, 55.981186308295115, 3.9181447878208524, 0.0470587675883235, 1.2720536886009517E-6, 1.828853677330467E15, 0.5228815388432868, 0.10728219946796162, -0.01336295291531056, 0.6698189431190928, 0.057737048230909166, 1.998331748908474, 1256.9242770083958, 1256.9242770083958, 1599549.548038739, 9.057646473677401E-6, 145.8479250700212, 1.563353687009365E-5, 2.2463615021521584E-4, 4.533983648697786E-5, 40.63569884122828, 0.4491848699410568, -0.009883286556000122, -49.9864, 150.5663, 10490
20.0, 900.0, 76.51803411703126, -0.7714111704118913, 0.061339204406533815, 20.0, 0.014110167174222575, 57.42310710512448, 3.9328390881616286, 0.051059978202406583, 1.2714110698503995E-6, 1.8352581151882668E15, 0.5227620907350694, 0.10726207787837816, -0.013375033624498142, 0.667517346179524, 0.1865429095767217, 1.8677805743563103, 1291.1558116257959, 1291.1558116257959, 1646540.942269237, 8.817494502887898E-6, 145.80294926307639, 1.5609902756531803E-5, 2.2440890511057736E-4, 4.6379946774099086E-5, 40.62805805354368, 0.44047012518084383, -0.009886793483821432, -49.9864, 150.5686, 10490
20.0, 900.0, 80.83676312996798, -0.815093749419084, 0.061339204406533815, 20.0, 0.014110167174222575, 58.90808451038417, 3.9483033406866546, 0.055453734768682435, 1.270751628032482E-6, 1.8419496837807992E15, 0.5226394469201484, 0.1072414277702867, -0.013387424017606703, 0.6759040859823738, -0.3630385874482001, 2.4155611253169327, 1326.6145136234366, 1326.6145136234366, 1695473.2220944904, 8.581800952871955E-6, 145.75544542872956, 1.5585677498335635E-5, 2.241758267369347E-4, 4.7478802181109755E-5, 40.61998738881853, 0.4312664367296253, -0.009890507766873566, -49.9864, 150.5711, 10490
20.0, 900.0, 85.3992440963155, -0.8612586625266676, 0.061339204406533815, 20.0, 0.014110167174222575, 60.43725420283899, 3.9645748836925936, 0.06028343831344706, 1.2700749983080628E-6, 1.8489421644902885E15, 0.5225135341002903, 0.10722023759202523, -0.013400130426287307, 0.6756693441636883, -0.3393177417998538, 2.3899819807196567, 1363.3527766233003, 1363.3527766233003, 1746449.2988676475, 8.350532963231644E-6, 145.70525039749276, 1.556084709317463E-5, 2.2393678277072917E-4, 4.863972267366389E-5, 40.611462743473794, 0.42154654380426004, -0.00989444217181592, -49.9864, 150.5737, 10490
20.0, 900.0, 90.21923453932051, -0.9100480631097165, 0.061339204406533815, 20.0, 0.014110167174222575, 62.01178401201368, 3.981692573550104, 0.06559774478309147, 1.269380784908757E-6, 1.8562500230683752E15, 0.5223842729089214, 0.10719849481733155, -0.01341315973273266, 0.6767770200573204, -0.4272446564679698, 2.47599140401758, 1401.42605732007, 1401.42605732007, 1799579.356202315, 8.123654426115151E-6, 145.65221469990223, 1.5535399425651353E-5, 2.2369164352677902E-4, 4.986621604078206E-5, 40.602458671865975, 0.4112816852911454, -0.009898610303562469, -49.9864, 150.5764, 10490
20.0, 900.0, 95.31126846604134, -0.9616123785650652, 0.061339204406533815, 20.0, 0.014110167174222575, 63.632874873386534, 3.9996968197839373, 0.07145124802463511, 1.2686686103978862E-6, 1.8638884377781318E15, 0.5222515870629679, 0.10717618748789369, -0.013426518443131613, 0.6606351337892443, 0.48644488341952524, 1.5603233555868132, 1440.8930726956723, 1440.8930726956723, 1854981.4215251333, 7.901125969304765E-6, 145.59618041244028, 1.5509323188435334E-5, 2.2344028634112238E-4, 5.1161988529792305E-5, 40.592948312654414, 0.40044151939332195, -0.009903026666091552, -49.9863, 150.5793, 10490
20.0, 900.0, 100.69070019261355, -1.016110808396987, 0.061339204406533815, 20.0, 0.014110167174222575, 65.30176180453614, 4.0186296186782675, 0.07790525706685619, 1.2679380931556707E-6, 1.871873327792013E15, 0.5221153991625437, 0.10715330350821212, -0.013440213109424323, 0.66438976428876, 0.34129067080907505, 1.703436170422955, 1481.8160088547645, 1481.8160088547645, 1912781.9836813998, 7.682905910907376E-6, 145.5370023289549, 1.548260992695801E-5, 2.231826005789221E-4, 5.2530956098278673E-5, 40.58290331125464, 0.38899403922320763, -0.009907706726868484, -49.9863, 150.5823, 10490
20.0, 900.0, 106.37375064304275, -1.073711854473209, 0.061339204406533815, 20.0, 0.014110167174222575, 67.01971490310234, 4.038534585211378, 0.08502868140610788, 1.2671888756150278E-6, 1.8802213817380602E15, 0.5219756359452474, 0.10712983153011031, -0.013454249799018977, 0.6604398085365897, 0.4953671861175516, 1.547253527619651, 1524.2607420712402, 1524.2607420712402, 1973116.6604274975, 7.46894872506103E-6, 145.47446083040597, 1.545524359982157E-5, 2.229184458449013E-4, 5.397725628908635E-5, 40.572293738185536, 0.37690548416552305, -0.009912666987086417, -49.9863, 150.5856, 10490
20.0, 900.0, 112.37755626113236, -1.13459388512822, 0.061339204406533815, 20.0, 0.014110167174222575, 68.78804036745073, 4.059456983126437, 0.09289904017019454, 1.266420517921744E-6, 1.888950086274989E15, 0.5218322084316596, 0.10710575762108636, -0.013468636085383998, 0.6758562453847023, -0.3394637176241308, 2.379911465304883, 1568.2970726622327, 1568.2970726622327, 2036130.9199766866, 7.259208931147966E-6, 145.40841292386995, 1.5427216775729792E-5, 2.2264770513198755E-4, 5.550526078850646E-5, 40.56108800310801, 0.3641402468270396, -0.009917925055595283, -49.9863, 150.589, 10490
20.0, 900.0, 118.72022068303308, -1.1989457370419723, 0.061339204406533815, 20.0, 0.014110167174222575, 70.608081540957, 4.081443752950666, 0.10160361340858501, 1.2656326899486622E-6, 1.8980777545651645E15, 0.5216850477400652, 0.1070810712800243, -0.013483377450144135, 0.6772291118774371, -0.4531648960785986, 2.4913710026059825, 1613.998972334728, 1613.998972334728, 2101980.8611281817, 7.0536375074476335E-6, 145.33861848779114, 1.5398514739482914E-5, 2.22370249002826E-4, 5.7119588684902894E-5, 40.54925276434737, 0.3506607753907254, -0.00992349973279858, -49.9863, 150.5926, 10490
20.0, 900.0, 125.42086932622585, -1.266967355645779, 0.061339204406533815, 20.0, 0.014110167174222575, 72.4812199808528, 4.104543537783755, 0.1112407566470838, 1.2648249514642902E-6, 1.9076235545030538E15, 0.5215340640372061, 0.10705575854948234, -0.013498481397700601, 0.6627598378470719, 0.4149710799905339, 1.6209225241141547, 1661.4448456811742, 1661.4448456811742, 2170834.056906144, 6.852185743034424E-6, 145.2648911620853, 1.5369127496566982E-5, 2.22085948698714E-4, 5.8825120489160566E-5, 40.53675283368176, 0.3364274711815378, -0.009929411095532064, -49.9862, 150.5964, 10490
20.0, 900.0, 132.49970705954334, -1.3388704790927881, 0.061339204406533815, 20.0, 0.014110167174222575, 74.40887655260019, 4.128806706688385, 0.12192140306801467, 1.2639969523317397E-6, 1.9176075365457275E15, 0.5213791839141292, 0.10702980828870186, -0.013513953707268517, 0.657317389303819, 0.6048847132499345, 1.4286235600172579, 1710.7178065347591, 1710.7178065347591, 2242870.467068483, 6.6548035738535495E-6, 145.18701114251726, 1.5339045644639862E-5, 2.2179469488770438E-4, 6.06270129420921E-5, 40.52355107617229, 0.32139858125370946, -0.009935680594380656, -49.9862, 150.6004, 10490
20.0, 900.0, 139.97807912812604, -1.4148793674839126, 0.061339204406533815, 20.0, 0.014110167174222575, 76.39251255078705, 4.154285375531208, 0.13377078151230304, 1.263148321065247E-6, 1.9280506609816815E15, 0.52122032956339, 0.10700320868176007, -0.0135298005175164, 0.6752479508345202, -0.2717118190692191, 2.3027598689463753, 1761.905969932647, 1761.905969932647, 2318283.4253183026, 6.461439909408612E-6, 145.10472455677763, 1.530825633342562E-5, 2.2149635858162238E-4, 6.253071465416218E-5, 40.50960830480102, 0.3055300858003891, -0.009942331154514972, -49.9862, 150.6046, 10489
20.0, 900.0, 147.8785355170237, -1.4952315813995454, 0.061339204406533815, 20.0, 0.014110167174222575, 78.43363084755994, 4.18103342514174, 0.14693038296608754, 1.262278664270671E-6, 1.9389748244648525E15, 0.521057418645999, 0.10697594721972223, -0.013546028334237445, 0.667851283635876, 0.19810685759770502, 1.8304039117643351, 1815.1027604768742, 1815.1027604768742, 2397280.7075671246, 6.272043912306519E-6, 145.0177859609498, 1.5276748944732435E-5, 2.2119081670912024E-4, 6.454198264107287E-5, 40.49488316967765, 0.2887755801885632, -0.009949387286116518, -49.9862, 150.6091, 10489
