t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
1025.0731299102006, -10.586598387069767, 0.059969630559340174, 20.0, 0.013758373581152459, 203.07560322610138, 6.481421150275834, 1.6763846497309016, 2.76955005750762E-6, 5.3255201403068E16, 0.6922502153017137, 0.14592288347925145, 0.023477802270450238, 0.6891817693477278, 0.09847759909993571, 1.9969865111138123, 8270.04323562328, 7768.713001621075, 3.4684561330204034E8, 3.258198232879879E8, 1.3354412933624144E-5, 145.40506678656425, 1.6154619963542068E-4, 0.0010652084868376789, 1.1785194468932349E-4, 40.53849632196746, 0.3388147809988977, -0.009928561554646118, -49.9863, 150.5958, 10489
1032.1155922612843, -10.6640869145924, 0.059969630559340174, 20.0, 0.013758373581152459, 203.76801956708636, 6.496353268038749, 1.7455713270510493, 2.7735349080659366E-6, 5.3093756143891656E16, 0.6925245306968524, 0.14600664344884037, 0.023586419880529896, 0.6905993017527533, -0.05290565763705288, 2.15501199388885, 8317.358892816706, 7788.421903092605, 3.4883003196473265E8, 3.266464146157039E8, 1.3338507315370565E-5, 145.32731985328144, 1.6224537521692723E-4, 0.0010682729178941048, 1.2188206357740385E-4, 40.52536122884788, 0.32386861280430557, -0.009934768672722777, -49.9863, 150.5998, 10489
1039.555176764929, -10.746017902028354, 0.059969630559340174, 20.0, 0.013758373581152459, 204.49693546682363, 6.512090213513409, 1.8199096284374985, 2.7777106267229006E-6, 5.2925647628717152E16, 0.6928113762544567, 0.1460943358094199, 0.02370026165514541, 0.6877738734369523, 0.19821661708397548, 1.910678620069163, 8367.331842518208, 7809.317687465937, 3.5092589747521365E8, 3.2752278381232136E8, 1.332158234401099E-5, 145.24518182054672, 1.6298020745184768E-4, 0.0010714888033786722, 1.2610642697415117E-4, 40.51148949298484, 0.3080881683823926, -0.009941352486734938, -49.9862, 150.6041, 10489
1047.4142770096544, -10.832650362148842, 0.059969630559340174, 20.0, 0.013758373581152459, 205.2641442656386, 6.52867335860008, 1.8998444934255239, 2.7820848946091137E-6, 5.2750702852814968E16, 0.6931111945545162, 0.1461861106923904, 0.023819539907051962, 0.6901984498408938, -0.033327966967132805, 2.1491400017611286, 8420.110890341964, 7831.470880821158, 3.53139450740942E8, 3.284518887416394E8, 1.3303576553299153E-5, 145.15840824088403, 1.6375236800836898E-4, 0.001074862739560972, 1.3053270302940863E-4, 40.4968400411432, 0.2914273733851829, -0.00994833717971263, -49.9862, 150.6085, 10489
1055.716549351125, -10.924258911740095, 0.059969630559340174, 20.0, 0.013758373581152459, 206.07151449408153, 6.546145992275706, 1.9858655526112592, 2.786665562865491E-6, 5.2568753541206064E16, 0.6934244314923529, 0.1462821206890242, 0.02394447184961984, 0.6880897056614953, 0.15525859295239017, 1.9675754077577965, 8475.853145134024, 7854.955995537641, 3.5547728090692097E8, 3.294368544528487E8, 1.3284425841294117E-5, 145.0667623467693, 1.6456362256469929E-4, 0.001078401585914607, 1.3516869575240577E-4, 40.48136953750443, 0.27383766443461255, -0.009955748612421503, -49.9862, 150.6132, 10489
1064.4869841191774, -11.021134770658158, 0.059969630559340174, 20.0, 0.013758373581152459, 206.9209918219712, 6.5645533883275915, 2.0785122231233966, 2.79146067062625E-6, 5.2379637219489288E16, 0.6937515369181114, 0.1463825211470897, 0.024075280102699492, 0.6885279992050896, 0.10735883342614233, 2.0225752204278904, 8534.724481534082, 7879.851742141201, 3.579463447555394E8, 3.30480982065402E8, 1.3264061312955847E-5, 144.9699063436074, 1.6541568424790546E-4, 0.0010821121718778766, 1.4002233066811012E-4, 40.465032262199195, 0.2552678608134027, -0.009963614450013, -49.9862, 150.6182, 10489
1073.7519808401878, -11.123586827657945, 0.059969630559340174, 20.0, 0.013758373581152459, 207.81460095168748, 6.583942873418246, 2.1783794441167172, 2.796478286048955E-6, 5.2183198348046424E16, 0.6940929532071171, 0.14648746676226215, 0.02421218837049932, 0.6889685120893506, 0.05512656262646718, 2.081953522120865, 8596.900028526068, 7906.24125176303, 3.605539871963833E8, 3.315877580989415E8, 1.3242413634681135E-5, 144.867616354539, 1.663104932839538E-4, 0.001086001804495795, 1.451016387353751E-4, 40.44777998368541, 0.23566403020729343, -0.009971964296305282, -49.9861, 150.6234, 10489
1083.5394277012056, -11.231942790134982, 0.059969630559340174, 20.0, 0.013758373581152459, 208.75444744580906, 6.604363895264556, 2.286124138481853, 2.8017268009490738E-6, 5.1979289519115232E16, 0.6944491347199493, 0.14659711765968114, 0.02435542949464431, 0.6899760706152918, -0.05246810314870482, 2.196703029786607, 8662.564685487407, 7934.212308988106, 3.633079629093418E8, 3.3276086423896116E8, 1.3219407631207472E-5, 144.7595226408922, 1.672499054035044E-4, 0.001090077751133368, 1.5041473861155622E-4, 40.429561824700194, 0.2149693483069255, -0.00998082984458289, -49.9861, 150.629, 10489
1093.8787854950417, -11.346550406910938, 0.059969630559340174, 20.0, 0.013758373581152459, 209.74271947911052, 6.625868090696314, 2.40247250048714, 2.807214538430307E-6, 5.1767772707693872E16, 0.6948205204872858, 0.14671163110222596, 0.024505234762113776, 0.6904837131164958, -0.1153333784143592, 2.266688716958882, 8731.91366733963, 7963.857596070214, 3.6621645920822406E8, 3.340041875791848E8, 1.3194967232771543E-5, 144.64534581079627, 1.682359629074793E-4, 0.0010943476319034804, 1.5596981712863323E-4, 40.41032412151296, 0.1931239520466015, -0.009990245031335065, -49.9861, 150.6348, 10489
1104.8011762989947, -11.467778789557272, 0.059969630559340174, 20.0, 0.013758373581152459, 210.78168950497593, 6.648509353341384, 2.5282282221502683, 2.812950084615633E-6, 5.1548520573844232E16, 0.6952075561121054, 0.1468311683361915, 0.02466184297153176, 0.6902071183380264, -0.09475854818727113, 2.253150557582934, 8805.15308050193, 7995.274948678658, 3.69288120196251E8, 3.3532183134758294E8, 1.316901142937647E-5, 144.5247018747796, 1.6927067939044498E-4, 0.0010988191165316533, 1.617751081786817E-4, 40.390010276194204, 0.1700647862984508, -0.010000246211239126, -49.9861, 150.641, 10489
