angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 17567.40480332372, 336.2109469971859, 0.061339204406533815, 20.0, 0.014110167174222575, 844.0931335614638, 22.562488691879278, -1911.1516510294766, 1.2244691282131693E-6, 2.428263903152552E15, 0.5138543388233204, 0.10578834112206544, -0.014239924633736425, 0.6808692937480336, -0.5258447215708318, 2.4304120376970504, 118848.53211102482, 118848.53211102482, 1.0915899049124429E8, 1.5716651010931004E-7, 174.15359723642518, 1.384556773298804E-5, 2.1074743538554777E-4, -4.1652031478548796E-4, 35.23046409325876, -7.886320614812477, 0.017187021907178662, -51.6154, 159.3399, 10827
90.0, 900.0, 17627.40480332372, 337.215293982247, 0.061339204406533815, 20.0, 0.014110167174222575, 845.1893621404456, 22.599980443179305, -1858.6325894256443, 1.2250141893631254E-6, 2.429619238983627E15, 0.5139598770871094, 0.10580548903028861, -0.01423008662977579, 0.6695938500432846, 0.2569471856701519, 1.64956550763518, 119248.22136281426, 119248.22136281426, 1.0957934492654476E8, 1.5685879739504253E-7, 174.1699406597758, 1.3864478892759556E-5, 2.109429989262512E-4, -4.0239110596956715E-4, 35.21004984624288, -7.814831093381427, 0.016950051519388394, -51.6196, 159.3706, 10828
90.0, 900.0, 17687.40480332372, 338.2054629718845, 0.061339204406533815, 20.0, 0.014110167174222575, 846.2876432454971, 22.63741010126807, -1804.8264825816527, 1.2255529823790657E-6, 2.43099106413644E15, 0.5140641520404161, 0.10582243911579406, -0.014220356909336831, 0.6733958183456175, 0.05215210103308527, 1.856279942398601, 119648.09103602503, 119648.09103602503, 1.100011236715747E8, 1.56549941067039E-7, 174.18602753254717, 1.3883193616542508E-5, 2.1113637636304187E-4, -3.881625500805941E-4, 35.189635131358784, -7.74340202261215, 0.016713945090096927, -51.6239, 159.4012, 10829
90.0, 900.0, 17747.40480332372, 339.18150711491376, 0.061339204406533815, 20.0, 0.014110167174222575, 847.3885364849832, 22.674777973640676, -1749.7270530070462, 1.2260836956261088E-6, 2.432381733211912E15, 0.5141668150728682, 0.10583913440302746, -0.01421076838455311, 0.6814870556198446, -0.6118284326300947, 2.522147449821107, 120048.15121596427, 120048.15121596427, 1.1042445290206692E8, 1.5624027281831168E-7, 174.20188357907773, 1.390165222409749E-5, 2.1132695223251483E-4, -3.7383618710647474E-4, 35.16922160021475, -7.672033283873816, 0.016478721660695, -51.628, 159.4318, 10830
90.0, 900.0, 17807.40480332372, 340.1434806568136, 0.061339204406533815, 20.0, 0.014110167174222575, 848.4926111308462, 22.71208436526263, -1693.328136318431, 1.226607219074948E-6, 2.433793634038069E15, 0.5142680404423514, 0.10585560290807988, -0.014201305182332494, 0.6810266443260532, -0.5605699776477128, 2.4727468716179857, 120448.41205389338, 120448.41205389338, 1.1084946176134394E8, 1.5592977760724213E-7, 174.21750874719243, 1.3919884185775135E-5, 2.1151502923405825E-4, -3.594135534958804E-4, 35.14881088935359, -7.600724749454491, 0.01624439982405078, -51.6322, 159.4624, 10831
90.0, 900.0, 17867.40480332372, 341.09143893236376, 0.061339204406533815, 20.0, 0.014110167174222575, 849.6004459837447, 22.749329578598882, -1635.6236822340381, 1.2271235410432574E-6, 2.435229186750441E15, 0.5143678278398544, 0.10587184428140967, -0.014191967705413089, 0.6727150104449685, 0.0820028977824481, 1.8320028419711096, 120848.88375951271, 120848.88375951271, 1.1127628233556283E8, 1.556187844186389E-7, 174.23292877241997, 1.3937890989245932E-5, 2.1170061209200406E-4, -3.44896182153744E-4, 35.12840462054491, -7.529476283048053, 0.01601099772739167, -51.6363, 159.4929, 10832
90.0, 900.0, 17927.40480332372, 342.02543831979546, 0.061339204406533815, 20.0, 0.014110167174222575, 850.7126292292625, 22.78651391364244, -1576.6077555653792, 1.2276335536696826E-6, 2.43669084281866E15, 0.5144663514915638, 0.10588788660271654, -0.014182739997282992, 0.6827511349086299, -0.7756794623722582, 2.691488276686217, 121249.57659337361, 121249.57659337361, 1.1170504962582818E8, 1.5530658935474163E-7, 174.24809203210148, 1.3955697069069553E-5, 2.1188398006399004E-4, -3.302856024374527E-4, 35.10800440109298, -7.458287740221142, 0.015778533078333646, -51.6404, 159.5235, 10833
90.0, 900.0, 17987.40480332372, 342.945536273079, 0.061339204406533815, 20.0, 0.014110167174222575, 851.8297582850128, 22.823637667942577, -1516.2745372023912, 1.2281354343817374E-6, 2.4381810840204195E15, 0.5145632612144749, 0.10590367256193363, -0.014173655220399817, 0.6631801763537226, 0.5060208739681282, 1.4115589104641173, 121650.5008592214, 121650.5008592214, 1.121359015170433E8, 1.5499386641725696E-7, 174.26305005201974, 1.3973244819397861E-5, 2.120645255128863E-4, -3.1558334015295884E-4, 35.087611824109544, -7.3871589689056405, 0.015547023148202326, -51.6444, 159.554, 10834
90.0, 900.0, 18047.40480332372, 343.85179121821756, 0.061339204406533815, 20.0, 0.014110167174222575, 852.9524396385353, 22.860701136632578, -1454.6183251011164, 1.228630983036977E-6, 2.439702421360917E15, 0.5146589064232392, 0.10591925878981183, -0.014164680978661026, 0.6736921531762982, 0.017381269820027433, 1.901943842781061, 122051.66689628312, 122051.66689628312, 1.1256897874346171E8, 1.5468059911645304E-7, 174.2778027884473, 1.3990594927380304E-5, 2.1224286628583464E-4, -3.0079091755268287E-4, 35.06722846884291, -7.316089809826314, 0.015316484780375535, -51.6484, 159.5846, 10835
90.0, 900.0, 18107.40480332372, 344.74426256672405, 0.061339204406533815, 20.0, 0.014110167174222575, 854.0812886757874, 22.897704612457133, -1391.633535262899, 1.229120187273284E-6, 2.44125739393818E15, 0.5147532863536358, 0.10593464491339566, -0.014155817655149658, 0.6826706857956633, -0.7757446573165859, 2.696789507042016, 122453.08507150726, 122453.08507150726, 1.1300442485087484E8, 1.5436608630239033E-7, 174.29229860993541, 1.4007741047861937E-5, 2.1241896988301805E-4, -2.859098533328673E-4, 35.046855900954846, -7.2450800969686, 0.015086934392609441, -51.6523, 159.6151, 10836
