t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
19429.34350999759, 262.26899214111546, 883.0075248065299, 23.418677906380733, -971.2200564048849, 7.038389736771578E-6, 5.652E16, 0.8321279290970878, 0.2126234394371692, 0.1394998297783588, 0.7245805364134238, -0.016983131113642365, 1.9271077465868272, 129762.08220817649, 1.3951215327412702E-5, 173.26686970759337, 0.0026403140181506368, 0.006949132116047382, 1.2614413225842404E-4, 34.91395522386177, -6.674017713093643, 0.01315373170470679, -51.6852, 159.829, 10762
19489.34350999759, 262.6281382131731, 884.1576608055013, 23.45390116190787, -891.284656447459, 7.045460620905869E-6, 5.652E16, 0.8322388143364873, 0.21271251056330215, 0.1396844243928863, 0.7246488598921684, -0.02824469182684269, 1.9365152014927904, 130161.63575805446, 1.3950242559694093E-5, 173.27269663619933, 0.0026483960646944845, 0.006963194608676284, 1.3565932364615168E-4, 34.8932361207404, -6.59994210054882, 0.012948869425988333, -51.6888, 159.8594, 10763
19549.34350999759, 262.9742177290658, 885.3218326558084, 23.48907159813435, -809.9284705673302, 7.052520570824174E-6, 5.652E16, 0.8323493400204879, 0.21280140208384896, 0.13986870174594573, 0.7246773354705117, 0.03330535242354037, 1.8732743286901605, 130561.55095464627, 1.394925747840862E-5, 173.2782926938209, 0.0026564822920423074, 0.006977246173206102, 1.4520605546061236E-4, 34.87253601579236, -6.525890396890495, 0.01274514856153049, -51.6924, 159.8898, 10763
19609.34350999759, 263.30730051744445, 886.5007819029414, 23.52418945196667, -727.1482429244766, 7.0595698507320735E-6, 5.652E16, 0.8324595116367102, 0.2128901175913183, 0.1400526688751241, 0.7247739236659816, -0.02346093989506857, 1.928514689807259, 130961.8380753781, 1.3948261027505694E-5, 173.2836835329273, 0.0026645734140019906, 0.006991287656727189, 1.54782268556465E-4, 34.85185651704374, -6.451862531487108, 0.012542581030550465, -51.6959, 159.9202, 10763
19669.34350999759, 263.6274570390697, 887.6952555833275, 23.559254958545658, -642.9408662146683, 7.066608834204625E-6, 5.652E16, 0.8325693363423049, 0.21297866204624286, 0.14023633566664315, 0.7248052923373303, 0.014533392386891464, 1.889160627260417, 131362.5073256163, 1.394725377560833E-5, 173.28886913765956, 0.0026726697739855136, 0.007005319716327646, 1.6438592095577615E-4, 34.83119922488952, -6.377858433918129, 0.01234117843517915, -51.6994, 159.9505, 10764
19729.34350999759, 263.93475840029004, 888.9060058657395, 23.594268351264816, -557.3033827079462, 7.07363782899363E-6, 5.652E16, 0.8326788202234161, 0.21306703957179493, 0.14041971028282849, 0.7248893335511952, -0.02157128605927334, 1.9240728070329176, 131763.5688304177, 1.3946236285096025E-5, 173.2938494927631, 0.0026807716433825688, 0.007019342881562498, 1.7401498788375305E-4, 34.81056573232918, -6.303878034341728, 0.012140952064742154, -51.7028, 159.9809, 10764
19789.34350999759, 264.23073905682094, 890.1210836513785, 23.629229861788446, -460.04489981942345, 7.0806571390342806E-6, 5.652E16, 0.8327879692676178, 0.21315525423487133, 0.14060280078084006, 0.7249468920695938, -0.04221545698150555, 1.943692455982272, 132165.8072491234, 1.3945207306844149E-5, 173.29865025641163, 0.0026888751765958836, 0.007033358091057611, 1.8498748110300846E-4, 34.78710797259421, -6.237934081080236, 0.011966291599871072, -51.7062, 160.0112, 10764
19849.34350999759, 264.5181532766926, 891.342695464985, 23.664139720069546, -343.8625666883263, 7.0876806054568826E-6, 5.652E16, 0.8328969993949236, 0.213243480103391, 0.14078596822327127, 0.7249634384866375, 0.029480668056541686, 1.871138756951344, 132569.97153014998, 1.394416560053116E-5, 173.30329708964405, 0.00269699275783196, 0.007047393209757953, 1.982125106632976E-4, 34.758850608550375, -6.185599635646927, 0.011837555107939856, -51.7096, 160.0415, 10765
19909.34350999759, 264.7973526361843, 892.5982007126079, 23.69899815436744, -225.93630764380552, 7.094721317572957E-6, 5.652E16, 0.8330061134360466, 0.21333188148422874, 0.1409695538226455, 0.725020582637075, 0.021298446296609694, 1.8786304110582983, 132974.85366823102, 1.3943115518797787E-5, 173.30784133010977, 0.0027051472390622867, 0.007061475135394591, 2.1144476746137142E-4, 34.730615861710824, -6.133284852401697, 0.011714724205644986, -51.7129, 160.0718, 10765
19969.34350999759, 265.06868732405934, 893.8887758379553, 23.73380539126521, -106.26034854945192, 7.101758365555386E-6, 5.652E16, 0.8331149872821662, 0.21342019579189297, 0.14115301226244736, 0.7250596787386075, 0.037230043202343306, 1.8621783804023115, 133380.46976066145, 1.3942056720378977E-5, 173.31223162213587, 0.002713313637282204, 0.0070755614630226065, 2.2468273086653602E-4, 34.702404411135475, -6.08099023812657, 0.011597735024567088, -51.7162, 160.102, 10765
