angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
55, 900.0, 2.1569076965411567, -0.021528799893353948, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971310362909577, 3.659286088234581, 7.939220881288152E-4, 1.0887547015844656E-6, 5.5842521767709656E16, 0.48590402168753877, 0.10152472202817071, -0.016522480146225135, 0.6746393943215192, 0.8600529962853362, 0.5670607933406265, 0.9877, 413.19587513896965, 413.19587513896965, 1.7329435003328387E7, 1.7121729234979466E7, 1.6256316385263103E-5, 146.48290697472976, 9.790383453588089E-6, 1.6450649377833856E-4, 2.755129679560336E-5, 40.76647845439885, 0.5982664682635486, -0.00982429188628869, -49.9867, 150.5265, 10491
55, 900.0, 2.278645009251409, -0.022744894091072776, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.090725540711163E-6, 5.5842567064371896E16, 0.48633525092647945, 0.10158610558575475, -0.016491914773180127, 0.6750668420432309, 0.8430623633286913, 0.5891614782191348, 0.9877, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.72525491149218E7, 1.622464345929267E-5, 146.48158563043285, 9.843649013893013E-6, 1.6510260468953993E-4, 2.7582249920946217E-5, 40.76625025722321, 0.5980055286024548, -0.009824391747081322, -49.9867, 150.5266, 10491
55, 900.0, 2.4072532572963903, -0.024029719306385554, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690791073E-4, 1.092785480420759E-6, 5.5842614232976256E16, 0.48678512858987477, 0.10165029788333454, -0.016459879517758652, 0.687997953946026, 0.32085092712016844, 1.11682084503108, 0.9877, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.7389754660875857E7, 1.6191933146600746E-5, 146.48016791217017, 9.8995270118292E-6, 1.6572680815974994E-4, 2.761495010242507E-5, 40.766009181669666, 0.5977298640839876, -0.009824497252966696, -49.9867, 150.5266, 10491
55, 900.0, 2.543120240860966, -0.025387164835091285, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002325695604E-4, 1.0949375832440583E-6, 5.5842663316756152E16, 0.4872542118304112, 0.10171739785210275, -0.01642631524104725, 0.6911860823411706, -0.004160413095785157, 1.4476383808634827, 0.9877, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.7533616622223992E7, 1.6158182603723812E-5, 146.47867140701274, 9.958130589174926E-6, 1.6638019726902562E-4, 2.764949594964135E-5, 40.76575450101604, 0.5974386439456336, -0.009824608722796722, -49.9867, 150.5267, 10491
55, 900.0, 2.6866556478317554, -0.02682134053550983, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.943043645365202E-4, 1.0971849734392714E-6, 5.5842714356438792E16, 0.4877430614675028, 0.10178750649411435, -0.01639116084907931, 0.6937471016858549, -0.4143780011661384, 1.8640416777405548, 0.9877, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.7684414101420898E7, 1.612339100656343E-5, 146.47709166813456, 1.0019575429741456E-5, 1.6706388860307004E-4, 2.7685991638262254E-5, 40.76548544753978, 0.5971309905725724, -0.009824726494668182, -49.9867, 150.5268, 10491
55, 900.0, 2.8382922891536566, -0.028336589379599878, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985500156, 1.0995307888022746E-6, 5.5842767389806072E16, 0.48825223092606757, 0.10186072536454172, -0.016354353990424633, 0.6703799806820769, 0.887736747054324, 0.5685140978737648, 0.9877, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.784243463100082E7, 1.6087560179782163E-5, 146.47542399772806, 1.0083980445005802E-5, 1.6777901807204024E-4, 2.772454722531454E-5, 40.765201210206065, 0.5968059768579672, -0.009824850925503757, -49.9867, 150.5269, 10491
55, 900.0, 2.9984874039107163, -0.02993750072403864, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776655586, 1.1019781863492766E-6, 5.5842822451223576E16, 0.4887822669484584, 0.10193715672867884, -0.016315830917217763, 0.6892459686110297, 0.09950461203249013, 1.3637574679536522, 0.9877, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.800797424852349E7, 1.605069470380043E-5, 146.4736634328291, 1.015146811210676E-5, 1.6852674353447515E-4, 2.776527897837625E-5, 40.76490093222516, 0.5964626234140624, -0.009824982392514567, -49.9867, 150.527, 10491
55, 900.0, 3.16772403806664, -0.03162892434106513, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205196662431, 1.1045303363858647E-6, 5.5842879571137096E16, 0.48933370777339374, 0.10201690335303916, -0.01627552652759809, 0.694315289754313, -0.6875369530688619, 2.1582575174279435, 0.9877, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.8181337571015425E7, 1.6012802006616516E-5, 146.4718047303638, 1.0222164502354807E-5, 1.6930824391797492E-4, 2.7808309729931354E-5, 40.76458370847262, 0.5960998956269203, -0.009825121294361234, -49.9867, 150.5271, 10491
55, 900.0, 3.3465125010223344, -0.0334159852529346, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.0012468842663719113, 1.1071904163911828E-6, 5.5842938775535712E16, 0.48990708128403043, 0.10210006828634414, -0.016233374412492077, 0.6789420501063144, 0.6342069433561103, 0.8444430072070538, 0.9877, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.8362837870699503E7, 1.597389243859299E-5, 146.46984235132402, 1.0296199309211927E-5, 1.7012471829275588E-4, 2.7853769245004042E-5, 40.7642485827636, 0.5957167005450361, -0.00982526805238407, -49.9867, 150.5272, 10491
55, 900.0, 3.535391904382538, -0.035304099416392336, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422915756, 1.1099616047631718E-6, 5.5843000085381072E16, 0.49050290313911177, 0.10218675463160952, -0.016189306906448736, 0.6857643183897935, 0.2769202716951642, 1.2101539614772854, 0.9877, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.8552797154041637E7, 1.593397932848476E-5, 146.46777044407776, 1.0373705876480414E-5, 1.709773849079887E-4, 2.7901794613667698E-5, 40.763894544974114, 0.5953118835934164, -0.009825423111902883, -49.9867, 150.5273, 10491
55, 900.0, 3.734931787571461, -0.03729899030628957, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.112847074475289E-6, 5.5843063516002016E16, 0.4911216749021665, 0.1022770653107141, -0.016143255142176002, 0.6889174267919119, -0.01711259081890523, 1.51313018736302, 0.9877, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.8751546246376812E7, 1.589307869440917E-5, 146.46556103297345, 1.045481929152185E-5, 1.7186747024758336E-4, 2.7952530664539254E-5, 40.763520528000065, 0.5948842251029296, -0.009825586943594356, -49.9867, 150.5274, 10491
55, 900.0, 3.945733835199266, -0.039406706447657626, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1158499790989628E-6, 5.5843129076454184E16, 0.49176388056147824, 0.10237110258493567, -0.0160951492303419, 0.6938300485251903, -0.8522402277420836, 2.3577444395069582, 0.9877, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.8959424884603202E7, 1.58512107456624E-5, 146.46325117501058, 1.0539683929461193E-5, 1.7279624543682634E-4, 2.8006130401600768E-5, 40.76312540454459, 0.594432436644067, -0.009825760044584174, -49.9867, 150.5275, 10491
55, 900.0, 4.168433691357858, -0.041633639964841644, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356836007164, 1.11897348125075E-6, 5.5843196768844096E16, 0.4924299921378074, 0.10246896889933851, -0.016044917761830493, 0.664563823406003, 0.9032919228528509, 0.6122662171522417, 0.9877, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.917678182065062E7, 1.5808397363532397E-5, 146.46081217669138, 1.0628442903354837E-5, 1.7376497644607937E-4, 2.8062755466280472E-5, 40.76270798372537, 0.5939551571558175, -0.009825942941446841, -49.9867, 150.5276, 10491
55, 900.0, 4.403702876316743, -0.0439865461786279, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.0016584675975305535, 1.1222206876701282E-6, 5.5843266587617104E16, 0.49312045536757915, 0.10257076479779374, -0.01599248881082245, 0.6890430348749, -0.1790724082471746, 1.7052753168375012, 0.9877, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.9403974938634135E7, 1.576466362032009E-5, 146.45821495651666, 1.072124215649275E-5, 1.7477493448940566E-4, 2.8122576624189192E-5, 40.76226700748998, 0.5934509488557937, -0.009826136189652303, -49.9867, 150.5278, 10491
55, 900.0, 4.652250811398479, -0.04647256433744508, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1255946791330582E-6, 5.5843338518808904E16, 0.49383569571482455, 0.10267658980245956, -0.015937789424050358, 0.6923322967188119, -0.7383573117413994, 2.2758186643251905, 0.9877, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9641371388793126E7, 1.572003864369291E-5, 146.4554953999516, 1.0818237521760956E-5, 1.7582743670848929E-4, 2.8185774280227833E-5, 40.76180114683014, 0.5929182929216767, -0.009826340376387507, -49.9867, 150.5279, 10491
55, 900.0, 4.914826958139459, -0.04909923955025435, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162632912926, 1.129098526700723E-6, 5.5843412539260048E16, 0.4945761214008059, 0.10278654286292398, -0.015880745323427967, 0.6805664238675339, 0.38962581115633294, 1.1597295764703104, 0.9877, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.9889347741487987E7, 1.5674552791681685E-5, 146.45260178729353, 1.0919581537036698E-5, 1.7692378141452564E-4, 2.825253902478796E-5, 40.76130899778268, 0.5923555849299107, -0.009826556123479378, -49.9867, 150.5281, 10491
55, 900.0, 5.192223078186354, -0.051874545956900865, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.001971007774924142, 1.1327352207788811E-6, 5.5843488615792968E16, 0.49534210804576345, 0.10290072006446016, -0.015821282032555672, 0.6919372572564255, -0.8093058683351197, 2.371211318908406, 0.9877, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 2.0148290164679587E7, 1.562824048998229E-5, 146.4495473172698, 1.102543553713261E-5, 1.7806529775610564E-4, 2.832307220537355E-5, 40.7607890772053, 0.5917611300382122, -0.009826784086782994, -49.9867, 150.5282, 10491
55, 900.0, 5.485275620742618, -0.05480691125654568, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.0020883751711655747, 1.1365077359369798E-6, 5.5843566704350856E16, 0.4961340120781857, 0.10301921659106081, -0.015759323801706443, 0.677302501655438, 0.47304279366354796, 1.1020875667201673, 0.9877, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.041859462844833E7, 1.5581138273621288E-5, 146.44632291090673, 1.1135963787792046E-5, 1.792533263139023E-4, 2.8397586537264327E-5, 40.760239818314844, 0.5911331378979421, -0.009827024960784527, -49.9867, 150.5284, 10491
55, 900.0, 5.794868244764081, -0.057905242633655395, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1404189823440861E-6, 5.5843646749098008E16, 0.49695216021451755, 0.10314212512647139, -0.015694794382454497, 0.677173166826617, 0.4519414582525194, 1.1371052989407382, 0.9877, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.0700667140221547E7, 1.5533285145981993E-5, 146.44291897679952, 1.1251334287496716E-5, 1.8048921488055076E-4, 2.8476306744138797E-5, 40.75965956597446, 0.5904697172812163, -0.009827279479318256, -49.9867, 150.5286, 10491
55, 900.0, 6.121934483508941, -0.06117895418146692, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.144471813449747E-6, 5.584372868148048E16, 0.4977968508796296, 0.10326953601609734, -0.015627616892858784, 0.686249879116842, -0.1880161435388082, 1.7916848367381073, 0.9877, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.0994924014468186E7, 1.548472240749686E-5, 146.43932538219536, 1.1371719207633287E-5, 1.8177432167192507E-4, 2.8559470235121423E-5, 40.759046571715935, 0.5897688704067328, -0.009827548418234695, -49.9867, 150.5287, 10491
55, 900.0, 6.467460559476737, -0.0646379959065079, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.148669022062196E-6, 5.58438124192466E16, 0.49866835321972064, 0.10340153706136368, -0.01555771387665826, 0.6848829541838535, -0.10970514463636752, 1.7287122910209896, 0.9877, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.1301792180691093E7, 1.5435493464801357E-5, 146.43553142243917, 1.149729499709102E-5, 1.8311001487872848E-4, 2.8647327823054983E-5, 40.758398988481815, 0.5890284869476097, -0.009827832597841302, -49.9867, 150.5289, 10491
55, 900.0, 6.832488358224368, -0.06829288440651424, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.0026364040666081376, 1.153013336994035E-6, 5.584389786542596E16, 0.499566906283872, 0.10353821332881823, -0.01548500735878007, 0.6615700797510116, 0.8238206007558789, 0.8112488983417864, 0.9877, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.1621709533600286E7, 1.5385643622266387E-5, 146.4315257886894, 1.1628242502261388E-5, 1.8449767236004375E-4, 2.874014447948643E-5, 40.75771486507197, 0.5882463377032985, -0.009828132885489194, -49.9867, 150.5291, 10491
55, 900.0, 7.218118570026269, -0.07215473531960737, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.00279583996218185, 1.157507420321929E-6, 5.584398490726592E16, 0.500492718383675, 0.10367964697596875, -0.01540941889633729, 0.6855228473998393, -0.29023436972095107, 1.9420933532165687, 0.9877, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.1955125329388674E7, 1.5335219612891157E-5, 146.4272747457704, 1.1764744925423766E-5, 1.8593867072434365E-4, 2.883820013540417E-5, 40.75699214027821, 0.58742006791744, -0.00982845019831452, -49.9867, 150.5294, 10491
55, 900.0, 7.625514008851994, -0.0762352976430756, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.0029655178367390383, 1.1621538591069935E-6, 5.584407341512404E16, 0.5014459653702685, 0.10382591690069524, -0.01533086972928642, 0.6866406187617475, -0.4837025884477879, 2.153076661724075, 0.9877, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.230250063205754E7, 1.5284270608802874E-5, 146.4228092490237, 1.1906996477862669E-5, 1.8743442634408132E-4, 2.894179052525855E-5, 40.756228636689045, 0.5865471902214878, -0.009828785505780362, -49.9867, 150.5296, 10491
55, 900.0, 8.055903118669105, -0.08054699005924265, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616527947633, 1.1669551955140181E-6, 5.5844163241314952E16, 0.502426796821845, 0.1039770995981938, -0.015249280285802566, 0.6719917525570678, 0.4765859865062633, 1.211022005177153, 0.9877, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.2664308813756652E7, 1.5232845473413384E-5, 146.41807238928294, 1.2055188298386077E-5, 1.8898633042183427E-4, 2.9051228081026837E-5, 40.755422054146564, 0.5856250771837224, -0.009829139834216015, -49.9867, 150.5298, 10491
55, 900.0, 8.510583677644155, -0.08510293932284173, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534518289143, 1.171913862969536E-6, 5.5844254218909688E16, 0.503435323042228, 0.10413326705884793, -0.015164571285462683, 0.6876671994040356, -0.7638222583107542, 2.470370097887777, 0.9877, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.3041036113117706E7, 1.5180995263539166E-5, 146.4130718683511, 1.2209521986727135E-5, 1.9059580449427992E-4, 2.9166842871766372E-5, 40.754569962835696, 0.5846509534413418, -0.009829514267533687, -49.9867, 150.5301, 10491
55, 900.0, 8.99092671141123, -0.08991702091523143, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386825744277, 1.1770322560222518E-6, 5.58443461604854E16, 0.5044716294574999, 0.10429448887553883, -0.015076662579460942, 0.6707572470306772, 0.46283185003947824, 1.2633423613774233, 0.9877, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.3433182255574208E7, 1.5128771200610281E-5, 146.40779280493877, 1.2370203235368083E-5, 1.9226428042342088E-4, 2.9288983604462942E-5, 40.7536697959855, 0.5836218873930696, -0.009829909953245357, -49.9867, 150.5304, 10491
55, 900.0, 9.498380627208013, -0.0950039020303385, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.1823126863283478E-6, 5.5844438856823184E16, 0.5055357677742339, 0.10446083076590745, -0.014985473928832066, 0.6729842309760281, 0.33884094980665247, 1.407619418072398, 0.9877, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.3841261139681164E7, 1.5076224917671736E-5, 146.40221947783937, 1.253744287104357E-5, 1.9399319750813962E-4, 2.9418018671671216E-5, 40.75271884216047, 0.5825347824273646, -0.009830328104682812, -49.9867, 150.5307, 10491
