angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
65, 900.0, 2027.4048033237184, -20.60806978736622, 0.06135526359713373, 20.0, 0.014113583231881104, 285.28302591788827, 8.399844293544945, 53.90354062718779, 3.0466782702697496E-6, 5.5539800247965192E16, 0.7100634160588419, 0.15158043886509043, 0.031072225353446697, 0.6927457698057413, 0.09936080420463893, 1.966019590904282, 0.9801, 15053.439761461454, 15053.439761461454, 6.313412635956933E8, 6.202843244840006E8, 9.932497596503196E-6, 129.40463188317426, 2.149497305997257E-4, 0.0012872106044813903, 7.930150196350298E-4, 37.500593123269645, -4.18415467405039, -0.006671699978125779, -50.0164, 151.6339, 10470
65, 900.0, 2087.4048033237186, -21.07398727815393, 0.06135526359713373, 20.0, 0.014113583231881104, 289.4765907955179, 8.500059655298033, 59.53046525387035, 3.0682271968281256E-6, 5.5530142003021232E16, 0.7113487400016173, 0.15200692169645172, 0.0316655820057567, 0.6950695018602823, -0.03848818661716526, 2.067364643542524, 0.9799, 15456.342018042009, 15456.342018042009, 6.482389842366818E8, 6.367762247887934E8, 9.873232614393534E-6, 129.00295485683998, 2.195583133281689E-4, 0.0013054614822746334, 8.122152323187973E-4, 37.41732438827703, -4.334147262512256, -0.006459807826469743, -50.0187, 151.6655, 10470
65, 900.0, 2147.4048033237186, -21.528228077604624, 0.06135526359713373, 20.0, 0.014113583231881104, 293.612959870904, 8.599107170599227, 65.55687507923017, 3.089191316967473E-6, 5.5520561244002408E16, 0.7125864307384644, 0.1524200841200585, 0.03224314386927882, 0.6960400210890327, -0.028799570785727698, 2.0209379694232465, 0.9797, 15859.161739294157, 15859.161739294157, 6.65133243345997E8, 6.532598713656727E8, 9.814358116534799E-6, 128.60150239425118, 2.2410529406055897E-4, 0.0013233399766093526, 8.312045701291689E-4, 37.334474226930176, -4.483578291836899, -0.00624731804223968, -50.021, 151.6969, 10469
65, 900.0, 2207.4048033237186, -21.970729103205823, 0.06135526359713373, 20.0, 0.014113583231881104, 297.69480901543363, 8.697026740172573, 71.99373775665038, 3.1095925399086063E-6, 5.5511054813390472E16, 0.7137789975427596, 0.1528205193316396, 0.03280547563757499, 0.6978566206581072, -0.12931064102730763, 2.0854438701486684, 0.9795, 16261.908243701017, 16261.908243701017, 6.820244317408206E8, 6.697356790702451E8, 9.755842716392776E-6, 128.2003944264011, 2.2859079136992836E-4, 0.0013408548993950964, 8.499946211057712E-4, 37.25205194045425, -4.632441047513717, -0.006034140552262892, -50.0234, 151.7283, 10469
65, 900.0, 2267.4048033237186, -22.401422409564166, 0.06135526359713373, 20.0, 0.014113583231881104, 301.72465556580505, 8.793856043119112, 78.85149251783753, 3.129451376107156E-6, 5.5501619618569808E16, 0.7149287579947033, 0.153208778979134, 0.03335310785918058, 0.6965419718364648, 0.16991949042476992, 1.7517512340597596, 0.9793, 16664.590143875408, 16664.590143875408, 6.989129106341347E8, 6.86203945643645E8, 9.697658064707949E-6, 127.79971197679157, 2.330148513878992E-4, 0.0013580144603850676, 8.685956123807181E-4, 37.17006673363706, -4.780728928241797, -0.005820185944050861, -50.0259, 151.7596, 10469
65, 900.0, 2327.4048033237186, -22.820235188814095, 0.06135526359713373, 20.0, 0.014113583231881104, 305.7048728923486, 8.88963070633017, 86.14002881291806, 3.148786953305626E-6, 5.5492245768631264E16, 0.7160378506980952, 0.1535853749451307, 0.03388653683795309, 0.6980856954403636, 0.1161276306043549, 1.7732792285883276, 0.9791, 17067.215436152717, 17067.215436152717, 7.157990153922449E8, 7.026650631543676E8, 9.639780030926244E-6, 127.3995735840129, 2.373775908359455E-4, 0.0013748265184261358, 8.870165531411102E-4, 37.08852771528809, -4.928435445742286, -0.005605365473089405, -50.0285, 151.7908, 10468
65, 900.0, 2387.4048033237186, -23.227089801736714, 0.06135526359713373, 20.0, 0.014113583231881104, 309.6377031453074, 8.98438445764394, 93.86866574458097, 3.1676173092238297E-6, 5.5482933778166712E16, 0.7171082624985682, 0.1539507863530377, 0.034406232237447765, 0.7005124307771888, -0.08631685171713119, 1.9461682681791512, 0.9789, 17469.79157756266, 17469.79157756266, 7.32683058762978E8, 7.191194299775413E8, 9.58218666899006E-6, 127.00005906913844, 2.4167906651522073E-4, 0.001391298460061234, 9.052653596171476E-4, 37.00744389870415, -5.075554224587402, -0.005389591071636119, -50.0312, 151.822, 10468
65, 900.0, 2447.4048033237186, -23.621903783251586, 0.06135526359713373, 20.0, 0.014113583231881104, 313.5252684220418, 9.078149264612238, 102.04613218039347, 3.1859593202143755E-6, 5.5473686331649064E16, 0.7181418334401078, 0.15430545931265807, 0.03491263470790898, 0.7017701945127705, -0.14829296665338706, 1.9816723861600218, 0.9787, 17872.32555215905, 17872.32555215905, 7.495653336575506E8, 7.355673622146311E8, 9.524859509143797E-6, 126.6012854818853, 2.4591941097411746E-4, 0.0014074373977102763, 9.233489644721185E-4, 36.9268242021793, -5.222079002035547, -0.005172775355702405, -50.0339, 151.8531, 10467
65, 900.0, 2507.4048033237186, -24.004589878872594, 0.06135526359713373, 20.0, 0.014113583231881104, 317.3695805615943, 9.170955460496222, 110.68054769920147, 3.2038289724792082E-6, 5.54645011522968E16, 0.7191402801812473, 0.15464981319033633, 0.03540616301937041, 0.701543036394211, 0.023311316832895047, 1.7869327131189072, 0.9785, 18274.823928336413, 18274.823928336413, 7.664461155544292E8, 7.520091569892966E8, 9.467781581937223E-6, 126.2033313431236, 2.5009869689091594E-4, 0.0014232500371223788, 9.41273412992139E-4, 36.8466774495172, -5.368003627889251, -0.00495483163369762, -50.0367, 151.8842, 10467
65, 900.0, 2567.4048033237186, -24.375056054062863, 0.06135526359713373, 20.0, 0.014113583231881104, 321.1726881805296, 9.262831858898831, 119.80372887559264, 3.221241260178564E-6, 5.5455376040739616E16, 0.7201051973487412, 0.15498423953529314, 0.03588721094134073, 0.7018573058859876, 0.08660293231727684, 1.7039881261460854, 0.9783, 18677.292908475207, 18677.292908475207, 7.833256645814502E8, 7.684450954529119E8, 9.410939195383808E-6, 125.80633084187922, 2.542171227037801E-4, 0.001438742949415725, 9.590439476890358E-4, 36.767012370587125, -5.513322064361057, -0.004735673913427512, -50.0396, 151.9152, 10467
65, 900.0, 2627.4048033237186, -24.733205542467857, 0.06135526359713373, 20.0, 0.014113583231881104, 324.9366570764302, 9.353805858262021, 129.46108064272858, 3.23821048785934E-6, 5.5446308934874E16, 0.7210380806982, 0.15530910870100653, 0.036356155327367634, 0.7026579741167969, 0.0627106181222453, 1.711762642414577, 0.9781, 19079.738372031534, 19079.738372031534, 8.002042273230026E8, 7.848754445448366E8, 9.354318804317415E-6, 125.41034225533471, 2.582747436936011E-4, 0.001453922223438484, 9.766650831155642E-4, 36.687837601872616, -5.658028385970644, -0.004515216910816295, -50.0426, 151.9461, 10466
65, 900.0, 2687.4048033237186, -25.078936843358413, 0.06135526359713373, 20.0, 0.014113583231881104, 328.6621950519391, 9.443903537302923, 139.48682488495433, 3.2547500079470597E-6, 5.5437297893413624E16, 0.7219403182539508, 0.15562476552774626, 0.03681334862586738, 0.7033835744777247, 0.03176730036355418, 1.7300977095927461, 0.978, 19482.165912995733, 19482.165912995733, 8.17082038391041E8, 8.013004494846555E8, 9.297918718247294E-6, 125.01713577566838, 2.622727313336207E-4, 0.001468793686551791, 9.941406718783664E-4, 36.60912648816121, -5.80174655443337, -0.004293376056458719, -50.0457, 151.9769, 10466
65, 900.0, 2747.4048033237186, -25.410785110169165, 0.06135526359713373, 20.0, 0.014113583231881104, 332.34884025123745, 9.533149742331144, 149.57585640111026, 3.270873665867908E-6, 5.5428340456552752E16, 0.722813273750174, 0.15593155750550333, 0.03725915862644508, 0.7034951797082528, 0.08471612279500433, 1.6679590144195988, 0.9778, 19884.538614848014, 19884.538614848014, 8.339575495067257E8, 8.177187765437118E8, 9.2433127347634E-6, 124.9191934753821, 2.6621253596485306E-4, 0.0014833642714116736, 0.0010081723660843958, 36.53969877967615, -5.938027759811229, -0.004047422244024088, -50.0488, 152.0077, 10466
65, 900.0, 2807.4048033237186, -25.72440584837086, 0.06135526359713373, 20.0, 0.014113583231881104, 335.9930628277473, 9.621568167275754, 159.02338742142769, 3.286778956936569E-6, 5.5419445843001928E16, 0.7236680971539126, 0.15623330479212647, 0.03769903425351542, 0.7037008267603834, 0.10277389243031083, 1.6439360210461438, 0.9776, 20286.763932301525, 20286.763932301525, 8.508268793207259E8, 8.341271037312924E8, 9.194971559839808E-6, 125.69031184938063, 2.701404922726156E-4, 0.0014978085174314933, 0.0010122874722514991, 36.49673717566036, -6.054634209475522, -0.0037291866331730372, -50.052, 152.0384, 10465
65, 900.0, 2867.4048033237186, -26.019390321366807, 0.06135526359713373, 20.0, 0.014113583231881104, 339.60135000788733, 9.709181427152334, 168.6650437436468, 3.303014634803729E-6, 5.5410642339522296E16, 0.7245342857274946, 0.1565404167107492, 0.03814814776048084, 0.7045893312479791, -0.02035580050120603, 1.7642074949861533, 0.9774, 20688.96186068849, 20688.96186068849, 8.676950604372753E8, 8.50529929637914E8, 9.152529934555927E-6, 126.46476587556063, 2.7418929376795396E-4, 0.0015126262199402362, 0.0010162680995071385, 36.45395453596305, -6.170744507983535, -0.0034037653910027194, -50.0553, 152.0691, 10465
65, 900.0, 2927.4048033237186, -26.295320887903845, 0.06135526359713373, 20.0, 0.014113583231881104, 343.17488432053085, 9.79601112561565, 178.49905972848177, 3.319576858160268E-6, 5.540189614414656E16, 0.725411316844273, 0.15685277360187225, 0.038606393776550674, 0.7049001200040418, -0.061047230383589876, 1.805355372255167, 0.9772, 21091.135349201668, 21091.135349201668, 8.845622165455179E8, 8.669274074092307E8, 9.11566553089586E-6, 127.24269326885772, 2.783605991314149E-4, 0.0015278183240509332, 0.0010201128712745086, 36.41135195014779, -6.286353807022954, -0.0030710090764314055, -50.0586, 152.0998, 10465
65, 900.0, 2987.4048033237186, -26.551770849211028, 0.06135526359713373, 20.0, 0.014113583231881104, 346.71479127975294, 9.882077917169612, 188.5242340727999, 3.336457185134307E-6, 5.5393205984000264E16, 0.7262984330659841, 0.15717017009100157, 0.0390735391082363, 0.7040162301695753, 0.11260564759947472, 1.6356296422581214, 0.977, 21493.287122362628, 21493.287122362628, 9.014284619118886E8, 8.833196797694802E8, 9.08408073895382E-6, 128.02423007420416, 2.826549307574832E-4, 0.0015433815389666935, 0.0010238202449599167, 36.368930514758084, -6.4014573288952965, -0.0027307700224386243, -50.062, 152.1304, 10464
65, 900.0, 3047.4048033237186, -26.78830455412401, 0.06135526359713373, 20.0, 0.014113583231881104, 350.22214441730443, 9.967401564542136, 198.73996457182704, 3.3536472869047216E-6, 5.5384570612161384E16, 0.7271948966722221, 0.15749240468987621, 0.03954935309305055, 0.7044896959476546, 0.007632592988251179, 1.7480941976630036, 0.9769, 21895.41969654492, 21895.41969654492, 9.182939020730939E8, 8.997068796706828E8, 9.057500711939367E-6, 128.80952980934865, 2.870728760615341E-4, 0.0015593126985032205, 0.00102738852776986, 36.32669133311405, -6.516050364706817, -0.002382902279635795, -50.0655, 152.161, 10464
65, 900.0, 3107.4048033237186, -27.004477508679308, 0.06135526359713373, 20.0, 0.014113583231881104, 353.69796993938144, 10.052000991676373, 209.14628240948025, 3.3711389986201493E-6, 5.5375988802917416E16, 0.7280999924988222, 0.1578192807852385, 0.04003360902107761, 0.7049301463807526, -0.12211848227822966, 1.8889249267424342, 0.9767, 22297.53539447976, 22297.53539447976, 9.351586344444811E8, 9.160891308522358E8, 9.035670095941975E-6, 129.59870614820366, 2.9161494052733883E-4, 0.0015756085353964796, 0.0010308158911570785, 36.28463551509629, -6.630128272476446, -0.002027261556672766, -50.069, 152.1916, 10464
65, 900.0, 3167.4048033237186, -27.19983645731841, 0.06135526359713373, 20.0, 0.014113583231881104, 357.1432510456945, 10.13589433274087, 219.74388578123188, 3.388924175487861E-6, 5.5367459347179136E16, 0.7290130206329435, 0.15815060397856998, 0.04052608016498224, 0.7037065057270668, 0.06278239796765459, 1.718639569188533, 0.9765, 22699.63635799478, 22699.63635799478, 9.520227488543011E8, 9.324665483216385E8, 9.018353278311348E-6, 130.39192876221537, 2.962817737386084E-4, 0.0015922659940396, 0.0010341003839379416, 36.24276417695183, -6.743686475218343, -0.0016637051567890025, -50.0726, 152.2221, 10464
65, 900.0, 3227.4048033237186, -27.373919502031615, 0.06135526359713373, 20.0, 0.014113583231881104, 360.5589319471181, 10.219098977518236, 230.53417302107977, 3.4069949564633135E-6, 5.535898104805136E16, 0.7299333100826016, 0.15848618702678863, 0.04102654709715009, 0.7032882700151865, 0.06941848452514192, 1.730022240431668, 0.9763, 23101.724559208513, 23101.724559208513, 9.68886328013205E8, 9.488392387657201E8, 9.005330148066647E-6, 131.18930789670523, 3.010739146262903E-4, 0.00160928192946686, 0.0010372399444672966, 36.20107844105042, -6.856720458882365, -0.0012920919115652191, -50.0762, 152.2526, 10464
65, 900.0, 3287.4048033237186, -27.5262561661325, 0.06135526359713373, 20.0, 0.014113583231881104, 363.94592160983166, 10.301631613494047, 241.51927481085227, 3.425343444970438E-6, 5.5350552716549008E16, 0.7308602024177174, 0.15882584390880763, 0.04153478886685538, 0.7032493015329642, -0.005415474257194765, 1.8260624622277135, 0.9761, 23503.801810363377, 23503.801810363377, 9.8574944792664E8, 9.652073009002489E8, 8.996396878673797E-6, 131.9909908008364, 3.059919758115636E-4, 0.0016266532604772895, 0.0010402324116477576, 36.15957943569097, -6.969225770317742, -9.12282110281484E-4, -50.0799, 152.2831, 10463
65, 900.0, 3347.4048033237186, -27.6563674972086, 0.06135526359713373, 20.0, 0.014113583231881104, 367.3050972559024, 10.383508264934626, 252.70208573938396, 3.443961994495502E-6, 5.5342173167457824E16, 0.7317930663340779, 0.1591693951422797, 0.042050590928819964, 0.7031220658467715, -0.068453630113245, 1.9131955632120288, 0.976, 23905.869772468144, 23905.869772468144, 1.002612178257314E9, 9.815708257650281E8, 8.99136322100742E-6, 132.7971035895684, 3.1103655323211945E-4, 0.0016443769600301675, 0.0010430755352316713, 36.118268294855945, -7.081198015092736, -5.241374266731127E-4, -50.0837, 152.3135, 10463
65, 900.0, 3407.4048033237186, -27.76376613892341, 0.06135526359713373, 20.0, 0.014113583231881104, 370.6373076427678, 10.464744329212799, 264.0862948751257, 3.462843037603325E-6, 5.5333841215323056E16, 0.7327312888742223, 0.15951666460877761, 0.04257374042883044, 0.7026693822767875, -0.08612454403432152, 1.957470165848777, 0.9758, 24307.929962888473, 24307.929962888473, 1.0194745826435425E9, 9.979298969703858E8, 8.990051841356342E-6, 133.60777050607172, 3.1620823318845726E-4, 0.0016624499827175877, 0.0010457669852486319, 36.07714615798906, -7.192632855295023, -1.2752084161914409E-4, -50.0875, 152.3439, 10463
65, 900.0, 3467.4048033237186, -27.84795640727996, 0.06135526359713373, 20.0, 0.014113583231881104, 373.9433761446955, 10.545354610614911, 275.67641540053586, 3.481979154605938E-6, 5.5325555670559976E16, 0.7336742787912326, 0.1598674808207977, 0.04310402812781208, 0.7012928616370845, 0.04169924607674738, 1.8583025061248308, 0.9756, 24709.983762013795, 24709.983762013795, 1.0363367189788586E9, 1.014284590900602E9, 8.992297577428188E-6, 134.42313390259048, 3.21507668373461E-4, 0.00168086942469596, 0.0010483043607730114, 36.03621416975727, -7.303526007250946, 2.777034373109802E-4, -50.0914, 152.3743, 10463
65, 900.0, 3527.4048033237186, -27.908434370257353, 0.06135526359713373, 20.0, 0.014113583231881104, 377.22410365614246, 10.625353351839312, 287.47781321274056, 3.501363118277661E-6, 5.531731533568436E16, 0.7346214685397138, 0.16022167772202653, 0.043641249664482074, 0.7008500010569647, 0.017167203185195604, 1.9130177779806616, 0.9755, 25112.03241911123, 25112.03241911123, 1.0531986396575251E9, 1.0306349768787664E9, 8.997945616156722E-6, 135.2433145589184, 3.2693547319428886E-4, 0.001699632374458069, 0.001050685198101595, 35.99547347979812, -7.413873239164022, 6.916700598595418E-4, -50.0953, 152.4046, 10463
65, 900.0, 3587.4048033237186, -27.944687904234602, 0.06135526359713373, 20.0, 0.014113583231881104, 380.4802713345015, 10.704754263376092, 299.4967343236314, 3.5209877850750512E-6, 5.5309119001644232E16, 0.7355723087163415, 0.16057909267568968, 0.04418520256467137, 0.6999246383692732, 0.06253504618752262, 1.898775472736271, 0.9753, 25514.077057461665, 25514.077057461665, 1.0700603917899423E9, 1.0469811172969582E9, 9.006851143909891E-6, 136.06843130172567, 3.3249224906010255E-4, 0.0017187359007431828, 0.0010529069783023041, 35.95492524248053, -7.52367036872239, 0.0011145126205309192, -50.0993, 152.4349, 10463
65, 900.0, 3647.4048033237186, -27.956196754538556, 0.06135526359713373, 20.0, 0.014113583231881104, 383.71264319965354, 10.78357055093972, 311.7403310618177, 3.5408461633702215E-6, 5.5300965444238656E16, 0.736526271205976, 0.16093956769559062, 0.044735688156354786, 0.7004091618423379, -0.08567726847568059, 2.0784236321797454, 0.9751, 25916.11867886666, 25916.11867886666, 1.0869220173916676E9, 1.0633230677155633E9, 9.018878553764792E-6, 136.89860097640153, 3.3817860185408335E-4, 0.001738177116912063, 0.0010549671342953728, 35.914570616649264, -7.632913260625754, 0.001546363749328929, -50.1034, 152.4652, 10463
65, 900.0, 3707.4048033237186, -27.942432590354148, 0.06135526359713373, 20.0, 0.014113583231881104, 386.92196860539616, 10.861814941109985, 324.2166869578116, 3.560931414177948E-6, 5.5292853420621456E16, 0.737482848929293, 0.16130294942912626, 0.04529251161468284, 0.6995041487159374, -0.03174326479159043, 2.055570845295284, 0.9749, 26318.158167602196, 26318.158167602196, 1.103783553549236E9, 1.0796608769346395E9, 9.033901356071608E-6, 137.73397942386882, 3.439952684709333E-4, 0.001757953384497555, 0.0010568630574791763, 35.874410765363244, -7.741597824049968, 0.0019873552059436793, -50.1075, 152.4954, 10463
65, 900.0, 3767.4048033237186, -27.90285907107348, 0.06135526359713373, 20.0, 0.014113583231881104, 390.1089845973338, 10.93949970532226, 336.9348402690964, 3.5812369346684937E-6, 5.5284781665868352E16, 0.7384415594549304, 0.1616690906265225, 0.04585548430248468, 0.6986215477697464, 0.02253537568877362, 2.031337132310097, 0.9748, 26720.196293889996, 26720.196293889996, 1.1206450325657465E9, 1.0959945870403981E9, 9.05179952190153E-6, 138.57465956584343, 3.499428279871183E-4, 0.0017780618934447596, 0.0010585921040106312, 35.83444685560846, -7.8497200100189035, 0.0024376179774906756, -50.1117, 152.5256, 10463
65, 900.0, 3827.4048033237186, -27.83693186042669, 0.06135526359713373, 20.0, 0.014113583231881104, 393.27441816868856, 11.016636682335111, 349.90480587835737, 3.6017560939472804E-6, 5.5276748889607952E16, 0.7394019321794825, 0.16203784533765692, 0.04642441646974363, 0.6992221699464699, -0.11758484928629918, 2.1997846976997657, 0.9746, 27122.233716940114, 27122.233716940114, 1.1375064820884683E9, 1.1123242334284778E9, 9.072461088910888E-6, 139.4207732716726, 3.5602193687797774E-4, 0.0017984999033855635, 0.0010601516005333727, 35.7946800580553, -7.957275808798304, 0.002897282379185367, -50.1159, 152.5558, 10463
65, 900.0, 3887.4048033237186, -27.744098681984166, 0.06135526359713373, 20.0, 0.014113583231881104, 396.41898842873695, 11.093237299291731, 363.1375957435506, 3.622482522094648E-6, 5.5268753772682264E16, 0.740363521692352, 0.16240907409417163, 0.046999125291806026, 0.6985528038858358, -0.07243943834426064, 2.180586954221143, 0.9744, 27524.27098763095, 27524.27098763095, 1.154367925221242E9, 1.128649844807007E9, 9.095779945754184E-6, 140.27240906881727, 3.622331554467967E-4, 0.0018192646201378828, 0.001061538849749914, 35.75511154675693, -8.064261247144579, 0.0033664781587420855, -50.1202, 152.586, 10463
65, 900.0, 3947.4048033237186, -27.62379933014899, 0.06135526359713373, 20.0, 0.014113583231881104, 399.54340869301234, 11.169312591481313, 376.6452375700696, 3.6434098879210498E-6, 5.5260794963846592E16, 0.7413258970048113, 0.16278263987277963, 0.04757942873200907, 0.6968155519243336, 0.11000500025261839, 2.0210861227941517, 0.9743, 27926.30855086613, 27926.30855086613, 1.1712293806233256E9, 1.1449714431804862E9, 9.12165730721426E-6, 141.12971588679238, 3.68577211109475E-4, 0.00184035349500094, 0.0010627511355355119, 35.7157424988834, -8.170672385561863, 0.0038453346036615545, -50.1246, 152.6161, 10463
65, 900.0, 4007.4048033237186, -27.47546572179952, 0.06135526359713373, 20.0, 0.014113583231881104, 402.6483885080093, 11.244873220897102, 390.44079183372907, 3.6645321599433627E-6, 5.5252871076475688E16, 0.742288653234422, 0.16315841271856063, 0.04816515280253125, 0.6978818600428872, -0.04512535769148009, 2.1955882193719707, 0.9741, 28328.346747664542, 28328.346747664542, 1.188090862597051E9, 1.1612890438169148E9, 9.149999066695973E-6, 141.9927992658397, 3.750547471723409E-4, 0.0018617639674901629, 0.001063785727954141, 35.67657409439637, -8.276505315416562, 0.004333980652543917, -50.129, 152.6462, 10464
65, 900.0, 4067.4048033237186, -27.298521891849767, 0.06135526359713373, 20.0, 0.014113583231881104, 405.73463561794597, 11.319929493679476, 404.5383668218011, 3.6858433124750414E-6, 5.5244980685280248E16, 0.7432513976856757, 0.16353626445014915, 0.04875612343836713, 0.6964462286411722, 0.11447967469512066, 2.051289250162818, 0.9739, 28730.385817011687, 28730.385817011687, 1.2049523811654701E9, 1.177602655198732E9, 9.18071612972571E-6, 142.86174131896178, 3.816662927963824E-4, 0.0018834932670425283, 0.0010646398878222131, 35.637607515771975, -8.381756156081883, 0.0048325450088269085, -50.1335, 152.6762, 10464
65, 900.0, 4127.404803323719, -27.09238399344775, 0.06135526359713373, 20.0, 0.014113583231881104, 408.8028578844055, 11.394491376524895, 418.9531317645127, 3.7073374226714643E-6, 5.5237122323004256E16, 0.7442137540578612, 0.1639160703654705, 0.04935216921156502, 0.6982568563366712, -0.11084237594504992, 2.287448372961209, 0.9738, 29132.42589751751, 29132.42589751751, 1.2218139421418843E9, 1.1939122789593582E9, 9.213725456729162E-6, 143.73668563611665, 3.884125718440037E-4, 0.0019055389441393934, 0.0010653108710794515, 35.598843947704054, -8.486421052004628, 0.005341156257995079, -50.138, 152.7062, 10464
65, 900.0, 4187.404803323719, -26.85646032903058, 0.06135526359713373, 20.0, 0.014113583231881104, 411.85376516783475, 11.468568512134631, 433.7013279975063, 3.7290088602013615E-6, 5.5229294477101944E16, 0.7451753704982658, 0.16429771253904324, 0.04995312661384854, 0.6975589430088504, -0.010252998330455988, 2.192928618417647, 0.9736, 29534.4670289199, 29534.4670289199, 1.2386755471929007E9, 1.2102179098065083E9, 9.248947534989901E-6, 144.6177315791281, 3.952942156272654E-4, 0.0019278985281334737, 0.0010657959330908067, 35.56028457675817, -8.590496169647478, 0.005859942988882619, -50.1426, 152.7362, 10464
65, 900.0, 4247.404803323719, -26.59015132325698, 0.06135526359713373, 20.0, 0.014113583231881104, 414.88184362828315, 11.542170233771104, 448.21989236888504, 3.7508519922391503E-6, 5.5221495586375368E16, 0.746135905976799, 0.16468107455776618, 0.050558831898042306, 0.696764541795618, 0.10424813771658074, 2.0795476064330756, 0.9735, 29936.509153451887, 29936.509153451887, 1.2555371938957722E9, 1.2265194716810043E9, 9.286307105849366E-6, 145.50497626935086, 4.023118070147974E-4, 0.0019505694391624602, 0.0010660923325466335, 35.52193059107528, -8.693977694466204, 0.00638903391691068, -50.1472, 152.7662, 10464
65, 900.0, 4307.404803323719, -26.29284950973015, 0.06135526359713373, 20.0, 0.014113583231881104, 417.8632346462016, 11.615305578984024, 460.2790755109102, 3.7728613216060437E-6, 5.5213721167678256E16, 0.7470950361489992, 0.1650660439243937, 0.05116912493043288, 0.698123448764243, -0.027201069204239172, 2.2071105544312903, 0.9733, 30338.552117112413, 30338.552117112413, 1.2723988757916946E9, 1.2428166876053252E9, 9.325733158648014E-6, 146.39853635100687, 4.0946599844921916E-4, 0.0019735492439769144, 0.0010661973352600184, 35.4837831800448, -8.796861827793935, 0.006928558011268695, -50.1519, 152.7962, 10465
65, 900.0, 4367.404803323719, -25.963939519233968, 0.06135526359713373, 20.0, 0.014113583231881104, 420.8217016255831, 11.687983302563499, 472.0858565604641, 3.79503152362333E-6, 5.5205958225754272E16, 0.7480524545297679, 0.1654525126477574, 0.05178385023348389, 0.6985359410842864, -0.03682982014209058, 2.207920098265452, 0.9731, 30740.595670866467, 30740.595670866467, 1.2892605824361396E9, 1.2591097603830721E9, 9.36715755032303E-6, 147.2984828550536, 4.167572995966485E-4, 0.0019968353565037364, 0.0010661082178285515, 35.445843533960534, -8.899144783653634, 0.007478644625465213, -50.1567, 152.8261, 10465
65, 900.0, 4427.404803323719, -25.602798029843242, 0.06135526359713373, 20.0, 0.014113583231881104, 423.75718018338415, 11.760211888772622, 483.6029427837391, 3.81735729330776E-6, 5.5198215648833904E16, 0.7490078654979963, 0.16584037452967348, 0.052402852769084574, 0.6987362688488973, -0.0038605065738072358, 2.161403857415642, 0.973, 31142.63947179241, 31142.63947179241, 1.3061222994469736E9, 1.2753986442834053E9, 9.41051666549426E-6, 148.20495013361096, 4.2418640594557247E-4, 0.0020204254497129957, 0.0010658222710148231, 35.408112843703414, -9.000822785571534, 0.008039423630110596, -50.1615, 152.8559, 10465
65, 900.0, 4487.404803323719, -25.208793759696388, 0.06135526359713373, 20.0, 0.014113583231881104, 426.66958485242907, 11.83199956290798, 494.79194183202446, 3.839833601875019E-6, 5.519049127744E16, 0.7499609949331504, 0.16622952957979148, 0.053025985069910686, 0.6988895789256924, 0.045685764532220376, 2.0939173055177793, 0.9728, 31544.683084214998, 31544.683084214998, 1.322984008551977E9, 1.2916883126519384E9, 9.455749676689726E-6, 149.11802687682638, 4.3175390474060985E-4, 0.0020443171563704838, 0.0010653368031800536, 35.370592300360315, -9.101892063245264, 0.008611025550760435, -50.1663, 152.8858, 10466
65, 900.0, 4547.404803323719, -24.78128740386879, 0.06135526359713373, 20.0, 0.014113583231881104, 429.5588123811582, 11.903354302232643, 505.61338820762205, 3.862455489576687E-6, 5.5182997647109744E16, 0.7509115808603042, 0.1666198803521961, 0.053653101513670476, 0.6998589490283268, -4.428833864174827E-4, 2.1181693852154595, 0.9727, 31946.725980827956, 31946.725980827956, 1.3398456876359246E9, 1.3079753427439637E9, 9.502799200763192E-6, 150.03807633714533, 4.394606491757465E-4, 0.002068508079165586, 0.0010646491433892518, 35.33327727552059, -9.202287640664348, 0.009193581706740249, -50.1712, 152.9156, 10466
65, 900.0, 4607.404803323719, -24.319632540153158, 0.06135526359713373, 20.0, 0.014113583231881104, 432.4247452022852, 11.974283846322756, 516.0267719769428, 3.885218181120768E-6, 5.517558257199608E16, 0.7518593779452993, 0.16701133389255218, 0.054284061540455675, 0.6996780431344293, 0.11225737559348209, 1.980225534055419, 0.9725, 32348.767542713304, 32348.767542713304, 1.356707310741396E9, 1.3242592888844876E9, 9.551609137249576E-6, 150.9647569220469, 4.4730676859185863E-4, 0.002092995915150754, 0.001063756623914935, 35.29617786374913, -9.302099859274216, 0.009787208415409086, -50.1762, 152.9454, 10467
65, 900.0, 4667.404803323719, -23.82317280824764, 0.06135526359713373, 20.0, 0.014113583231881104, 435.26725506668316, 12.04479570686576, 525.9905693747298, 3.908116815135047E-6, 5.516822561149888E16, 0.7528041458749996, 0.16740379704075586, 0.05491872217071725, 0.7010768437570081, 0.030162358372053694, 2.0343776182212756, 0.9724, 32750.807063271484, 32750.807063271484, 1.373568848233606E9, 1.3405402053973036E9, 9.602125995424081E-6, 151.89808056251576, 4.552927285665214E-4, 0.0021177782889051813, 0.0010626566351142946, 35.25929720928116, -9.40134526833522, 0.010392068812698713, -50.1812, 152.9752, 10467
