t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, state_indicator, c0_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
18707.588713011442, 208.64925361587305, 0.059969630559340174, 20.0, 0.013758373581152459, 870.0073611216473, 22.990740105985203, -1822.441497241121, 9.178235341447677E-6, 2.4855659313411584E16, 0.8588650364227597, 0.2379399380386913, 0.19390015821259282, 0.735057181720105, 0.02039029356516375, 1.929088987276675, 2.0, 1.0, 124990.88051697887, 124990.88051697887, 5.242117528882093E9, 5.242117528882093E9, 1.4127350342375196E-5, 172.4006749561689, 0.005859912960514859, 0.011793401976921544, 8.987413105365063E-5, 35.17690061740831, -7.5461019628372386, 0.015401883307006538, -51.6418, 159.462, 10709
18767.588713011442, 208.8517775197598, 0.059969630559340174, 20.0, 0.013758373581152459, 871.0432182352382, 23.026617976826184, -1759.057603549765, 9.188150046535105E-6, 2.4855659313411584E16, 0.8589637168433228, 0.23805064206825055, 0.1941453858191982, 0.7351376809415173, 0.02354868161141743, 1.9235981435617553, 2.0, 1.0, 125388.55732165537, 125388.55732165537, 5.258796094070227E9, 5.258796094070227E9, 1.4128096572277111E-5, 172.40394697210743, 0.005879228001272192, 0.011818983959636618, 9.779886181927643E-5, 35.15584111191871, -7.469686941590542, 0.015194293567022437, -51.6459, 159.4926, 10709
18827.588713011442, 209.04037261211946, 0.059969630559340174, 20.0, 0.013758373581152459, 872.0848307632672, 23.062440033102156, -1694.3026578217273, 9.198046158529062E-6, 2.4855659313411584E16, 0.8590620290793448, 0.23816108578047457, 0.19439009101154497, 0.7351942600648171, 0.017199616127225512, 1.9277696511896167, 2.0, 1.0, 125786.45800153677, 125786.45800153677, 5.275484048584452E9, 5.275484048584452E9, 1.412882670934911E-5, 172.40698897076174, 0.0058985505752410915, 0.011844539709082696, 1.0576689025965368E-4, 35.13477536853443, -7.393270198383477, 0.01498770852136336, -51.6499, 159.5232, 10709
18887.588713011442, 209.21510162538334, 0.059969630559340174, 20.0, 0.013758373581152459, 873.1328534367142, 23.09820653449465, -1628.17196920103, 9.207924013741601E-6, 2.4855659313411584E16, 0.8591599780196124, 0.23827127331152265, 0.19463428246063147, 0.7352518279383414, 0.00946822465719752, 1.933483206242458, 2.0, 1.0, 126184.59028200632, 126184.59028200632, 5.292181716427345E9, 5.292181716427345E9, 1.4129541839972285E-5, 172.4098265055539, 0.0059178822022562605, 0.011870070593372415, 1.1377604612661004E-4, 35.1137051886133, -7.316851741966796, 0.014782143481733982, -51.6539, 159.5538, 10709
18947.588713011442, 209.3760280841878, 0.059969630559340174, 20.0, 0.013758373581152459, 874.1879497159565, 23.133917738677763, -1560.6609920736448, 9.217784098778498E-6, 2.4855659313411584E16, 0.859257570004621, 0.23838121046393274, 0.19487797254229688, 0.7353125890350313, 0.005483059214133952, 1.9356145215850515, 2.0, 1.0, 126582.96185896613, 126582.96185896613, 5.308889420365039E9, 5.308889420365039E9, 1.4130242010352815E-5, 172.41240844033513, 0.005937221372320567, 0.01189557628404837, 1.2182417497311287E-4, 35.09263236521853, -7.240431579048944, 0.01457761341311444, -51.6579, 159.5843, 10709
19007.588713011442, 209.52321644536877, 0.059969630559340174, 20.0, 0.013758373581152459, 875.2507915497762, 23.16957390133983, -1491.765327280025, 9.22762667196492E-6, 2.4855659313411584E16, 0.8593548090766004, 0.23849090048473554, 0.19512116797971862, 0.735344791391402, -0.012083273506864597, 1.9514947695949425, 2.0, 1.0, 126981.58039152772, 126981.58039152772, 5.325607481620672E9, 5.325607481620672E9, 1.413092867986154E-5, 172.41478589387359, 0.005956570577368019, 0.011921058655362773, 1.299091380749306E-4, 35.071558683320646, -7.164009714776911, 0.014374132936591306, -51.6618, 159.6149, 10710
19067.588713011442, 209.6567318627956, 0.059969630559340174, 20.0, 0.013758373581152459, 876.3220591231365, 23.205175276204795, -1421.4807233262723, 9.237452296632454E-6, 2.4855659313411584E16, 0.8594517022547421, 0.23860035001052884, 0.19536388302234312, 0.735398913280238, -0.013158526967979948, 1.9510549002654864, 2.0, 1.0, 127380.45349487923, 127380.45349487923, 5.342336219575234E9, 5.342336219575234E9, 1.4131602516668633E-5, 172.41695885913063, 0.005975930692752753, 0.011946518983284356, 1.3802881288379874E-4, 35.05048592015089, -7.087586153022258, 0.014171716338676886, -51.6657, 159.6454, 10710
19127.588713011442, 209.77664027772855, 0.059969630559340174, 20.0, 0.013758373581152459, 877.4024405936025, 23.240722115053234, -1349.8030775867917, 9.247261361718141E-6, 2.4855659313411584E16, 0.8595482547934599, 0.23870956372318675, 0.19560612759859258, 0.7355387043037473, 0.026588781060902567, 1.909966134647589, 2.0, 1.0, 127779.58873300838, 127779.58873300838, 5.359075951462372E9, 5.359075951462372E9, 1.4132263540291748E-5, 172.41887620033418, 0.005995300014808357, 0.011971956693363064, 1.46181093001214E-4, 35.029415845418484, -7.0111608968188435, 0.013970377573455728, -51.6695, 159.6759, 10710
19187.588713011442, 209.88300850590343, 0.059969630559340174, 20.0, 0.013758373581152459, 878.4926318163673, 23.276214667743183, -1276.7284375089366, 9.257054111869953E-6, 2.4855659313411584E16, 0.8596444704941005, 0.23881854468946945, 0.1958479080645772, 0.7355034283409263, -0.02078278868221506, 1.9561721065037223, 2.0, 1.0, 128178.99361142257, 128178.99361142257, 5.375826992063063E9, 5.375826992063063E9, 1.4132913184406281E-5, 172.42058904013982, 0.006014681044592885, 0.01199737364654182, 1.5436388817017608E-4, 35.008350221531686, -6.934733948817175, 0.013770130268630732, -51.6733, 159.7064, 10710
19247.588713011442, 209.9759040020384, 0.059969630559340174, 20.0, 0.013758373581152459, 879.5933360577752, 23.311653182230582, -1202.2530018092657, 9.266831097444909E-6, 2.4855659313411584E16, 0.859740356127457, 0.2389272993692486, 0.19608923831475844, 0.7355584477870281, -0.024478652490136952, 1.958879867461894, 2.0, 1.0, 128578.6755700663, 128578.6755700663, 5.392589653408581E9, 5.392589653408581E9, 1.4133552092506006E-5, 172.42209737348, 0.006034074649784849, 0.012022771100592406, 1.6257512468657485E-4, 34.98729080393997, -6.858305311525793, 0.013570987734019014, -51.677, 159.7369, 10710
19307.588713011442, 210.0553949519668, 0.059969630559340174, 20.0, 0.013758373581152459, 880.7052636973063, 23.34703790458951, -1126.3731216637948, 9.276592693658008E-6, 2.4855659313411584E16, 0.8598359167038342, 0.2390358322626206, 0.1963301279078702, 0.7356258788431503, -0.016254867802851198, 1.9498466194867223, 2.0, 1.0, 128978.6419760852, 128978.6419760852, 5.409364244477014E9, 5.409364244477014E9, 1.4134180579921173E-5, 172.4233756306645, 0.0060534802281236675, 0.012048149157484247, 1.7081274536000525E-4, 34.966239341346224, -6.781874987742918, 0.01337296296398508, -51.6807, 159.7673, 10710
19367.588713011442, 210.12155030804962, 0.059969630559340174, 20.0, 0.013758373581152459, 881.829131918001, 23.38236907903213, -1049.0853018955381, 9.286339200756849E-6, 2.4855659313411584E16, 0.8599311564670471, 0.23914414702752582, 0.19657058454351642, 0.7357079377478917, -0.0010476299195070677, 1.9340091966220767, 2.0, 1.0, 129378.90011663963, 129378.90011663963, 5.426151070891867E9, 5.426151070891867E9, 1.4134799665983139E-5, 172.42444937279075, 0.006072899297377352, 0.012073509140004341, 1.7907470955659633E-4, 34.94519757594165, -6.7054429809630145, 0.013176068643867282, -51.6844, 159.7978, 10710
19427.588713011442, 210.17443966242598, 0.059969630559340174, 20.0, 0.013758373581152459, 882.9656643853316, 23.417646947928308, -970.386202167728, 9.296071069801124E-6, 2.4855659313411584E16, 0.8600260811016462, 0.23925224898913364, 0.19681061963265248, 0.7357832871719144, 0.013472329319230293, 1.9190384558716627, 2.0, 1.0, 129779.45719185259, 129779.45719185259, 5.442950434626298E9, 5.442950434626298E9, 1.4135409971820285E-5, 172.42531859668046, 0.006092332547867041, 0.012098852062842076, 1.873589934347283E-4, 34.92416724369618, -6.629009295653228, 0.012980317156969283, -51.688, 159.8282, 10710
19487.588713011442, 210.21413328530852, 0.059969630559340174, 20.0, 0.013758373581152459, 884.115590914439, 23.452871751825068, -890.2726381547732, 9.305788661434295E-6, 2.4855659313411584E16, 0.8601206953733779, 0.23936014245831821, 0.19705024234532664, 0.7357881464518214, -0.011217944547069316, 1.9434569901677254, 2.0, 1.0, 130180.32030769635, 130180.32030769635, 5.459762633704785E9, 5.459762633704785E9, 1.413601179049474E-5, 172.42595773421885, 0.0061117793520819915, 0.01212417799859701, 1.9566358996622293E-4, 34.90315007458615, -6.5525739376425625, 0.012785720588729092, -51.6916, 159.8586, 10710
19547.588713011442, 210.24070216182633, 0.059969630559340174, 20.0, 0.013758373581152459, 885.2796471258526, 23.488043729465694, -808.7415827196987, 9.315492260721936E-6, 2.4855659313411584E16, 0.860215003281569, 0.2394678308986831, 0.1972894599792758, 0.7359015471996664, 0.022364456624637503, 1.9097810443832184, 2.0, 1.0, 130581.49646891738, 130581.49646891738, 5.476587961906395E9, 5.476587961906395E9, 1.4136606119932494E-5, 172.4263923488715, 0.006131241222010344, 0.0121494882472112, 2.039865089633235E-4, 34.88214779282248, -6.476136914516092, 0.012592290732514663, -51.6951, 159.889, 10710
19607.588713011442, 210.25421786565187, 0.059969630559340174, 20.0, 0.013758373581152459, 886.4585740896991, 23.5231631178086, -725.7901670883788, 9.325182303787586E-6, 2.4855659313411584E16, 0.8603090102627423, 0.23957531944197424, 0.1975282835473255, 0.7358857463039149, -0.004851435766644308, 1.93708026229675, 2.0, 1.0, 130982.99257212054, 130982.99257212054, 5.493426708474735E9, 5.493426708474735E9, 1.4137193239008066E-5, 172.42659687372807, 0.006150717680346931, 0.012174783083083358, 2.123257772851711E-4, 34.86116211713068, -6.399698235860009, 0.012400039096528382, -51.6986, 159.9194, 10710
19667.588713011442, 210.25475265276344, 0.059969630559340174, 20.0, 0.013758373581152459, 887.6531179584554, 23.558230152045997, -641.4156820147307, 9.33485906505667E-6, 2.4855659313411584E16, 0.860402720151748, 0.23968261141737596, 0.1977667200673766, 0.7359394149674103, -0.0012280946034591298, 1.933715328087135, 2.0, 1.0, 131384.81539875857, 131384.81539875857, 5.510279157823935E9, 5.510279157823935E9, 1.4137774453670634E-5, 172.4266224393499, 0.006170211390466355, 0.012200064505278704, 2.2067943878781E-4, 34.840194760954894, -6.3232579136929745, 0.012208976907697846, -51.7021, 159.9498, 10710
19727.588713011442, 210.24237928116284, 0.059969630559340174, 20.0, 0.013758373581152459, 888.8640295883434, 23.593245065622227, -555.615578938472, 9.344523041052827E-6, 2.4855659313411584E16, 0.860496138902826, 0.23978971260813897, 0.19800478202066374, 0.7359570621086101, -0.012516069868211029, 1.945434557418075, 2.0, 1.0, 131786.97160837223, 131786.97160837223, 5.527145589255132E9, 5.527145589255132E9, 1.4138349638820503E-5, 172.42641791446772, 0.006189720848040039, 0.012225332238679248, 2.2904555456714274E-4, 34.81924743274679, -6.246815962633855, 0.012019115119389853, -51.7055, 159.9801, 10710
19787.588713011442, 210.2185094449369, 0.059969630559340174, 20.0, 0.013758373581152459, 890.0802541449824, 23.62820809025191, -458.88845087031956, 9.35417440929285E-6, 2.4855659313411584E16, 0.8605892693540231, 0.23989662525331565, 0.19824247402038606, 0.736066090522305, 0.021516426577548164, 1.912003476533697, 2.0, 1.0, 132190.35271027463, 132190.35271027463, 5.544063392668918E9, 5.544063392668918E9, 1.4138921351610166E-5, 172.42603443085596, 0.006209238530417954, 0.012250588042580092, 2.3859077359310587E-4, 34.79550668529679, -6.177989605350535, 0.011852768224892894, -51.7089, 160.0104, 10710
19847.588713011442, 210.18593865818323, 0.059969630559340174, 20.0, 0.013758373581152459, 891.3021351421586, 23.663119455937846, -342.55436554201026, 9.36383483080503E-6, 2.4855659313411584E16, 0.8606823210757727, 0.2400035894074231, 0.1984803295686679, 0.7360500490619962, -0.0028003113206604285, 1.9370905666311133, 2.0, 1.0, 132595.9250344928, 132595.9250344928, 5.561073095946628E9, 5.561073095946628E9, 1.4139492091058402E-5, 172.42552312047806, 0.006228799548036402, 0.012275890019474139, 2.5034693975173843E-4, 34.76646643852884, -6.1235714375417745, 0.011733057984700748, -51.7122, 160.0408, 10710
19907.588713011442, 210.14500660308954, 0.059969630559340174, 20.0, 0.013758373581152459, 892.5580170552761, 23.697979390988642, -224.48358142826427, 9.373527548688771E-6, 2.4855659313411584E16, 0.860775517346624, 0.24011086219264882, 0.1987189205729203, 0.7360886992745239, -0.0014346818318639203, 1.936664203463398, 2.0, 1.0, 133002.10612790694, 133002.10612790694, 5.578108331004417E9, 5.578108331004417E9, 1.4140059616737255E-5, 172.42485841887384, 0.00624846597016371, 0.012301298504192482, 2.620960532112514E-4, 34.73743968900681, -6.069151330182251, 0.011619116359162664, -51.7155, 160.071, 10710
19967.588713011442, 210.09605493023332, 0.059969630559340174, 20.0, 0.013758373581152459, 893.8490704381865, 23.73278812203616, -104.6707816826944, 9.383214637550526E-6, 2.4855659313411584E16, 0.8608684932851397, 0.24021802375142973, 0.1989573132402305, 0.7360938609348329, -0.01594722441152584, 1.9522785215394423, 2.0, 1.0, 133408.90691633287, 133408.90691633287, 5.595169556071E9, 5.595169556071E9, 1.4140624685997583E-5, 172.42406589282243, 0.006268163103232006, 0.012326714810650927, 2.73836685027023E-4, 34.70842720207178, -6.014729831986267, 0.011510876026003493, -51.7188, 160.1013, 10710
20027.588713011442, 210.03942112988625, 0.059969630559340174, 20.0, 0.013758373581152459, 895.1764703660401, 23.76754587405269, 16.88923643413595, 9.392896530889457E-6, 2.4855659313411584E16, 0.8609612537904887, 0.2403250790394988, 0.19919551834475008, 0.7361380909166725, -0.01001130827646813, 1.947602810800764, 2.0, 1.0, 133816.3382144826, 133816.3382144826, 5.6122572247154E9, 5.6122572247154E9, 1.4141187984171441E-5, 172.42317110898588, 0.006287892662446008, 0.012352140735805399, 2.855674601632669E-4, 34.679429762298994, -5.96030752457981, 0.011408269439285466, -51.722, 160.1316, 10710
20087.588713011442, 209.97543852203003, 0.059969630559340174, 20.0, 0.013758373581152459, 896.5413957697273, 23.80225287036791, 140.20156096827205, 9.402573642190326E-6, 2.4855659313411584E16, 0.8610538035376202, 0.24043203278214875, 0.1994335461576499, 0.7361768904639456, -0.006162117074950964, 1.945167787432818, 2.0, 1.0, 134224.4107276406, 134224.4107276406, 5.629371785917248E9, 5.629371785917248E9, 1.4141749158920248E-5, 172.42212293854675, 0.006307652797406357, 0.01237757585503654, 2.9728705638203427E-4, 34.65044817329505, -5.905885022103081, 0.011311228844639601, -51.7252, 160.1618, 10710
20147.588713011442, 209.90443641234688, 0.059969630559340174, 20.0, 0.013758373581152459, 897.9450287529797, 23.836909332685636, 265.2711647055467, 9.412246150693098E-6, 2.4855659313411584E16, 0.8611461449358238, 0.24053888710866922, 0.19967140118031074, 0.73622671723542, 0.002221209763226524, 1.9383477121746762, 2.0, 1.0, 134633.13505336927, 134633.13505336927, 5.646513684138308E9, 5.646513684138308E9, 1.4142309603282269E-5, 172.4209980786064, 0.006327447093396283, 0.012403022758953369, 3.089942030088624E-4, 34.6214832574526, -5.851462971006285, 0.011219686296594474, -51.7284, 160.192, 10710
20207.588713011442, 209.8267398031632, 0.059969630559340174, 20.0, 0.013758373581152459, 899.3885538927962, 23.871515481100356, 392.1029046326038, 9.42191461838128E-6, 2.4855659313411584E16, 0.861238284023375, 0.24064564836962482, 0.19990909731810064, 0.7362255374014743, -0.011486678459697166, 1.9537627574795124, 2.0, 1.0, 135042.52168373077, 135042.52168373077, 5.6636833594156685E9, 5.6636833594156685E9, 1.4142868890697884E-5, 172.4197454008548, 0.006347274007510109, 0.012428481420267465, 3.2068768007509753E-4, 34.59253585578521, -5.797042049283674, 0.011133573679353668, -51.7316, 160.2221, 10710
20267.588713011442, 209.7426696665343, 0.059969630559340174, 20.0, 0.013758373581152459, 900.8731575239043, 23.906071534113508, 520.7015214104712, 9.431579199519233E-6, 2.4855659313411584E16, 0.8613302229224021, 0.2407523184047881, 0.2001466384426402, 0.7362822328451069, 0.0027671981892866846, 1.9413543534622264, 2.0, 1.0, 135452.58100720108, 135452.58100720108, 5.680881247442013E9, 5.680881247442013E9, 1.414342769650349E-5, 172.41839047221774, 0.006367134731741052, 0.012453952922046955, 3.3236631700632495E-4, 34.563606827637734, -5.742622966384664, 0.011052822720779084, -51.7347, 160.2523, 10710
20327.588713011442, 209.6525427666875, 0.059969630559340174, 20.0, 0.013758373581152459, 902.4000270080246, 23.940577708649606, 651.0716388598867, 9.44124028881235E-6, 2.4855659313411584E16, 0.8614219660230364, 0.24085890170239105, 0.20038403432919039, 0.7363333603681412, 0.016717831043833415, 1.9293816323754167, 2.0, 1.0, 135863.32331108942, 135863.32331108942, 5.69810777966709E9, 5.69810777966709E9, 1.4143986302822138E-5, 172.41693329470147, 0.00638702976642455, 0.012479438258136822, 3.440289916853589E-4, 34.53469705047451, -5.688206462549946, 0.010977365012268531, -51.7378, 160.2824, 10710
20387.588713011442, 209.556671710667, 0.059969630559340174, 20.0, 0.013758373581152459, 903.9703499888034, 23.97503422007211, 783.2177634788908, 9.450898189703162E-6, 2.4855659313411584E16, 0.8615135168218043, 0.24096540173620817, 0.2006212925015789, 0.7363716465658079, 0.024086684451194055, 1.9241169267434524, 2.0, 1.0, 136274.75878390178, 136274.75878390178, 5.715363383396841E9, 5.715363383396841E9, 1.4144545312467193E-5, 172.41539943469715, 0.00640696063427398, 0.012504938919097871, 3.556746293395498E-4, 34.50580741961322, -5.633793308417836, 0.010907132024033945, -51.7409, 160.3125, 10710
20447.588713011442, 209.4553648870156, 0.059969630559340174, 20.0, 0.013758373581152459, 905.5853136333016, 24.009441282199113, 917.1442839710447, 9.460553273199398E-6, 2.4855659313411584E16, 0.8616048794310747, 0.24107182271811306, 0.20085842213535382, 0.736327031277817, -0.011518289574710261, 1.961945804399399, 2.0, 1.0, 136686.89751791605, 136686.89751791605, 5.732648481901399E9, 5.732648481901399E9, 1.4145104612684823E-5, 172.41376332986945, 0.006426926606549386, 0.012530455112771798, 3.6730220151791473E-4, 34.47693884796524, -5.579384304466975, 0.010842055122031343, -51.7439, 160.3426, 10709
20507.588713011442, 209.3489265742203, 0.059969630559340174, 20.0, 0.013758373581152459, 907.246103861008, 24.04379910731882, 1052.8554707905603, 9.470205747062883E-6, 2.4855659313411584E16, 0.8616960563952896, 0.24117816705408876, 0.20109542838910413, 0.7363211319046242, -0.02202883710543366, 1.9747932196642455, 2.0, 1.0, 137099.74951173153, 137099.74951173153, 5.74996349452202E9, 5.74996349452202E9, 1.4145664802961254E-5, 172.41205054646534, 0.0064469290298553635, 0.012555988086058805, 3.789107249645935E-4, 34.448092265746695, -5.524980280681835, 0.010782065582791576, -51.7469, 160.3727, 10709
20567.588713011442, 209.237656823271, 0.059969630559340174, 20.0, 0.013758373581152459, 908.9539045614305, 24.07810790620483, 1190.3554757135507, 9.479855974076353E-6, 2.4855659313411584E16, 0.8617870517031198, 0.2412844388523841, 0.20133232022125191, 0.7363978537224014, 0.0033199223828111147, 1.9518872808898, 2.0, 1.0, 137513.32467310576, 137513.32467310576, 5.767308836790055E9, 5.767308836790055E9, 1.4146226090127371E-5, 172.4102610863849, 0.006466968374746576, 0.012581538767088866, 3.9049926065024275E-4, 34.41926862020556, -5.470582095889064, 0.010727094610151785, -51.7499, 160.4027, 10709
20627.588713011442, 210.14301993807763, 0.059969630559340174, 20.0, 0.013758373581152459, 908.6454655997745, 24.112367888131224, -359.57033339794214, 9.489504225863157E-6, 2.4855659313411584E16, 0.8618778684595496, 0.24139064121050427, 0.20156910434438244, 0.736405772604532, -0.0017332093167222273, 1.9594819176961253, 2.0, 1.0, 137727.37087246552, 137727.37087246552, 5.776285934391204E9, 5.776285934391204E9, 1.4146727644547016E-5, 172.42450050350743, 0.006441471331572898, 0.012607574037325757, 2.2383836775408857E-4, 37.237384572850274, -6.776491717164471, 0.027696547109259968, -51.7529, 160.4352, 10710
20687.588713011442, 211.01635101633363, 0.059969630559340174, 20.0, 0.013758373581152459, 909.9233541816475, 24.14657926088746, -310.441908757537, 9.494537505845362E-6, 2.4855659313411584E16, 0.8619251822321622, 0.24144602573520563, 0.20169260589325705, 0.7364025381759599, -0.009487306275656868, 1.9685987309846, 2.0, 1.0, 138125.16133918223, 138125.16133918223, 5.792969266565303E9, 5.792969266565303E9, 1.4147431827033479E-5, 172.43858749614242, 0.006451921720063975, 0.0126213600243673, 2.2565938797357256E-4, 37.22287365823534, -6.723201928686058, 0.02717646979440857, -51.7565, 160.4677, 10711
20747.588713011442, 211.85686661428073, 0.059969630559340174, 20.0, 0.013758373581152459, 911.2049772329018, 24.18074223079305, -260.1698501031693, 9.503827257134997E-6, 2.4855659313411584E16, 0.8620123938664582, 0.2415482130530998, 0.20192050613001464, 0.7364402437356836, 0.0020415649040244083, 1.959646827140129, 2.0, 1.0, 138523.0792496073, 138523.0792496073, 5.809657943728531E9, 5.809657943728531E9, 1.4148090464850128E-5, 172.45213850109425, 0.00647107867282568, 0.012646463814266495, 2.275837722348928E-4, 37.20832799563864, -6.670074463685161, 0.026654663669971466, -51.7602, 160.5001, 10712
20807.588713011442, 212.66446816327587, 0.059969630559340174, 20.0, 0.013758373581152459, 912.4906993778344, 24.21485700271213, -208.74904267483828, 9.513092498739757E-6, 2.4855659313411584E16, 0.862099228743254, 0.24165008690429576, 0.2021477504185322, 0.7364289121865254, -0.01270197905480532, 1.977034552518549, 2.0, 1.0, 138921.1269313603, 138921.1269313603, 5.826352063501251E9, 5.826352063501251E9, 1.4148705590551412E-5, 172.46517898344362, 0.006490229435438624, 0.012671513167660657, 2.2960846250372178E-4, 37.19374865898859, -6.617105141450032, 0.026131159620115477, -51.7638, 160.5326, 10713
20867.588713011442, 213.43905911430267, 0.059969630559340174, 20.0, 0.013758373581152459, 913.7808913009522, 24.24892378006775, -156.17444213971643, 9.52233377776707E-6, 2.4855659313411584E16, 0.8621856935213392, 0.24175165371348425, 0.20237435261117406, 0.736512576847849, 0.020441935901563867, 1.9465945599726262, 2.0, 1.0, 139319.30675873792, 139319.30675873792, 5.843051725461469E9, 5.843051725461469E9, 1.4149278174637074E-5, 172.47765770285818, 0.006509372579401985, 0.01269650776819589, 2.3173041111923003E-4, 37.17913669295974, -6.5642897904951285, 0.025605993220204168, -51.7673, 160.565, 10713
20927.588713011442, 214.18054515767943, 0.059969630559340174, 20.0, 0.013758373581152459, 915.0759296719508, 24.28294276485602, -102.44107562818574, 9.531551404746652E-6, 2.4855659313411584E16, 0.8622717926068996, 0.24185291729449207, 0.20260032074730536, 0.7364914032536944, -7.441637220014331E-4, 1.9705367716427473, 2.0, 1.0, 139717.6211431376, 139717.6211431376, 5.859757030743191E9, 5.859757030743191E9, 1.4149810596127877E-5, 172.48962570455848, 0.006528511065148659, 0.01272144965023524, 2.3394658086579192E-4, 37.16449311346297, -6.511624248954318, 0.025079200848154817, -51.7709, 160.5975, 10714
20987.588713011442, 214.88883404092616, 0.059969630559340174, 20.0, 0.013758373581152459, 916.3761970663985, 24.31691415766013, -47.544042797900104, 9.540746007582518E-6, 2.4855659313411584E16, 0.8623575333337892, 0.24195388493767572, 0.20282567063543855, 0.7365535958124095, 0.023061547656618483, 1.9495319133567683, 2.0, 1.0, 140116.07252367857, 140116.07252367857, 5.876468081643079E9, 5.876468081643079E9, 1.4150304108487135E-5, 172.50105732520336, 0.0065476448562184295, 0.012746339467179357, 2.3625394539276932E-4, 37.149818908243745, -6.45910436448159, 0.024550819679783106, -51.7744, 160.6299, 10715
21047.588713011442, 215.56383578970465, 0.059969630559340174, 20.0, 0.013758373581152459, 917.6820818820306, 24.350838157664104, 8.521483086617783, 9.549917962731193E-6, 2.4855659313411584E16, 0.8624429206482015, 0.2420545611602496, 0.20305041190780032, 0.7365396248284468, 0.010168698678051695, 1.965262858715564, 2.0, 1.0, 140514.66335744088, 140514.66335744088, 5.89318498121107E9, 5.89318498121107E9, 1.4150760009752684E-5, 172.5119268998631, 0.006566773391669114, 0.012771177201412099, 2.386494892911023E-4, 37.13511503737852, -6.40672599465955, 0.024020887670744128, -51.7779, 160.6623, 10716
21107.588713011442, 216.2054627524699, 0.059969630559340174, 20.0, 0.013758373581152459, 918.9939782505695, 24.384714962666433, 65.76025405118872, 9.55906765729283E-6, 2.4855659313411584E16, 0.8625279595624897, 0.24215495058726272, 0.20327455444748882, 0.7365052144377408, -0.01654663210874373, 1.9948460754131765, 2.0, 1.0, 140913.39610976272, 140913.39610976272, 5.909907832843449E9, 5.909907832843449E9, 1.4151180615506804E-5, 172.52228549492892, 0.00658589982771878, 0.012795965116669323, 2.4113020832966945E-4, 37.120382433821284, -6.354485007201137, 0.02348944354819762, -51.7814, 160.6947, 10716
21167.588713011442, 216.81362947379895, 0.059969630559340174, 20.0, 0.013758373581152459, 920.312285944985, 24.41854476909356, 124.17694629218371, 9.568195708131108E-6, 2.4855659313411584E16, 0.8626126571862142, 0.24225506035407485, 0.2034981137541555, 0.7365289817122986, -0.013041623266813249, 1.9942314185452774, 2.0, 1.0, 141312.27324459358, 141312.27324459358, 5.926636739878255E9, 5.926636739878255E9, 1.4151567119292905E-5, 172.53210745516455, 0.006605024114310686, 0.012820703850697588, 2.4369310981789687E-4, 37.10562200399352, -6.3023772799191935, 0.022956526801090896, -51.7848, 160.7271, 10717
21227.588713011442, 217.38825291425715, 0.059969630559340174, 20.0, 0.013758373581152459, 921.6374102821088, 24.452327772013135, 183.77615903292042, 9.57730248005614E-6, 2.4855659313411584E16, 0.8626970182493308, 0.24235489482026448, 0.20372109914118922, 0.736539008413881, -0.01345406657279746, 1.9975493505523751, 2.0, 1.0, 141711.2972145549, 141711.2972145549, 5.943371805178433E9, 5.943371805178433E9, 1.4151920759739879E-5, 172.5413671245343, 0.006624145672144219, 0.012845393366424332, 2.463352127022453E-4, 37.090834628292804, -6.250398701164524, 0.02242217766303102, -51.7882, 160.7595, 10717
21287.588713011442, 217.92925249297386, 0.059969630559340174, 20.0, 0.013758373581152459, 922.9697620205266, 24.486064165147145, 244.56241336438185, 9.58638834797341E-6, 2.4855659313411584E16, 0.8627810475442899, 0.2424544584475666, 0.20394352015970488, 0.7365837016101594, 3.3754710049608595E-4, 1.9866711229968217, 2.0, 1.0, 142110.47045109185, 142110.47045109185, 5.960113130718792E9, 5.960113130718792E9, 1.415224346863318E-5, 172.5500900085622, 0.0066432664243134595, 0.012870035164070913, 2.490535478100158E-4, 37.07602116164964, -6.19854517004163, 0.021886437102967365, -51.7916, 160.7919, 10718
21347.588713011442, 218.4365500150808, 0.059969630559340174, 20.0, 0.013758373581152459, 924.3097572536618, 24.51975414088489, 306.54015105774346, 9.59545384318705E-6, 2.4855659313411584E16, 0.8628647512753546, 0.2425537574019148, 0.2041653901785225, 0.7365920867499404, -0.004873728559804752, 1.994796594538441, 2.0, 1.0, 142509.795354678, 142509.795354678, 5.976860817175196E9, 5.976860817175196E9, 1.4152536770734078E-5, 172.55827603952852, 0.006662387388943819, 0.012894630417499001, 2.518451581703356E-4, 37.061182434112474, -6.146812596460622, 0.021349346813958447, -51.7949, 160.8242, 10718
21407.588713011442, 218.91006977388506, 0.059969630559340174, 20.0, 0.013758373581152459, 925.657817297983, 24.55339789029575, 369.7137333653962, 9.604499405038025E-6, 2.4855659313411584E16, 0.8629481347596129, 0.24265279683122382, 0.20438672030343186, 0.7366313897510016, 0.010037570869006382, 1.9827932984936552, 2.0, 1.0, 142909.2742848894, 142909.2742848894, 5.993614963508262E9, 5.993614963508262E9, 1.4152802172565768E-5, 172.5659251538851, 0.0066815093988686364, 0.01291918005938104, 2.547070992100134E-4, 37.04631925139539, -6.095196901437112, 0.020810949197998006, -51.7982, 160.8566, 10719
