angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
40, 900.0, 616.4218696778213, -6.554393795865506, 0.06135526359713373, 20.0, 0.014113583231881104, 157.77773201879526, 5.543404550477017, 2.499401748691519, 2.2822688053567084E-6, 5.5574944468629264E16, 0.6537903196600653, 0.13505924534865069, 0.010402727792934718, 0.6887928743299223, -0.038652072248131934, 1.9900032566198438, 0.9798, 5495.415289751169, 5495.415289751169, 2.3047771725216404E8, 2.2659380016511407E8, 1.162730339115785E-5, 139.70976516189415, 9.022306045686595E-5, 7.226913910163561E-4, 2.1565609292889645E-4, 39.62913848921353, -0.6888030112953132, -0.01041684814601995, -49.9869, 150.8722, 10484
40, 900.0, 651.2131322018249, -6.943916195117652, 0.06135526359713373, 20.0, 0.014113583231881104, 162.12811017828346, 5.631286954950777, 2.8294693940627687, 2.31108516666366E-6, 5.5567547865462896E16, 0.6563733649108358, 0.13573945189912986, 0.011161134938206474, 0.6907671992387477, -0.012116146234140538, 1.8970214765725288, 0.9796, 5736.460172545459, 5736.460172545459, 2.4058713963655654E8, 2.3649961375544667E8, 1.1567933255727936E-5, 139.3234986922477, 9.368662934470121E-5, 7.410457699151714E-4, 2.3547331150079032E-4, 39.56554993311473, -0.7600398231360397, -0.010454927163369983, -49.9871, 150.8915, 10484
40, 900.0, 687.9680368474924, -7.357612794300001, 0.06135526359713373, 20.0, 0.014113583231881104, 166.60071057880864, 5.722663678811797, 3.206615618604886, 2.34039607778264E-6, 5.5559736857301144E16, 0.6589558954036574, 0.13642601437758772, 0.011934940091573504, 0.6909074941850037, 0.20080996484157987, 1.619766343854761, 0.9793, 5990.358512052751, 5990.358512052751, 2.512356359954924E8, 2.469305603033392E8, 1.1506162216855204E-5, 138.91492816430684, 9.729962681559748E-5, 7.599504787106162E-4, 2.5642135928362824E-4, 39.49846712687827, -0.8351163233650785, -0.01049558619287171, -49.9874, 150.9118, 10484
40, 900.0, 726.7974128892517, -7.797100342955495, 0.06135526359713373, 20.0, 0.014113583231881104, 171.1989134470965, 5.817638940498673, 3.637962392619616, 2.370193913067842E-6, 5.5551495364276816E16, 0.6615361605490058, 0.13711858557681056, 0.012723947919230566, 0.6936688743706599, 0.1675870862901411, 1.594584348397541, 0.9791, 6257.8510712861835, 6257.8510712861835, 2.6245427392974254E8, 2.5791661503038725E8, 1.1441810172646818E-5, 138.48270837893014, 1.010668758765986E-4, 7.794124463365828E-4, 2.796236501963449E-4, 39.42770352929864, -0.9142303811440495, -0.010539004338989593, -49.9877, 150.9333, 10483
40, 900.0, 767.818344879891, -8.264116382819894, 0.06135526359713373, 20.0, 0.014113583231881104, 175.92619563552432, 5.916318747143782, 4.131758911300267, 2.4004689707416676E-6, 5.5542806993570936E16, 0.6641123193497108, 0.1378167799829826, 0.013527901196007358, 0.6960355086575334, 0.14269010863178616, 1.5706502188799318, 0.9788, 6539.720628792745, 6539.720628792745, 2.7427588317156774E8, 2.694894246741325E8, 1.1374686126268104E-5, 138.02544521810418, 1.049930685898399E-4, 7.994372505254129E-4, 3.0284132976710884E-4, 39.35306325477424, -0.9975892157593051, -0.010585371895033217, -49.988, 150.956, 10483
40, 900.0, 811.1545257026517, -8.760529473795664, 0.06135526359713373, 20.0, 0.014113583231881104, 180.7861337422076, 6.018810938033585, 4.697566074261324, 2.4312091142848376E-6, 5.553365504270088E16, 0.666682424613093, 0.13852016748432777, 0.0143464707906929, 0.6980658958056353, 0.10762081209146868, 1.5696973076175476, 0.9786, 6836.7948281993, 6836.7948281993, 2.8673517509467864E8, 2.8168241886115146E8, 1.1304586626828015E-5, 137.5415438440118, 1.0908254759286817E-4, 8.20028456456014E-4, 3.260644546543198E-4, 39.27434067395472, -1.0854097758547563, -0.010634890633086432, -49.9884, 150.9798, 10482
40, 900.0, 856.9366295498182, -9.286402103837688, 0.06135526359713373, 20.0, 0.014113583231881104, 185.7824042117873, 6.125225234564681, 5.343092084504059, 2.4623995344102106E-6, 5.5524022501862016E16, 0.669244419403112, 0.13922827013244055, 0.015179248813621787, 0.6999000895058395, -0.0035601913205601304, 1.6602324253024214, 0.9783, 7149.948499802815, 7149.948499802815, 2.9986884008173007E8, 2.9453089940708905E8, 1.123181652764107E-5, 137.07504596314539, 1.1333960002730214E-4, 8.411878902496588E-4, 3.4933956897162757E-4, 39.194305532871596, -1.1834823602239153, -0.010645219415196874, -49.9888, 151.005, 10482
40, 900.0, 905.3027059524693, -9.834914688897879, 0.06135526359713373, 20.0, 0.014113583231881104, 190.91877953543553, 6.235673296763119, 6.068379206962402, 2.494061054302802E-6, 5.5513892106800824E16, 0.6717992171721914, 0.13994142383340055, 0.016026774792307102, 0.7005692316691031, -0.04246567481277287, 1.6955471505304047, 0.978, 7480.106374116701, 7480.106374116701, 3.137156613304544E8, 3.080721456521626E8, 1.11583658886517E-5, 136.7732070929422, 1.1777385382890433E-4, 8.629416563637977E-4, 3.730704510518811E-4, 39.122470926580334, -1.310208399370627, -0.01047789452208093, -49.9894, 151.0315, 10481
40, 900.0, 956.398596049531, -10.406585037083474, 0.06135526359713373, 20.0, 0.014113583231881104, 196.199165870922, 6.350268786386012, 6.900319037587462, 2.5263425301333236E-6, 5.5503246469799088E16, 0.6743577026984015, 0.14066280336399936, 0.016893030180109098, 0.6984115562703693, 0.2447631416270462, 1.4225653906877407, 0.9777, 7828.245681766151, 7828.245681766151, 3.283166238932724E8, 3.2234551029132724E8, 1.108406157400676E-5, 136.4527353592775, 1.2241288748643958E-4, 8.854064137372953E-4, 3.9716871655776396E-4, 39.046703056825685, -1.4437307662178784, -0.01030276159128094, -49.99, 151.0595, 10481
40, 900.0, 1010.3783723513336, -11.001879409508904, 0.06135526359713373, 20.0, 0.014113583231881104, 201.627572281132, 6.469127436578762, 7.855497124999891, 2.5592373674613455E-6, 5.5492067461038312E16, 0.6769179644855099, 0.1413920496285954, 0.017777844007699994, 0.6994046796359314, -0.011238002363249908, 1.7103965420377418, 0.9774, 8195.39919895598, 8195.39919895598, 3.437150424042138E8, 3.3739253954529226E8, 1.100871924335483E-5, 136.11235287024948, 1.2726422003800288E-4, 9.085940345966231E-4, 4.2165767523643624E-4, 38.9667964464689, -1.5843966277261234, -0.010119486215570026, -49.9907, 151.089, 10480
40, 900.0, 1067.4048033237184, -11.621200666922089, 0.06135526359713373, 20.0, 0.014113583231881104, 207.2081263435209, 6.5923671280191805, 8.953176867860604, 2.5927366831756754E-6, 5.5480336856115832E16, 0.679478002982031, 0.14212876264143293, 0.018680976420206635, 0.6967984055083786, 0.1515567132772214, 1.5954844429071984, 0.977, 8582.65834021709, 8582.65834021709, 3.599566907887048E8, 3.532570899589969E8, 1.0932142438164592E-5, 135.75067315587154, 1.3233524013560446E-4, 9.325148147400962E-4, 4.4656399865867146E-4, 38.882536352635334, -1.7325693845745982, -0.009927713386401523, -49.9915, 151.1201, 10479
40, 900.0, 1127.4048033237184, -12.26230486626802, 0.06135526359713373, 20.0, 0.014113583231881104, 212.9220570609314, 6.719593316445096, 10.210386929721713, 2.6268290551108597E-6, 5.5468036114940928E16, 0.682035727099983, 0.14287249818499426, 0.019602111511268894, 0.6951523978201471, 0.14348600327639013, 1.6646864274644069, 0.9767, 8989.51598142583, 8989.51598142583, 3.7702030026099926E8, 3.699174738002677E8, 1.0854442084569906E-5, 135.36776109788963, 1.3763309624241764E-4, 9.571772825396539E-4, 4.718167539074015E-4, 38.79405990735681, -1.8879942992900896, -0.009727870323650443, -49.9924, 151.1528, 10479
40, 900.0, 1187.4048033237184, -12.893045448306362, 0.06135526359713373, 20.0, 0.014113583231881104, 218.48686720297897, 6.8444550057867515, 11.576763633232597, 2.6613625880652294E-6, 5.545519857874328E16, 0.6845789066932412, 0.14361979725664933, 0.020537118564328743, 0.694161356845725, 0.05623697399266523, 1.8220631260400348, 0.9763, 9395.84305901964, 9395.84305901964, 3.940616578952837E8, 3.865490380273941E8, 1.077936181929678E-5, 134.98225637062225, 1.4314192315348291E-4, 9.824870859335133E-4, 4.962029828608793E-4, 38.705773388750636, -2.042924079484612, -0.009529833315288451, -49.9934, 151.1854, 10478
40, 900.0, 1247.4048033237184, -13.513495014800295, 0.06135526359713373, 20.0, 0.014113583231881104, 223.91370924797405, 6.967079324513613, 13.056615789978764, 2.6946294000929148E-6, 5.5442469957617768E16, 0.6869846924654112, 0.14433403763231797, 0.02143957900846949, 0.6922746947062222, 0.07930346857832622, 1.8696402329586008, 0.976, 9801.706930853363, 9801.706930853363, 4.1108358867999005E8, 4.031546722164286E8, 1.0706528421720635E-5, 134.5940886480306, 1.485864426188896E-4, 0.001007179760977176, 5.198159587788829E-4, 38.61768037100619, -2.197366348743099, -0.009333623496248616, -49.9945, 151.2179, 10477
40, 900.0, 1307.4048033237184, -14.123720542044847, 0.06135526359713373, 20.0, 0.014113583231881104, 229.21241911896206, 7.087582401770775, 14.65422884107175, 2.7267138980804367E-6, 5.5429851011178768E16, 0.6892650573616792, 0.1450177514294113, 0.022311499019603137, 0.6905278956823279, 0.11265471492337885, 1.902928349574061, 0.9757, 10207.164312560919, 10207.164312560919, 4.2808847126880497E8, 4.197368210897467E8, 1.0635629881816145E-5, 134.20320813314953, 1.5396722736650727E-4, 0.0010312842114552723, 5.427359903235289E-4, 38.52978439153609, -2.3513286992790228, -0.009139118263337591, -49.9957, 151.2503, 10477
40, 900.0, 1367.4048033237184, -14.723783264308858, 0.06135526359713373, 20.0, 0.014113583231881104, 234.39172478789033, 7.206070655337521, 16.37386291656102, 2.7576906703570063E-6, 5.541734178843612E16, 0.69143044375312, 0.14567316327139396, 0.023154663722149194, 0.6891144963582174, 0.13694863826637693, 1.937858216751581, 0.9753, 10612.263344067434, 10612.263344067434, 4.450783246501882E8, 4.362975702565512E8, 1.0566402675280352E-5, 133.8095454424789, 1.592846473010672E-4, 0.0010548259961909489, 5.650325399621831E-4, 38.44208895178332, -2.5048186907804477, -0.0089461962991503, -49.997, 151.2827, 10476
40, 900.0, 1427.4048033237184, -15.313738576608834, 0.06135526359713373, 20.0, 0.014113583231881104, 239.45941425200778, 7.322641891936424, 18.219750923920582, 2.787625966132351E-6, 5.540494179374288E16, 0.6934900118961927, 0.146302238233486, 0.023970668927900146, 0.688996504174977, 0.07261661543004133, 2.0516602382594837, 0.975, 11017.045192343896, 11017.045192343896, 4.62054875366903E8, 4.5283868221909744E8, 1.0498622653292475E-5, 133.41299204574636, 1.645388596288977E-4, 0.001077827729336489, 5.867659409037021E-4, 38.354597518036584, -2.6578438492346654, -0.008754737542738008, -49.9983, 151.315, 10476
40, 900.0, 1487.4048033237184, -15.893635956726394, 0.06135526359713373, 20.0, 0.014113583231881104, 244.42247215376014, 7.437386252264164, 20.19609666442018, 2.816578944889251E-6, 5.539264637928484E16, 0.6954518428465702, 0.1469067216208058, 0.024760948429898927, 0.6882355438183583, 0.09213301342642938, 2.0704920570810676, 0.9747, 11421.545307965114, 11421.545307965114, 4.790196102160569E8, 4.6936168510342896E8, 1.0432099134802327E-5, 133.0135394394593, 1.6973004792127748E-4, 0.0011003099331263599, 6.079887986105809E-4, 38.267313522251044, -2.81041166573712, -0.008564623160776575, -49.9998, 151.3472, 10475
40, 900.0, 1547.4048033237184, -16.46235598728844, 0.06135526359713373, 20.0, 0.014113583231881104, 249.2874057652134, 7.5503870267155, 22.412809348854104, 2.844602801666103E-6, 5.5380451815073872E16, 0.6973231095609589, 0.14748817350308938, 0.025526799315637033, 0.6890829617113343, -0.011282280886101483, 2.200595964361789, 0.9744, 11825.796298398085, 11825.796298398085, 4.959738967548157E8, 4.858680071607563E8, 1.0366693561703918E-5, 132.61417085944487, 1.7485836943480334E-4, 0.0011222908480427976, 6.298048208256973E-4, 38.180665045337385, -2.9648424238974784, -0.008356353012735254, -50.0013, 151.3793, 10475
40, 900.0, 1607.4048033237184, -17.019740088067326, 0.06135526359713373, 20.0, 0.014113583231881104, 254.05979449393192, 7.661721362789138, 24.803640936069648, 2.8717480024094166E-6, 5.5368356972829552E16, 0.6991103669812594, 0.14804804446266034, 0.026269466147051362, 0.6906572612617725, -0.18220953743543913, 2.3866899303400975, 0.9741, 12229.82390157675, 12229.82390157675, 5.129188144321289E8, 5.0235879516489565E8, 1.0302283183024148E-5, 132.21436183635757, 1.7992409000746676E-4, 0.0011437891269204374, 6.513399101908017E-4, 38.09439446088712, -3.1190720049533995, -0.008145922588239879, -50.0029, 151.4114, 10474
40, 900.0, 1667.4048033237184, -17.565769031986537, 0.06135526359713373, 20.0, 0.014113583231881104, 258.74591653148724, 7.7714608812529695, 27.851746106064432, 2.898059770917365E-6, 5.5356361092262096E16, 0.7008194443449822, 0.14858763047387608, 0.026990068861177996, 0.6892717176552579, -0.013738671519469874, 2.22251728824149, 0.9738, 12633.651517355407, 12633.651517355407, 5.2985534463788575E8, 5.188350957178369E8, 1.0238759588592994E-5, 131.81395146189308, 1.8492742276928585E-4, 0.0011648213312293644, 6.724961153664735E-4, 38.00846453864763, -3.272797821934299, -0.00793563781374282, -50.0046, 151.4434, 10473
40, 900.0, 1727.4048033237184, -18.100418793696306, 0.06135526359713373, 20.0, 0.014113583231881104, 263.35017461887566, 7.879672215052534, 31.33798736855175, 2.923579147722176E-6, 5.5344463176101696E16, 0.7024555708643746, 0.14910810140519765, 0.027689628740977468, 0.6900665474513915, -0.058801026540532986, 2.262035511983197, 0.9735, 13037.299993485314, 13037.299993485314, 5.467843617267741E8, 5.352978285199459E8, 1.0176029278532952E-5, 131.41306428506394, 1.8986857043657625E-4, 0.001185402615926204, 6.933046263001266E-4, 37.92288536443898, -3.4260122468663368, -0.007725403630792002, -50.0064, 151.4753, 10473
40, 900.0, 1787.4048033237184, -18.62366052159122, 0.06135526359713373, 20.0, 0.014113583231881104, 267.8767196063521, 7.986417482482158, 35.147990759344225, 2.9483437138477058E-6, 5.5332660159482872E16, 0.7040234682203053, 0.14961052128973262, 0.02836908581078232, 0.6886430398013179, 0.1320920109174631, 2.0570275472665474, 0.9732, 13440.787844333912, 13440.787844333912, 5.637066421913643E8, 5.517478135503721E8, 1.0114010554842177E-5, 131.01178518293494, 1.9474764668649214E-4, 0.0012055468726722366, 7.137929261367336E-4, 37.837666925120246, -3.5787077665919145, -0.007515125573296348, -50.0082, 151.5072, 10472
40, 900.0, 1847.4048033237184, -19.135460501294354, 0.06135526359713373, 20.0, 0.014113583231881104, 272.3296314253653, 8.091754704161662, 39.29539887315694, 2.972387905497458E-6, 5.5320949032352504E16, 0.7055274088391889, 0.15009585931225872, 0.029029305457539983, 0.6908666329810302, -0.014698257850556793, 2.1825409264690347, 0.9729, 13844.131601248477, 13844.131601248477, 5.806228793563612E8, 5.681857875309765E8, 1.005263282454762E-5, 130.61021825191756, 1.9956476569339015E-4, 0.001225266987226886, 7.33985267654539E-4, 37.75281910879108, -3.7308769825966346, -0.007304709775934416, -50.0101, 151.539, 10472
40, 900.0, 1907.4048033237184, -19.635780144395152, 0.06135526359713373, 20.0, 0.014113583231881104, 276.7126846965495, 8.195738171766356, 43.79346844806881, 2.9957434771307277E-6, 5.5309327022817336E16, 0.7069712775232787, 0.15056500309891913, 0.02967108946222663, 0.6899749427456501, 0.14928224869172615, 1.9915792860524535, 0.9726, 14247.346102833884, 14247.346102833884, 5.975336955528531E8, 5.846124130979377E8, 9.991834535623488E-6, 130.20846710601347, 2.0432003627346508E-4, 0.0012445749795823248, 7.539030776760336E-4, 37.66835170502168, -3.882512610819026, -0.007094062984083167, -50.0122, 151.5707, 10471
40, 900.0, 1967.4048033237184, -20.124575977232666, 0.06135526359713373, 20.0, 0.014113583231881104, 281.0293828716667, 8.298418775162762, 48.65504483735146, 3.018439753647559E-6, 5.529779129480536E16, 0.7083586146785318, 0.15101876713214873, 0.030295181522420805, 0.693337092575243, -0.1018650934021415, 2.2114785578098135, 0.9723, 14650.444736844542, 14650.444736844542, 6.144396522632601E8, 6.010282889004414E8, 9.931562139933847E-6, 129.80665417340708, 2.0901359573359977E-4, 0.001263482136730907, 7.735653017432826E-4, 37.58427440512087, -4.033607481452822, -0.006883092562306199, -50.0142, 151.6024, 10471
40, 900.0, 2027.4048033237184, -20.601799641044337, 0.06135526359713373, 20.0, 0.014113583231881104, 285.2829876251982, 8.399844293544945, 53.892537180828135, 3.0405039148470177E-6, 5.5286338965145856E16, 0.7096926574822087, 0.15145790133462114, 0.03090227388451522, 0.6939420094730474, -0.059976792012697094, 2.1354401649122816, 0.972, 15053.439642845715, 15053.439642845715, 6.313412586209493E8, 6.17433958075646E8, 9.871768046018587E-6, 129.40486259223914, 2.136455045795358E-4, 0.0012819989019024528, 7.929886991316492E-4, 37.50059680243476, -4.184154538743759, -0.006671706503209801, -50.0164, 151.6339, 10470
40, 900.0, 2087.4048033237186, -21.067397878772674, 0.06135526359713373, 20.0, 0.014113583231881104, 289.4765442498189, 8.500059655298033, 59.5178942395534, 3.0619611209027894E-6, 5.5274967117882488E16, 0.7109763679871064, 0.151883096078077, 0.03149300978681771, 0.6956646859994989, -0.1518211808053382, 2.191488392543438, 0.9717, 15456.341882861017, 15456.341882861017, 6.482389785671911E8, 6.338299153996898E8, 9.812410971177205E-6, 129.00319438688973, 2.182158412715118E-4, 0.0013001350799095905, 8.121880962470101E-4, 37.41732839268782, -4.334146840784853, -0.006459813435099995, -50.0187, 151.6655, 10470
40, 900.0, 2147.4048033237186, -21.52131254572093, 0.06135526359713373, 20.0, 0.014113583231881104, 293.6129036711371, 8.599107170599227, 65.5425809555115, 3.0828348341505147E-6, 5.5263672816424512E16, 0.7122124702212042, 0.15229499075571962, 0.03206799145689368, 0.6942461005946641, 0.13541085599533956, 1.8679370897604832, 0.9714, 15859.161585736532, 15859.161585736532, 6.651332369057902E8, 6.502166133529061E8, 9.753454665245518E-6, 128.60175100433304, 2.2272469408536497E-4, 0.0013178999363890466, 8.311766052162145E-4, 37.33447857434455, -4.48357755931117, -0.006247322631068439, -50.021, 151.6969, 10469
40, 900.0, 2207.4048033237186, -21.96348061718637, 0.06135526359713373, 20.0, 0.014113583231881104, 297.69474158660313, 8.697026740172573, 71.97755570547598, 3.1031469387396213E-6, 5.5252453114009064E16, 0.7134034725620085, 0.15269417802952553, 0.03262778267612548, 0.695577389175427, 0.11144978283720149, 1.8560326107431289, 0.9711, 16261.908069800147, 16261.908069800147, 6.820244244474182E8, 6.665944672897701E8, 9.694867560676082E-6, 128.20065237203087, 2.2717219474309967E-4, 0.001335302288801058, 8.499658130198118E-4, 37.25205664900383, -4.632439979499785, -0.006034144016873713, -50.0234, 151.7283, 10469
40, 900.0, 2267.4048033237186, -22.39383420589994, 0.06135526359713373, 20.0, 0.014113583231881104, 301.7245751458414, 8.793856043119112, 78.83324828013791, 3.122917922290064E-6, 5.5241305062854816E16, 0.7145516917942941, 0.15308120906210138, 0.03317291315652707, 0.6985566700585137, -0.12841090033271182, 2.0613073002836724, 0.9708, 16664.589947498425, 16664.589947498425, 6.989129023980839E8, 6.829637402489407E8, 9.636621419226973E-6, 127.79999853164956, 2.315584455866856E-4, 0.0013523504318220792, 8.685659457254413E-4, 37.17007182181716, -4.780727499777567, -0.005820188179214597, -50.0259, 151.7596, 10469
40, 900.0, 2327.4048033237186, -22.81230056890568, 0.06135526359713373, 20.0, 0.014113583231881104, 305.7047775188948, 8.88963070633017, 86.11953855574353, 3.1421669225928433E-6, 5.523021604898612E16, 0.7156592675638436, 0.15345659589229763, 0.033703879285920585, 0.6979212722839733, 0.09186831667029778, 1.8083984106698632, 0.9706, 17067.21521498897, 17067.21521498897, 7.157990061166373E8, 6.993248393718699E8, 9.578691121228124E-6, 127.39986991313374, 2.3588349810960772E-4, 0.0013690521023871822, 8.86986011475186E-4, 37.08853320194305, -4.928433631634991, -0.005605366373234755, -50.0285, 151.7908, 10468
40, 900.0, 2387.4048033237186, -23.218802118179763, 0.06135526359713373, 20.0, 0.014113583231881104, 309.6375906421888, 8.98438445764394, 93.84573589197711, 3.1609118696168003E-6, 5.5219188045166792E16, 0.7167281809967259, 0.1538208155119001, 0.03422114757324454, 0.6998046652272787, -0.025866393246998434, 1.8959939498333243, 0.9703, 17469.791329110903, 17469.791329110903, 7.326830483429112E8, 7.156781906584064E8, 9.521055067291841E-6, 127.00036541444736, 2.4014744404356916E-4, 0.0013854146945488643, 9.052339253947097E-4, 37.007449803026674, -5.075551999450598, -0.005389590530467901, -50.0312, 151.822, 10468
40, 900.0, 2447.4048033237186, -23.613256447874075, 0.06135526359713373, 20.0, 0.014113583231881104, 313.52513638594525, 9.078149264612238, 102.02055931094253, 3.1791696771913257E-6, 5.5208226022832192E16, 0.7177602747276747, 0.15417431473136803, 0.034725159531373534, 0.701078187472557, -0.0860303815408684, 1.9289106567304959, 0.97, 17872.325273714392, 17872.325273714392, 7.495653219795816E8, 7.320241127707E8, 9.463694616537348E-6, 126.6016020797892, 2.443504402792036E-4, 0.00140144537558211, 9.233166190679045E-4, 36.92683054369486, -5.222076340330374, -0.005172773267117681, -50.0339, 151.8531, 10467
40, 900.0, 2507.4048033237186, -23.99557636315266, 0.06135526359713373, 20.0, 0.014113583231881104, 317.36942634873975, 9.170955460496222, 110.6521184425073, 3.1969563148332934E-6, 5.5197327892027272E16, 0.7187572648682082, 0.1545175125643932, 0.035216333308885045, 0.7016661207211098, -0.050261615681057366, 1.869067284494378, 0.9697, 18274.823616976322, 18274.823616976322, 7.664461024959869E8, 7.483629053035364E8, 9.406592965991109E-6, 126.2036772089828, 2.484926176347605E-4, 0.0014171509406251202, 9.412401366969816E-4, 36.846684248073146, -5.368000503964934, -0.004954827891828038, -50.0367, 151.8842, 10467
40, 900.0, 2567.4048033237186, -24.365669896620968, 0.06135526359713373, 20.0, 0.014113583231881104, 321.1724912135288, 9.262831858898831, 119.7691192039996, 3.2142867989887615E-6, 5.5186491613710496E16, 0.7197207476209506, 0.15485080095629802, 0.03569506313994472, 0.7013295734402116, 0.12398213555461178, 1.6740952881497455, 0.9695, 18677.29256104492, 18677.29256104492, 7.83325650010224E8, 7.646948528704689E8, 9.349735064285591E-6, 125.8066686291438, 2.5257405666673146E-4, 0.0014325377551495618, 9.590097197317198E-4, 36.767019646336166, -5.513318452497787, -0.004735668413085419, -50.0396, 151.9152, 10467
40, 900.0, 2627.4048033237186, -24.7234403272688, 0.06135526359713373, 20.0, 0.014113583231881104, 324.93643681078805, 9.353805858262021, 129.42415194587005, 3.2311752838486896E-6, 5.517571534096296E16, 0.7206522107755802, 0.15517454734931888, 0.03616172158082667, 0.7022501568445788, 0.0849095337805821, 1.6958663824868874, 0.9692, 19079.737985127536, 19079.737985127536, 8.002042110962489E8, 7.810202279591995E8, 9.293108930479192E-6, 125.41070963307128, 2.565949777320687E-4, 0.0014476121241258876, 9.766298815773184E-4, 36.687845375279245, -5.658024260410715, -0.004515209547052245, -50.0426, 151.9461, 10466
40, 900.0, 2687.4048033237186, -25.068786230875205, 0.06135526359713373, 20.0, 0.014113583231881104, 328.6619496981177, 9.443903537302923, 139.4474843997739, 3.2476353057584135E-6, 5.5164997474556392E16, 0.7215530527971331, 0.15548910008077088, 0.03661666602734667, 0.7031961562272006, 0.02537520437886486, 1.7415265899110248, 0.9689, 19482.165482950277, 19482.165482950277, 8.170820203549346E8, 7.973392672913964E8, 9.236711044977083E-6, 125.01743116828183, 2.6055644739964446E-4, 0.0014623798947064786, 9.941044738013814E-4, 36.609136916427666, -5.801764360905454, -0.004293366726052273, -50.0457, 151.9769, 10466
40, 900.0, 2747.4048033237186, -25.40024248118781, 0.06135526359713373, 20.0, 0.014113583231881104, 332.34857047412504, 9.533149742331144, 149.5343135616365, 3.263680509217246E-6, 5.515433489496384E16, 0.7224246269073448, 0.15579480280285252, 0.03706025858489648, 0.7044089102256486, -0.12691489723228663, 1.8833038631385715, 0.9687, 19884.538136854855, 19884.538136854855, 8.339575294596926E8, 8.136506984249675E8, 9.182100573899194E-6, 124.91949567724788, 2.644599477628412E-4, 0.001476847748779274, 0.0010081349585953463, 36.53970992932903, -5.938046391747332, -0.004047405237117002, -50.0488, 152.0077, 10466
40, 900.0, 2807.4048033237186, -25.71346539428036, 0.06135526359713373, 20.0, 0.014113583231881104, 335.9927754951192, 9.621568167275754, 158.980552241716, 3.2795074900030395E-6, 5.514374035902492E16, 0.723278068226362, 0.1560954632773375, 0.03749792265136692, 0.7036931088406562, 0.08350658056758313, 1.6655439527921236, 0.9684, 20286.763400809057, 20286.763400809057, 8.508268570299319E8, 8.299513698845686E8, 9.133706399490225E-6, 125.6906164089732, 2.683513897912772E-4, 0.0014911891338234141, 0.0010122483673642914, 36.49674876614867, -6.054653608459978, -0.003729175674089383, -50.052, 152.0384, 10465
40, 900.0, 2867.4048033237186, -26.008046037501448, 0.06135526359713373, 20.0, 0.014113583231881104, 339.60104527679385, 9.709181427152334, 168.62098208079317, 3.2956623691667937E-6, 5.5133251892900192E16, 0.7241428308769038, 0.15640145477721504, 0.03794475611761469, 0.7050692012101506, -0.13899486552369225, 1.8837348575613322, 0.9682, 20688.961271140928, 20688.961271140928, 8.676950357116505E8, 8.462456091347165E8, 9.091165383129503E-6, 126.46507254480868, 2.7236223139470256E-4, 0.0015059003366978449, 0.0010162272666965138, 36.4539665756466, -6.1707646861012515, -0.00340376085034232, -50.0553, 152.0691, 10465
40, 900.0, 2927.4048033237186, -26.283566570756097, 0.06135526359713373, 20.0, 0.014113583231881104, 343.1745624524303, 9.79601112561565, 178.45384491446333, 3.31214131231552E-6, 5.512282525514968E16, 0.7250183942496065, 0.156712658070639, 0.03840065390883657, 0.7040270719677899, 0.10112898091749381, 1.6425544053304784, 0.9679, 21091.13469676666, 21091.13469676666, 8.845621891823938E8, 8.62533574451807E8, 9.054157151985847E-6, 127.24300179501924, 2.764940986415582E-4, 0.0015209822610355755, 0.0010200702796965028, 36.41136444767272, -6.28637477643459, -0.0030710113201919726, -50.0586, 152.0998, 10465
40, 900.0, 2987.4048033237186, -26.53960009550316, 0.06135526359713373, 20.0, 0.014113583231881104, 346.71445264449136, 9.882077917169612, 188.47794714525222, 3.328935908484332E-6, 5.5112459275561416E16, 0.7259040033478636, 0.15702886854438555, 0.038865383806637066, 0.7042864846200709, 0.06544052047297913, 1.6806181931109299, 0.9676, 21493.28640192105, 21493.28640192105, 9.014284316965688E8, 8.788154135345137E8, 9.022386251586499E-6, 128.024559256267, 2.8074754365825077E-4, 0.001536431694274916, 0.0010237758634359525, 36.368943479058295, -6.401479101825782, -0.002730779411760819, -50.062, 152.1304, 10464
40, 900.0, 3047.4048033237186, -26.775710767729855, 0.06135526359713373, 20.0, 0.014113583231881104, 350.22178949733836, 9.967401564542136, 198.69269453839746, 3.3460379044200586E-6, 5.5102152790417448E16, 0.7267989251844883, 0.15734988630368354, 0.039338717361612624, 0.704150141253156, 0.08138052550769535, 1.6706040345444675, 0.9674, 21895.41890268111, 21895.41890268111, 9.182938687784458E8, 8.950912641335158E8, 8.995578280285156E-6, 128.8098412705036, 2.851229865491032E-4, 0.001552245233876311, 0.001027342324801196, 36.32670477340387, -6.516072953420074, -0.0023829191706115334, -50.0655, 152.161, 10464
