angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
45.0, 900.0, 15049.159600309866, 228.42080753108849, 784.9064402074251, 20.931426718229734, -2136.171097093541, 6.541099811155981E-6, 5.652E16, 0.8238247980357746, 0.2062491036008828, 0.1264378039547672, 0.7189310823485046, 0.031012030038928655, 2.062506382162909, 102076.0646895635, 1.4249989693893614E-5, 172.24932403940542, 0.0021086749793226443, 0.005987855904840903, -1.528927863949952E-4, 35.68936255594093, -11.24504644416824, 0.028812608419210167, -51.4048, 158.0464, 10719
45.0, 900.0, 15109.159600309866, 229.77167657019024, 786.5220054616714, 20.97184432634496, -2150.9633989061404, 6.5499140170421036E-6, 5.652E16, 0.8239811935495915, 0.2063640581965127, 0.12667068148802196, 0.7190363544407358, 0.0024148477659548585, 2.093033020124128, 102477.1843682935, 1.4251356446037713E-5, 172.27108845428756, 0.002117294326324256, 0.006004304277685893, -1.5413855694233435E-4, 35.68498380294581, -11.159559223299453, 0.02851848816948446, -51.4109, 158.0773, 10721
45.0, 900.0, 15169.159600309866, 231.103840148069, 788.1315641692108, 21.012184190042525, -2165.4109570196697, 6.558692024575023E-6, 5.652E16, 0.8241365950138435, 0.20647846685534502, 0.1269025541482913, 0.7190975028666574, -0.008043931910847967, 2.1051117586100587, 102878.282672302, 1.4252634657711594E-5, 172.29254856942998, 0.002125902527532025, 0.006020705352805628, -1.5525039167270504E-4, 35.68039891219046, -11.074275813719598, 0.02822313495366598, -51.4169, 158.1082, 10722
45.0, 900.0, 15229.159600309866, 232.417226498506, 789.7350850210531, 21.052446756234744, -2179.5087156953177, 6.56743418095995E-6, 5.652E16, 0.8242910141014151, 0.20659233518694237, 0.12713343168447222, 0.7189762860693569, 0.048689233499532907, 2.0496896226838697, 103279.35840743498, 1.4253826478447307E-5, 172.3137042893503, 0.0021344996971972407, 0.006037059459785028, -1.562300212842849E-4, 35.67561172669322, -10.989194272853421, 0.027926538692262245, -51.4229, 158.1391, 10723
45.0, 900.0, 15289.159600309866, 233.71176329688757, 791.332538505037, 21.092632467568492, -2193.251661520045, 6.576140887145841E-6, 5.652E16, 0.8244444633235509, 0.20670566947987423, 0.12736332525497368, 0.7192399432662134, -0.03906112254694577, 2.1384435477595853, 103680.41044488054, 1.4254934021412765E-5, 172.33455551993814, 0.002143086006677716, 0.006053367031900865, -1.570791776198168E-4, 35.67062606877139, -10.904312645147833, 0.02762869051184226, -51.4288, 158.1699, 10725
45.0, 900.0, 15349.159600309866, 234.98737773195322, 792.9238969374215, 21.132741762481988, -2206.634824140361, 6.584812540361937E-6, 5.652E16, 0.824596955011575, 0.206818475952487, 0.1275922459095015, 0.7191753793751976, 0.003609384340653517, 2.0964714704668963, 104081.43772258975, 1.4255959364094607E-5, 172.35510216845435, 0.002151661628773559, 0.00606962850082647, -1.577995936819533E-4, 35.66544574018316, -10.819628961979108, 0.027329582733175976, -51.4347, 158.2008, 10726
45.0, 900.0, 15409.159600309866, 236.24399657689037, 794.509134493369, 21.17277507526059, -2219.653276989403, 6.593449534216289E-6, 5.652E16, 0.8247485013210515, 0.20693076075462336, 0.12782020459182364, 0.7193253965226727, -0.03820561341565261, 2.1386828949338903, 104482.43924661593, 1.4256904548966719E-5, 172.37534414352834, 0.002160226737733948, 0.0060858442967257126, -1.5839300364170686E-4, 35.66007452226943, -10.735141241572702, 0.02702920886043634, -51.4406, 158.2317, 10727
45.0, 900.0, 15469.159600309866, 237.48154625977642, 796.0882272363684, 21.212732836091668, -2232.3021380139157, 6.602052258790554E-6, 5.652E16, 0.8248991142358096, 0.2070425299692825, 0.12804721214243672, 0.719272389309504, 0.005629441894813683, 2.094946178045995, 104883.4140923705, 1.4257771603544788E-5, 172.39528135516312, 0.002168781509261929, 0.006102014848342586, -1.5886114284018783E-4, 35.65451617609603, -10.650847488935826, 0.02672756357041141, -51.4464, 158.2626, 10728
45.0, 900.0, 15529.159600309866, 238.6999529330353, 797.6611531466344, 21.25261547111855, -2244.5765704056025, 6.6106211037294214E-6, 5.652E16, 0.8250488056241573, 0.20715378965313827, 0.12827327938022218, 0.7193051441302167, 0.015339707530412493, 2.0850408168910075, 105284.36140579323, 1.4258562482652128E-5, 172.4149137147289, 0.0021773261234799405, 0.006118140588636187, -1.5920574778294108E-4, 35.64877444259636, -10.566745695802592, 0.026424642701714355, -51.4521, 158.2935, 10730
45.0, 900.0, 15589.159600309866, 239.899142543241, 799.2278921483489, 21.292423402493508, -2256.471783321503, 6.619156449313627E-6, 5.652E16, 0.8251975870851129, 0.20726454572102232, 0.1284984168670783, 0.7194941692510144, -0.03851906812428116, 2.138416418628753, 105685.280404436, 1.425927910840355E-5, 172.43424113496917, 0.002185860756038598, 0.006134221938190324, -1.5942855613042088E-4, 35.642853042714314, -10.48283384059053, 0.026120443243978463, -51.4578, 158.3244, 10731
45.0, 900.0, 15649.159600309866, 241.07904089959712, 800.7884261358847, 21.332157048429934, -2267.983032610273, 6.627658672604235E-6, 5.652E16, 0.825345470058482, 0.20737480402621566, 0.12872263507025022, 0.7194480156353922, 0.003972057980191731, 2.0951600582288994, 106086.17037845739, 1.4259923409008178E-5, 172.45326352999655, 0.0021943855840570324, 0.006150259316463048, -1.5953130668027804E-4, 35.63675567754818, -10.399109888369825, 0.02581496332703558, -51.4635, 158.3552, 10732
45.0, 900.0, 15709.159600309866, 242.23957374109963, 802.3427389989484, 21.371816823253578, -2279.105621537494, 6.636128153447289E-6, 5.652E16, 0.8254924659310655, 0.20748457043862922, 0.12894594452078423, 0.7194877706998366, 0.015097538049670907, 2.082993923807659, 106487.03069152648, 1.4260497261433687E-5, 172.47198081529058, 0.0022029007920202335, 0.006166253152868838, -1.5951573934170295E-4, 35.630486028495675, -10.315571790845267, 0.025508202210056494, -51.4691, 158.3861, 10733
45.0, 900.0, 15769.159600309866, 243.38066680403747, 803.8908166466006, 21.411403137452957, -2289.8349015052604, 6.644565265589013E-6, 5.652E16, 0.8256385858839039, 0.20759385072989747, 0.1291683555793219, 0.7196979267408224, -0.039814538379804025, 2.1365971495884724, 106887.86078163538, 1.4261002207188768E-5, 172.49036733421894, 0.0022114061482499097, 0.006182203507285807, -1.5938359510617574E-4, 35.62404775739971, -10.23221748634856, 0.02520016027064138, -51.4747, 158.417, 10734
45.0, 900.0, 15829.159600309866, 244.50224591557523, 805.4326470302362, 21.450916397728935, -2300.1662727765984, 6.6529703324418785E-6, 5.652E16, 0.8257838401312233, 0.20770265000145027, 0.1293898772706213, 0.7197513935766816, -0.03446931032586872, 2.1296826518343317, 107288.66016183648, 1.4261440450369098E-5, 172.50844857402518, 0.0022199022012212334, 0.006198111074483166, -1.5913661607903177E-4, 35.617444506684365, -10.149044899822032, 0.024890838993123415, -51.4802, 158.4479, 10736
45.0, 900.0, 15889.159600309866, 245.6042370041184, 806.9682201654556, 21.490357007043457, -2310.0951851963828, 6.661343782166434E-6, 5.652E16, 0.8259282406026043, 0.207810974692351, 0.12961052137101076, 0.7196812279763144, 0.02753974435794288, 2.0658521710034945, 107689.42842082927, 1.426181375599452E-5, 172.5262244544089, 0.002228389197046942, 0.006213976387774013, -1.5877654529695493E-4, 35.610679899525294, -10.06605194287999, 0.024580240960002987, -51.4857, 158.4788, 10737
45.0, 900.0, 15949.159600309866, 246.68656619322203, 808.4975281528655, 21.529725364667513, -2319.6171389144956, 6.669685976576211E-6, 5.652E16, 0.8260717979840103, 0.20791883036404193, 0.1298302978986006, 0.7197986967127403, 0.009410295441486957, 2.081916774853679, 108090.1652235082, 1.4262123593177247E-5, 172.543669316389, 0.0022368669005388762, 0.006229799495842209, -1.583051267537921E-4, 35.60375753998857, -9.98323651381067, 0.024268369838162517, -51.4911, 158.5096, 10738
45.0, 900.0, 16009.159600309866, 247.74915989272048, 810.0205651977612, 21.569021866228272, -2328.7276851051965, 6.677997233070017E-6, 5.652E16, 0.826214522107483, 0.20802622198645734, 0.13004921569272862, 0.7198371058102022, 0.028802462724822193, 2.0602255206517817, 108490.87031141251, 1.4262372074748524E-5, 172.56080865822955, 0.0022453358717031283, 0.006245581098489874, -1.5772410541158472E-4, 35.596681013170596, -9.900596497596624, 0.023955230367963282, -51.4965, 158.5405, 10739
45.0, 900.0, 16069.159600309866, 248.79194480699084, 811.5373276287525, 21.608246903755497, -2337.4224266910187, 6.686277971187575E-6, 5.652E16, 0.8263564244692159, 0.20813315583193703, 0.13026728627428774, 0.7200283980177151, -0.015810244054048767, 2.102314436154395, 108891.5435030219, 1.4262560877895079E-5, 172.57764240385112, 0.002253796361309735, 0.006261321726899856, -1.570352270046567E-4, 35.58945388537464, -9.818129766004036, 0.02364082835434871, -51.5018, 158.5714, 10740
45.0, 900.0, 16129.159600309866, 249.81484802702235, 813.0478139152631, 21.647400865727157, -2345.6970190632683, 6.6945285443478606E-6, 5.652E16, 0.8264975153381452, 0.20823963730060738, 0.130484519413312, 0.720034510737792, 0.01638947111857609, 2.0673761293115316, 109292.18469401111, 1.426269109975135E-5, 172.594119305999, 0.0022622477091794983, 0.006277021055888167, -1.5624023804693214E-4, 35.58207970425398, -9.735834177619887, 0.02332517065287365, -51.5071, 158.6022, 10741
45.0, 900.0, 16189.159600309866, 250.81779714687622, 814.5520246839844, 21.68648413711431, -2353.547170808819, 6.70274921681174E-6, 5.652E16, 0.8266378033762959, 0.20834567062605974, 0.13070092252437698, 0.7201283235012836, 0.018761685622436765, 2.06206077346424, 109692.79385742145, 1.4262765420125819E-5, 172.61031604414995, 0.0022706912853402454, 0.006292680437599984, -1.5534088588962412E-4, 35.57456199894427, -9.653707577891229, 0.02300826515783963, -51.5124, 158.6331, 10742
45.0, 900.0, 16249.159600309866, 251.80072018658458, 816.0499627341492, 21.72549709942528, -2360.9686444281324, 6.710940502330299E-6, 5.652E16, 0.8267773014168995, 0.2084512632430955, 0.13091650958099108, 0.7201651820191891, 0.043172346242072016, 2.034512859750066, 110093.37104360161, 1.4262784493755068E-5, 172.626155781772, 0.002279126171167111, 0.006308299484699898, -1.5433891831467445E-4, 35.56690428028464, -9.571747799290778, 0.022690120795954987, -51.5176, 158.664, 10743
45.0, 900.0, 16309.159600309866, 252.76354582120905, 817.5416330517963, 21.7644401307491, -2367.957257065127, 6.719102599118026E-6, 5.652E16, 0.8269160168290539, 0.20855641850124368, 0.13113128624259396, 0.7202622008010948, 0.0384143028937222, 2.0359503339051677, 110493.91638025487, 1.426275064105384E-5, 172.64168962113342, 0.002287553257746896, 0.006323879067737411, -1.5323608385322388E-4, 35.559110040903036, -9.489952661307397, 0.022370747506006386, -51.5228, 158.6948, 10744
45.0, 900.0, 16369.159600309866, 253.7062033004677, 819.0270428228329, 21.803313605798266, -2374.5088812260265, 6.727235968184439E-6, 5.652E16, 0.8270539613725876, 0.20866114312114312, 0.1313452650764448, 0.7204052027540725, 0.01931842430549266, 2.051553227619255, 110894.43007217674, 1.426266542030962E-5, 172.65691749333192, 0.0022959728589359817, 0.006339419817959972, -1.520341313675846E-4, 35.55118275544363, -9.40831997062881, 0.02205015623586026, -51.5279, 158.7257, 10745
45.0, 900.0, 16429.159600309868, 254.6286225655852, 820.506201445132, 21.842117895950786, -2380.6194455171103, 6.7353409527440295E-6, 5.652E16, 0.8271911447183934, 0.20876544228875016, 0.13155845554099221, 0.7204910705024433, 0.02459065536450204, 2.0426267134854434, 111294.9124010246, 1.4262529793207924E-5, 172.671788139159, 0.0023043843079533113, 0.006354921402825352, -1.5073481009734096E-4, 35.54312588070673, -9.326847521217331, 0.021728358924643563, -51.533, 158.7565, 10746
45.0, 900.0, 16489.159600309868, 255.53073436322262, 821.9791205393404, 21.880853369291593, -2386.2849353613788, 6.743417803567626E-6, 5.652E16, 0.8273275748977212, 0.20886931998585287, 0.1317708646555891, 0.7205765196162681, 0.03375170836546328, 2.029661381381314, 111695.36372498219, 1.4262346000016014E-5, 172.68635267692835, 0.0023127885695592154, 0.006370384808774075, -1.493398696878271E-4, 35.53494285578995, -9.245533094407083, 0.02140536849122789, -51.538, 158.7874, 10747
45.0, 900.0, 16549.159600309868, 256.4124701909797, 823.4458139587175, 21.91952039065328, -2391.5013937345684, 6.7514669742927E-6, 5.652E16, 0.8274632632921204, 0.20897278278842585, 0.1319825047668579, 0.7208194041314318, -0.03422023034289967, 2.0936903607978956, 112095.78447821217, 1.4262115236618999E-5, 172.70058544268326, 0.002321185526713171, 0.006385810291017297, -1.478510598329658E-4, 35.52663710231278, -9.164374459086781, 0.021081198826282403, -51.543, 158.8182, 10747
45.0, 900.0, 16609.159600309868, 257.2737624401005, 824.9062977977976, 21.958119321656184, -2396.264921895437, 6.759488755635337E-6, 5.652E16, 0.8275982184523777, 0.20907583516161957, 0.1321933839285492, 0.7208349135297532, 0.010135891906931913, 2.0452640678216194, 112496.1751703369, 1.4261839040420215E-5, 172.71448636806838, 0.002329575329407229, 0.00640119817360086, -1.4627013036517083E-4, 35.51821202454869, -9.083369371799494, 0.020755864774513775, -51.548, 158.849, 10748
45.0, 900.0, 16669.159600309868, 258.1145444232635, 826.360590399963, 21.996650520747846, -2400.5716801216145, 6.767483493593241E-6, 5.652E16, 0.8277324497870745, 0.20917848226665628, 0.13240351164026212, 0.7209168778778662, 0.019566005520354597, 2.031648061937267, 112896.53638574175, 1.4261518924009526E-5, 172.72805538632971, 0.0023379581880060675, 0.006416548888866834, -1.4459883108023386E-4, 35.50967100961467, -9.002515576904841, 0.02042938212539802, -51.5529, 158.8799, 10749
45.0, 900.0, 16729.159600309868, 258.93475043049466, 827.8087123638627, 22.035114343241837, -2404.417888443307, 6.775451531738294E-6, 5.652E16, 0.8278659665882774, 0.2092807292187001, 0.13261289732978832, 0.7210120750494886, 0.028661942195157285, 2.0182620204661896, 113296.86878279642, 1.4261156375640057E-5, 172.74129243231468, 0.002346334313945067, 0.006431862868500405, -1.4283891162394314E-4, 35.50101742764962, -8.92181080673622, 0.020101767599630883, -51.5577, 158.9107, 10750
45.0, 900.0, 16789.159600309868, 259.73431578430956, 829.2506865486952, 22.07351114135601, -2407.799827378284, 6.783393211248283E-6, 5.652E16, 0.8279987780334841, 0.20938258108752375, 0.13282155035405221, 0.7212122287846665, -0.019201982816046438, 2.0617431287567345, 113697.17309297436, 1.4260752859697224E-5, 172.75419744247307, 0.002354703919692621, 0.006447140543533862, -1.4099212137467224E-4, 35.492254631995564, -8.84125278176715, 0.01977303883629819, -51.5625, 158.9415, 10751
45.0, 900.0, 16849.159600309868, 260.5131768940764, 830.6865380784598, 22.111841264250103, -2410.713838681246, 6.791308870936184E-6, 5.652E16, 0.8281308931874959, 0.20948404289814013, 0.13302947999998802, 0.7212854075336141, -2.429197509814697E-4, 2.038320002786249, 114097.45011987157, 1.4260309799814288E-5, 172.76677035485807, 0.0023630672187105665, 0.006462382344346889, -1.3906020932164442E-4, 35.48338595938167, -8.760839210785687, 0.01944321437988197, -51.5673, 158.9723, 10752
45.0, 900.0, 16909.159600309868, 261.27189589277134, 832.0828857045341, 22.150105058062802, -2408.910642296715, 6.799198844520258E-6, 5.652E16, 0.8282623209583457, 0.2095851195960902, 0.13323669541295566, 0.7213533123748664, 0.02243629927053889, 2.011106881823096, 114497.51689195976, 1.4259828952518888E-5, 172.77901110911867, 0.002371422650973643, 0.006477588695410558, -1.3639864292691882E-4, 35.47321392305035, -8.681157208521626, 0.019122723381545356, -51.5721, 159.0032, 10752
45.0, 900.0, 16969.159600309868, 262.01583892284106, 833.187209952777, 22.1883028659482, -2369.718502991138, 6.807059876700634E-6, 5.652E16, 0.8283930105745367, 0.20968577017276172, 0.1334431114986814, 0.721448468714812, 0.03232794921117902, 1.9966249231524489, 114896.0289417114, 1.4259315249687481E-5, 172.79102208849278, 0.0023797546806705017, 0.00649275470466919, -1.28086967600533E-4, 35.45266139665294, -8.606610773228857, 0.0188916262474752, -51.5767, 159.034, 10753
45.0, 900.0, 17029.159600309868, 262.74505260312395, 834.288172417944, 22.226435028111702, -2329.3092231331825, 6.814866288232233E-6, 5.652E16, 0.8285225399458619, 0.20978566683075425, 0.13364805458250603, 0.7215458681809785, 0.039336202137946294, 1.9849967303053904, 115294.61815053906, 1.4258767038323646E-5, 172.8028032530724, 0.002388049431626105, 0.006507831108621201, -1.1968529148331772E-4, 35.43208102611147, -8.532089786171762, 0.01866121650760009, -51.5814, 159.0648, 10754
45.0, 900.0, 17089.159600309868, 263.45958123254513, 835.386227084945, 22.264501881845383, -2287.675534153139, 6.822650307786534E-6, 5.652E16, 0.8286514483004593, 0.20988522290895156, 0.1338523713328037, 0.7217904250761294, -0.03847492488305759, 2.05815069618804, 115693.29332908214, 1.4258185314464398E-5, 172.8143545637134, 0.0023963404748092035, 0.006522879142538757, -1.1119610636603738E-4, 35.41147471478082, -8.457594301995348, 0.018431516730200246, -51.586, 159.0955, 10754
45.0, 900.0, 17149.159600309868, 264.1594703982104, 836.4818385646911, 22.302503761562786, -2244.8102797765587, 6.830412343304675E-6, 5.652E16, 0.8287797452581088, 0.2099844441957506, 0.13405607277703688, 0.7219044482601031, -0.03926337376360626, 2.05425548025874, 116092.0634270968, 1.4257570804403538E-5, 172.82565036727888, 0.0024046276377769184, 0.00653789903026371, -1.0262189078858762E-4, 35.39084435081184, -8.383124363893272, 0.018202548993015398, -51.5906, 159.1263, 10755
45.0, 900.0, 17209.159600309868, 264.8447669756692, 837.5754820324933, 22.340440998833216, -2200.70641722886, 6.838152760687306E-6, 5.652E16, 0.82890743967245, 0.21008333592778225, 0.13425916883098324, 0.7219579971502292, -0.007614100231610328, 2.017906629176192, 116490.93752706834, 1.4256924850593148E-5, 172.836716238199, 0.0024129116065408043, 0.006552891685960945, -9.396510978996777E-5, 35.370191807435894, -8.30868000413043, 0.01797433491655694, -51.5951, 159.1571, 10756
45.0, 900.0, 17269.159600309868, 265.5155190440886, 838.6676431587034, 22.37831392241546, -2155.3570184130867, 6.845872025210744E-6, 5.652E16, 0.8290345419647933, 0.21018190459679376, 0.13446167200930526, 0.7220898873644058, -0.021833601314602845, 2.027421001019042, 116889.9248376584, 1.425624841541307E-5, 172.8475521397197, 0.0024211927272958134, 0.006567857835701281, -8.52282145032098E-5, 35.34951894329248, -8.234261244563182, 0.01774689567048582, -51.5996, 159.1878, 10757
45.0, 900.0, 17329.159600309868, 266.17177588898664, 839.7588180317632, 22.41612285829107, -2108.755271109671, 6.853570542332876E-6, 5.652E16, 0.8291610614956809, 0.21028015591526394, 0.13466359324811578, 0.7221964904171507, -0.0139507358013683, 2.014837665902561, 117289.03468707108, 1.425554215840915E-5, 172.85813241709707, 0.002429470830459803, 0.006582797708242917, -7.641364193575907E-5, 35.328827602711186, -8.159868097145694, 0.017520251976316344, -51.604, 159.2185, 10757
45.0, 900.0, 17389.159600309868, 266.813588004203, 840.8495130731792, 22.453868129697057, -2060.894480157278, 6.861248669599012E-6, 5.652E16, 0.8292870067702758, 0.2103780949704254, 0.13486494221867415, 0.7223329453848276, -0.033089701248744004, 2.029290860890796, 117688.27651629405, 1.4254807676842195E-5, 172.86850827134677, 0.002437747065356188, 0.00659771260422833, -6.75238147531823E-5, 35.30811961599462, -8.085500564436144, 0.017294424112439363, -51.6084, 159.2492, 10758
45.0, 900.0, 17449.159600309868, 267.4410069783262, 841.9402449443577, 22.491550057158154, -2011.768068630724, 6.868906915487767E-6, 5.652E16, 0.8294123886990966, 0.21047572876041437, 0.1350657325416214, 0.7224601977874322, -0.04250208305343335, 2.0340419033672528, 118087.65987219426, 1.4254045490484109E-5, 172.8786540505653, 0.0024460213803252735, 0.006612602959341919, -5.856114086156655E-5, 35.28739679975691, -8.011158640086723, 0.01706943192115246, -51.6128, 159.2799, 10758
45.0, 900.0, 17509.159600309868, 268.0540855579588, 843.0315404451788, 22.529168958518568, -1961.3695790262261, 6.876545616094862E-6, 5.652E16, 0.8295372152971464, 0.2105730620706944, 0.13526597330873588, 0.7225227952333637, -0.014477052284973188, 2.001389572752939, 118487.19440056299, 1.4253256230251572E-5, 172.88854409856944, 0.0024542935371503643, 0.006627468878291758, -4.9528013327782316E-5, 35.26666095717458, -7.936842309338412, 0.016845294810030033, -51.6171, 159.3106, 10759
45.0, 900.0, 17569.159600309868, 268.6528776200055, 844.1239364039759, 22.566725148973266, -1909.6926744306052, 6.8841651253596685E-6, 5.652E16, 0.8296614948110814, 0.21067009990196708, 0.13546567407237245, 0.7226281817467529, -0.00465578014090235, 1.9869843956849749, 118886.88983902556, 1.4252441448773632E-5, 172.8982296262406, 0.0024625647001551404, 0.006642311671571011, -4.042681013572124E-5, 35.24591387828232, -7.862551549509992, 0.016622031758992045, -51.6214, 159.3413, 10760
45.0, 900.0, 17629.159600309868, 269.2374380587457, 845.2179795588938, 22.604218941098765, -1856.7311396981097, 6.891765945688312E-6, 5.652E16, 0.8297852378417923, 0.21076684913194138, 0.13566484826763764, 0.7227000488282708, 0.02261980138021803, 1.9551773173162386, 119286.75600984597, 1.4251601352948338E-5, 172.90765935530558, 0.00247083435303171, 0.006657131381415235, -3.125989380949392E-5, 35.2251573403065, -7.7882863304576295, 0.016399661326729674, -51.6256, 159.3719, 10760
45.0, 900.0, 17689.159600309868, 269.8078228792187, 846.3142264303189, 22.641650644883512, -1802.4788826134588, 6.899348362785902E-6, 5.652E16, 0.8299084513942555, 0.21086331386603505, 0.1358635036425234, 0.7228672287543112, -0.026276305721689562, 1.9996032145105413, 119686.80281268073, 1.4250737467511031E-5, 172.91688450293285, 0.0024791035994651614, 0.006671929197757368, -2.2029611404528163E-5, 35.204393107901, -7.714046615068343, 0.0161782016519778, -51.6299, 159.4025, 10761
45.0, 900.0, 17749.159600309868, 270.36408905384513, 847.4132431843158, 22.67902056775776, -1746.9299350584695, 6.906912874586151E-6, 5.652E16, 0.8300311458617475, 0.21095950089734203, 0.13606165349780383, 0.722980558824327, -0.03242460889240848, 2.0013510738372333, 120087.04021721066, 1.424985027670845E-5, 172.92587941482313, 0.0024873723859530363, 0.006686705551826496, -1.2738294101822264E-5, 35.183622933491485, -7.639832359695086, 0.01595767046310486, -51.634, 159.4332, 10761
45.0, 900.0, 17809.159600309868, 270.90629458765966, 848.5156054868672, 22.71632901462306, -1690.0784541767252, 6.914459810906417E-6, 5.652E16, 0.830153328842675, 0.2110554148672221, 0.13625930672170153, 0.7230156755733386, 0.025490767000858797, 1.9391133153073103, 120487.47825572465, 1.4248940310047773E-5, 172.93461843296305, 0.002495640474840058, 0.006701460550086344, -3.3882571656307246E-6, 35.16284855752248, -7.565643514634804, 0.01573808507942476, -51.6381, 159.4638, 10762
45.0, 900.0, 17869.159600309868, 271.4344984934489, 849.6218983487151, 22.753576287881234, -1631.9187235283086, 6.921989508161221E-6, 5.652E16, 0.8302750079872523, 0.21115106048966537, 0.1364564723684269, 0.7231662596091427, -0.005947560622251063, 1.9663153192339444, 120888.12701561353, 1.4248009069298279E-5, 172.94315278353554, 0.002503909042426414, 0.006716195496237342, 6.018200247182273E-6, 35.14207170874512, -7.491480024583533, 0.015519462418323993, -51.6422, 159.4943, 10762
45.0, 900.0, 17929.159600309868, 271.94876067853266, 850.732715960713, 22.790762687463026, -1572.4451542463823, 6.929502459556057E-6, 5.652E16, 0.8303961934175843, 0.21124644445754953, 0.136653163589809, 0.723276834017437, -0.01020246251237113, 1.9664275669556741, 121288.99663180363, 1.4247057273051618E-5, 172.95148244136502, 0.0025121785071851588, 0.006730911217189612, 1.5478795402640785E-5, 35.12129410454051, -7.417341829044481, 0.015301819001847575, -51.6463, 159.5249, 10763
45.0, 900.0, 17989.159600309868, 272.4491419829721, 851.8486615195048, 22.827888510856244, -1511.652286189178, 6.936999030950448E-6, 5.652E16, 0.8305168931345802, 0.21134157183305127, 0.13684939019483708, 0.7233972146515993, -0.03417879485744784, 1.9863622921589315, 121690.09727913466, 1.4246085053666378E-5, 172.95955611943916, 0.0025204482062535934, 0.006745607503343902, 2.4991262053829786E-5, 35.1005174511749, -7.343228862782372, 0.015085170959405975, -51.6503, 159.5555, 10763
45.0, 900.0, 18049.159600309868, 272.9357042150926, 852.9703470433843, 22.86495405313355, -1449.5347890852051, 6.944479491999811E-6, 5.652E16, 0.8306371135375017, 0.2114364464467698, 0.13704515946766382, 0.7234741518065149, -0.005757580457455761, 1.9540076321554383, 122091.43916466995, 1.4245093877417941E-5, 172.96742505236088, 0.002528719261494023, 0.006760285544422676, 3.4553350512709026E-5, 35.07974344405666, -7.269141056283225, 0.014869534033482368, -51.6542, 159.586, 10764
45.0, 900.0, 18109.159600309868, 273.4085100082071, 854.098393178236, 22.901959606979794, -1386.0874636792207, 6.9519443278405555E-6, 5.652E16, 0.830756864434148, 0.2115310748510205, 0.13724048432473443, 0.7235503612062479, 0.00999851358915178, 1.9344329358092462, 122493.0325199748, 1.424408414194421E-5, 172.97506358379775, 0.0025369916158373648, 0.0067749457644207265, 4.416282797849176E-5, 35.058973768065265, -7.195078336120261, 0.014654923587819215, -51.6582, 159.6165, 10764
45.0, 900.0, 18169.159600309868, 273.8676228896493, 855.2334289934147, 22.938905462719003, -1321.3052428746441, 6.95939384892101E-6, 5.652E16, 0.8308761527679887, 0.21162546137077703, 0.13743537310331572, 0.7236377583110933, 0.020280522124463463, 1.9204536190369546, 122894.88759333457, 1.4243056898987037E-5, 172.98249732244568, 0.0025452659742851587, 0.006789589045971858, 5.3817478539947214E-5, 35.03821009778984, -7.121040625412521, 0.014441354609390116, -51.6621, 159.647, 10765
45.0, 900.0, 18229.159600309868, 274.3131071983454, 856.376091767436, 22.97579190834095, -1255.1831928687018, 6.966828470766591E-6, 5.652E16, 0.8309949871118938, 0.21171961165136127, 0.13762983688268832, 0.7237492245725013, 0.0063000055389615135, 1.930864191678274, 123297.0146419508, 1.4242012253734028E-5, 172.98967497654155, 0.0025535417272623336, 0.006804215282819075, 6.351510339265725E-5, 35.01745409782782, -7.047027844200364, 0.014228841716315627, -51.6659, 159.6775, 10765
45.0, 900.0, 18289.159600309868, 274.7450281528956, 857.5270267634126, 23.01261922952733, -1187.7165142894648, 6.974248453182205E-6, 5.652E16, 0.8311133734962526, 0.21181352935500747, 0.13782388266198387, 0.7238131732553825, 0.035567277593381456, 1.8981601533763899, 123699.4239240788, 1.4240951917419763E-5, 172.99667342695398, 0.002561820490051344, 0.006818826066187894, 7.325352083775302E-5, 34.996707423022166, -6.973039909902635, 0.014017399161076721, -51.6697, 159.708, 10766
45.0, 900.0, 18349.159600309868, 275.16345167929524, 858.6868869940937, 23.049387709677603, -1118.9005433211844, 6.981654316386858E-6, 5.652E16, 0.8312313220534892, 0.2119072214291322, 0.13801752424360686, 0.7239625819698732, -0.02744432985422085, 1.9578735307282307, 124102.12569119011, 1.4239875871830349E-5, 173.00344138240268, 0.0025701017726725583, 0.006833421500393284, 8.303056660021475E-5, 34.975971718788635, -6.899076737614509, 0.01380704083952617, -51.6735, 159.7385, 10766
45.0, 900.0, 18409.159600309868, 275.56844454290956, 859.8563329764967, 23.0860976299344, -1048.7307528355457, 6.989046296682744E-6, 5.652E16, 0.8313488383354763, 0.21200069121698978, 0.1382107679983156, 0.724063943038382, -0.04180693407951523, 1.969081593282394, 124505.13018004612, 1.4238784841452265E-5, 173.00997882043978, 0.0025783857312255366, 0.006848001936572654, 9.284409372824995E-5, 34.95524862132462, -6.825138240593826, 0.01359778029195852, -51.6772, 159.7689, 10767
