angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
30, 900.0, 1847.4048033237184, -19.130192753091674, 0.06135526359713373, 20.0, 0.014113583231881104, 272.3296113657792, 8.091754704161662, 39.288370306386035, 2.966579136572652E-6, 5.5031466532465512E16, 0.70516571440334, 0.14997882864216863, 0.028869758661319356, 0.6903923876796941, 0.013539531025990464, 2.1600830912794344, 0.9651, 13844.131524129793, 13844.131524129793, 5.806228761220036E8, 5.651869114160107E8, 9.993320555089978E-6, 130.6104025726631, 1.9839701960551147E-4, 0.0012204829390319073, 7.339617114816486E-4, 37.75282186956172, -3.7308775546100574, -0.007304718304354983, -50.0101, 151.539, 10472
30, 900.0, 1907.4048033237184, -19.63021886094833, 0.06135526359713373, 20.0, 0.014113583231881104, 276.7126597520995, 8.195738171766356, 43.78530365057313, 2.9898400446344266E-6, 5.501740552592456E16, 0.7066078862340951, 0.15044663252226903, 0.029508827259556697, 0.691756352112779, -0.04859228987519936, 2.196809533582108, 0.9647, 14247.34601394534, 14247.34601394534, 5.975336918248676E8, 5.815005226967349E8, 9.932400902412993E-6, 130.20867876213543, 2.031145031492763E-4, 0.0012396749636627042, 7.538787517241923E-4, 37.66835473571665, -3.882512970759512, -0.007094070907239887, -50.0122, 151.5707, 10471
30, 900.0, 1967.4048033237184, -20.11871422122988, 0.06135526359713373, 20.0, 0.014113583231881104, 281.0293521023624, 8.298418775162762, 48.645617037597276, 3.0124430601889833E-6, 5.5003441634304264E16, 0.7079935559241417, 0.1508990790299486, 0.03013024760144073, 0.6921217378533877, 0.006187770552179297, 2.112107225196319, 0.9644, 14650.444634803378, 14650.444634803378, 6.144396479836537E8, 5.978020730028092E8, 9.872017028483968E-6, 129.80685466748798, 2.0777027956692018E-4, 0.0012584670562583514, 7.735401960627782E-4, 37.58427772205553, -4.033607606485536, -0.006883099783395661, -50.0142, 151.6024, 10471
30, 900.0, 2027.4048033237184, -20.595630518557694, 0.06135526359713373, 20.0, 0.014113583231881104, 285.2829499570955, 8.399844293544945, 53.88171101940833, 3.034415232214763E-6, 5.4989571843218112E16, 0.7093259534567118, 0.1513369154323067, 0.03073470806512424, 0.6918809833632797, 0.12725745741432076, 1.9579428069544118, 0.964, 15053.4395261449, 15053.4395261449, 6.313412537265171E8, 6.140921108942757E8, 9.812122423949716E-6, 129.40507156512572, 2.1236451579131427E-4, 0.001276869796844992, 7.929628026922894E-4, 37.50060042232749, -4.18415440560931, -0.006671712922850111, -50.0164, 151.6339, 10470
30, 900.0, 2087.4048033237186, -21.06091455907845, 0.06135526359713373, 20.0, 0.014113583231881104, 289.4764984630183, 8.500059655298033, 59.505525598543514, 3.0557818200604626E-6, 5.4975793048333576E16, 0.7106080476069148, 0.1517608340363072, 0.03132285436611773, 0.692622665131325, 0.15521383592706714, 1.8949651939972882, 0.9636, 15456.341749860603, 15456.341749860603, 6.482389729891537E8, 6.303711359355774E8, 9.75267537511705E-6, 129.00343129767234, 2.1689733328110477E-4, 0.001294893105798922, 8.1216139701701E-4, 37.41733233264012, -4.334146425837278, -0.00645981895315191, -50.0187, 151.6655, 10470
30, 900.0, 2147.4048033237186, -21.51450826056091, 0.06135526359713373, 20.0, 0.014113583231881104, 293.61284838737146, 8.599107170599227, 65.52851677248259, 3.076566235373934E-6, 5.4962102076011664E16, 0.7118425599160452, 0.15217147317813723, 0.03189528710523837, 0.69427906807333, 0.09811098136245353, 1.9162429188982653, 0.9633, 15859.161434654101, 15859.161434654101, 6.65133230569393E8, 6.466396047523997E8, 9.693638959326596E-6, 128.60201598862295, 2.2136879060280994E-4, 0.0013125461617876856, 8.311490901510929E-4, 37.33448285183166, -4.483576838558345, -0.00624732714605601, -50.021, 151.6969, 10469
30, 900.0, 2207.4048033237186, -21.956348653989853, 0.06135526359713373, 20.0, 0.014113583231881104, 297.69467525649316, 8.697026740172573, 71.96163378625174, 3.096790286467004E-6, 5.4948495701106888E16, 0.7130319948274022, 0.1525694239816686, 0.032452567757593836, 0.6949781681103868, 0.13783340020181792, 1.8408758538889336, 0.9629, 16261.907898700507, 16261.907898700507, 6.820244172714993E8, 6.628979361983321E8, 9.634981164812755E-6, 128.20092648029768, 2.2577897961150852E-4, 0.0013298376672451605, 8.499374680271669E-4, 37.25206128186942, -4.6324389286423155, -0.006034147426012168, -50.0234, 151.7283, 10469
30, 900.0, 2267.4048033237186, -22.386367901843457, 0.06135526359713373, 20.0, 0.014113583231881104, 301.7244960359043, 8.793856043119112, 78.8152971219041, 3.1164744089177357E-6, 5.4934970662516504E16, 0.7141786666594075, 0.15295523655759, 0.03299522439612254, 0.6983166438182631, -0.14327015690539396, 2.0873549529259257, 0.9625, 16664.589754282588, 16664.589754282588, 6.989128942946117E8, 6.791463620513011E8, 9.576673784921997E-6, 127.80026298931091, 2.3012800629521719E-4, 0.0013467758941430434, 8.685367556352378E-4, 37.17007682826801, -4.780726094246463, -0.005820190378701374, -50.0259, 151.7596, 10469
30, 900.0, 2327.4048033237186, -22.804493312119035, 0.06135526359713373, 20.0, 0.014113583231881104, 305.70468369843815, 8.88963070633017, 86.09937719649551, 3.1356377402574355E-6, 5.4921511244803304E16, 0.7152847155860519, 0.1533294229125321, 0.03352375320967402, 0.6988342980167289, -0.07424307583524982, 1.9854190299732655, 0.9622, 17067.2149973826, 17067.2149973826, 7.157989969902263E8, 6.953853068210359E8, 9.518692641704103E-6, 127.4001630081659, 2.3441606686136024E-4, 0.0013633688370250758, 8.869559600402449E-4, 37.08853860053881, -4.928431846630415, -0.0056053672587473785, -50.0285, 151.7908, 10468
30, 900.0, 2387.4048033237186, -23.2106473687534, 0.06135526359713373, 20.0, 0.014113583231881104, 309.63747997038655, 8.98438445764394, 93.82317382988658, 3.1542983130076908E-6, 5.4908120445524464E16, 0.7163521290372868, 0.1536924619987404, 0.03403862335828517, 0.698023655679609, 0.15959986584818717, 1.7209391348411271, 0.9618, 17469.79108465263, 17469.79108465263, 7.326830380903312E8, 7.116152260712868E8, 9.461014622903303E-6, 127.0006683626096, 2.3864316505400573E-4, 0.0013796237690760203, 9.052029953648248E-4, 37.00745561265555, -5.075549809985829, -0.005389589998027056, -50.0312, 151.822, 10468
30, 900.0, 2447.4048033237186, -23.60474771636944, 0.06135526359713373, 20.0, 0.014113583231881104, 313.52500649841596, 9.078149264612238, 101.99539633232408, 3.1724728764424726E-6, 5.4894805102053448E16, 0.7173827406169939, 0.15404479738921117, 0.03454027164731241, 0.6989903998220784, 0.1620524034273544, 1.6905478724075491, 0.9615, 17872.3249997422, 17872.3249997422, 7.495653104891878E8, 7.278364432086786E8, 9.403621771765569E-6, 126.60193395816422, 2.428095239533147E-4, 0.001395547894979714, 9.232847921007203E-4, 36.926836783578054, -5.222073721266763, -0.005172771212075407, -50.0339, 151.8531, 10467
30, 900.0, 2507.4048033237186, -23.986707225627377, 0.06135526359713373, 20.0, 0.014113583231881104, 317.3692746446312, 9.170955460496222, 110.62414455982076, 3.1901774780844054E-6, 5.4881562946539136E16, 0.7183782712593909, 0.15438684958199803, 0.03502911822011753, 0.7020298197145167, -0.16323877397472333, 1.990905286477709, 0.9611, 18274.823310614218, 18274.823310614218, 7.664460896471603E8, 7.440492623084126E8, 9.346496278520945E-6, 126.20401934087437, 2.469152184386172E-4, 0.001411147938950829, 9.41207393408834E-4, 36.84669093774397, -5.367997430055186, -0.004954824210164848, -50.0367, 151.8842, 10467
30, 900.0, 2567.4048033237186, -24.356433980279082, 0.06135526359713373, 20.0, 0.014113583231881104, 321.17229745474145, 9.262831858898831, 119.73506351716595, 3.2074270240940416E-6, 5.4868391754769376E16, 0.7193403113273681, 0.15471900836392424, 0.035505554116828764, 0.7020626918221365, -0.03550036627116464, 1.8414385060284302, 0.9608, 18677.292219187817, 18677.292219187817, 7.83325635672737E8, 7.60253972682473E8, 9.289623447007607E-6, 125.80702123503458, 2.509603628865698E-4, 0.0014264302697201642, 9.589760396381593E-4, 36.767026805640185, -5.513314898420781, -0.004735663000893501, -50.0396, 151.9152, 10467
30, 900.0, 2627.4048033237186, -24.71383131886067, 0.06135526359713373, 20.0, 0.014113583231881104, 324.93622012975806, 9.353805858262021, 129.38781396862987, 3.2242357121904523E-6, 5.485528952350728E16, 0.7202703513944047, 0.15504164199171275, 0.035969952955117734, 0.7027777049029105, -0.048467538693634474, 1.8359893971895203, 0.9604, 19079.737604426027, 19079.737604426027, 8.002041951296276E8, 7.764508539561517E8, 9.23299113403839E-6, 125.41107292654333, 2.549452014733677E-4, 0.0014414012495224046, 9.76595243119709E-4, 36.68785302435756, -5.658020200813285, -0.0045152023013718045, -50.0426, 151.9461, 10466
30, 900.0, 2687.4048033237186, -25.05879787714154, 0.06135526359713373, 20.0, 0.014113583231881104, 328.6617083336771, 9.443903537302923, 139.40877277553315, 3.2406170657224347E-6, 5.4842254680372712E16, 0.7211697895270552, 0.15535509852903892, 0.03642267163895091, 0.7033913463490726, -0.049449837928796606, 1.8218937646156863, 0.9601, 19482.165059794286, 19482.165059794286, 8.170820026077724E8, 7.926401382251822E8, 9.176595040802608E-6, 125.01770531311624, 2.588707432237332E-4, 0.0014560667333166938, 9.940688543432087E-4, 36.609147178016315, -5.801781882707051, -0.004293357544943659, -50.0457, 151.9769, 10466
30, 900.0, 2747.4048033237186, -25.389868254455372, 0.06135526359713373, 20.0, 0.014113583231881104, 332.3483050792669, 9.533149742331144, 149.49343431156595, 3.256584647356169E-6, 5.4829283314899856E16, 0.722039974941735, 0.15565972006571713, 0.03686406988346938, 0.7035134275842406, 0.014682580257288778, 1.7459800117795283, 0.9597, 19884.537666514025, 19884.537666514025, 8.339575097335982E8, 8.088206218697243E8, 9.121980299555286E-6, 124.91977653699473, 2.6273857607320145E-4, 0.0014704333447557788, 0.0010080981486194638, 36.53972090089244, -5.938064726038244, -0.0040473885020244765, -50.0488, 152.0077, 10466
30, 900.0, 2807.4048033237186, -25.70269957261447, 0.06135526359713373, 20.0, 0.014113583231881104, 335.99249282429895, 9.621568167275754, 158.9384008091221, 3.2723342044339167E-6, 5.481639174000604E16, 0.7228920300321795, 0.15595930284487372, 0.037299546976250125, 0.7040126288836046, -0.002746686246218233, 1.7547445237408528, 0.9594, 20286.76287782012, 20286.76287782012, 8.508268350957758E8, 8.249893399575297E8, 9.073534572551059E-6, 125.69091819790128, 2.665942079846896E-4, 0.0014846734960991472, 0.0010122098866560015, 36.49676017163927, -6.054672697764052, -0.0037291648900672166, -50.052, 152.0384, 10465
30, 900.0, 2867.4048033237186, -25.996882713307645, 0.06135526359713373, 20.0, 0.014113583231881104, 339.60074548418453, 9.709181427152334, 168.57762328350626, 3.288409239394889E-6, 5.4803628154430168E16, 0.723755364700238, 0.15626418408201057, 0.03774412683455808, 0.7040281290785035, 0.051582471115631565, 1.6946925007699918, 0.9591, 20688.960691020435, 20688.960691020435, 8.67695011381397E8, 8.411504363554618E8, 9.030895917013493E-6, 126.46537642440938, 2.7056778209144704E-4, 0.0014992798337692102, 0.0010161870852157854, 36.45397842328982, -6.170784542309806, -0.003403756382350308, -50.0553, 152.0691, 10465
30, 900.0, 2927.4048033237186, -26.27199963181343, 0.06135526359713373, 20.0, 0.014113583231881104, 343.1742457947024, 9.79601112561565, 178.40935089312808, 3.304805817521421E-6, 5.4790936952746408E16, 0.7246294546025954, 0.15657424293877673, 0.03819770171058762, 0.7050836262034392, -0.11853175431403183, 1.8622688682878374, 0.9587, 21091.1340547585, 21091.1340547585, 8.845621622565714E8, 8.573040766166838E8, 8.993746403848085E-6, 127.24330751664667, 2.7466091470598677E-4, 0.0015142532080579703, 0.001020028367057761, 36.41137674598549, -6.286395411529007, -0.0030710135283967105, -50.0586, 152.0998, 10465
30, 900.0, 2987.4048033237186, -26.52762323260807, 0.06135526359713373, 20.0, 0.014113583231881104, 346.7141194849577, 9.882077917169612, 188.43239762515447, 3.3215156207371078E-6, 5.4778316864429056E16, 0.7255135505395638, 0.1568892767412426, 0.03866004207209739, 0.7048840789709316, -0.0533320847143562, 1.79791495626964, 0.9584, 21493.28569298679, 21493.28569298679, 9.014284019638659E8, 8.734504154816701E8, 8.961792352091985E-6, 128.02486656635668, 2.7887415111758424E-4, 0.001529590452163313, 0.0010237321889225894, 36.36895623684111, -6.401500527851646, -0.0027307886516919357, -50.062, 152.1304, 10464
30, 900.0, 3047.4048033237186, -26.763317473804197, 0.06135526359713373, 20.0, 0.014113583231881104, 350.2214403098942, 9.967401564542136, 198.64617706058067, 3.338530427698001E-6, 5.4765766616041136E16, 0.7264069220033629, 0.15720908637173275, 0.03913092047126551, 0.7045284446617996, 0.018657422364946077, 1.7302970668412154, 0.9581, 21895.418121489885, 21895.418121489885, 9.182938360152858E8, 8.89589597489282E8, 8.934761345519511E-6, 128.81016908384794, 2.8320794264055253E-4, 0.0015452882442741833, 0.0010272968573515986, 36.326717999741966, -6.516095182475377, -0.0023829357927527294, -50.0655, 152.161, 10464
30, 900.0, 3107.4048033237186, -26.978637452282488, 0.06135526359713373, 20.0, 0.014113583231881104, 353.69723470647926, 10.052000991676373, 209.05073657877188, 3.3558420314145136E-6, 5.4753284927045144E16, 0.7273088531406056, 0.15753347476945037, 0.039610109275205946, 0.7047276634299683, -0.040129560598676686, 1.7970591891625343, 0.9578, 22297.533662388676, 22297.533662388676, 9.351585618005811E8, 9.057217574964757E8, 8.912401957805179E-6, 129.5993669633246, 2.8766282751362956E-4, 0.0015613433782075414, 0.00103072054304788, 36.284663145154084, -6.630174733514739, -0.0020273106492188393, -50.069, 152.1916, 10464
30, 900.0, 3167.4048033237186, -27.173129518525556, 0.06135526359713373, 20.0, 0.014113583231881104, 357.14248611388166, 10.13589433274087, 219.64679111357367, 3.3734424623327995E-6, 5.474087050557012E16, 0.7282186545898266, 0.1578622511500001, 0.04009738685377062, 0.7047027209555491, -0.07499388116077348, 1.8435082917198324, 0.9574, 22699.634456881253, 22699.634456881253, 9.520226691215998E8, 9.218470211176343E8, 8.894480887414233E-6, 130.39261080902529, 2.922393852987098E-4, 0.001577752792330792, 0.0010340012941209488, 36.24279278989407, -6.743734604023014, -0.0016637705130328733, -50.0726, 152.2221, 10464
30, 900.0, 3227.4048033237186, -27.34633136987511, 0.06135526359713373, 20.0, 0.014113583231881104, 360.55813899063355, 10.219098977518236, 230.4357561886555, 3.3913238640572253E-6, 5.4728522044167536E16, 0.7291356569779024, 0.15819522868186323, 0.04059253415691891, 0.7036376550123989, 0.06601474370967289, 1.7176231019721362, 0.9571, 23101.722476435898, 23101.722476435898, 9.688862406617216E8, 9.37965505092749E8, 8.880780308993831E-6, 131.18999132688108, 2.9693803912520097E-4, 0.0015945131754585462, 0.0010371370481697365, 36.20110805691299, -6.856770279977109, -0.0012921742034496067, -50.0762, 152.2526, 10464
30, 900.0, 3287.4048033237186, -27.497772115336772, 0.06135526359713373, 20.0, 0.014113583231881104, 363.94510255910126, 10.301631613494047, 241.4197801371226, 3.4094783653722044E-6, 5.4716238215577568E16, 0.7300592044841115, 0.1585322221312062, 0.04109533118738809, 0.7039397717028518, -0.06092034755947764, 1.863068219933023, 0.9568, 23503.79953262413, 23503.79953262413, 9.85749352398256E8, 9.540773175919601E8, 8.871099702909698E-6, 131.99169469139795, 3.01759452812345E-4, 0.0016116215733854532, 0.0010401256432981047, 36.15961007510201, -6.9692773082378, -9.12381996695973E-4, -50.0799, 152.2831, 10464
30, 900.0, 3347.4048033237186, -27.626972403966715, 0.06135526359713373, 20.0, 0.014113583231881104, 367.3042543072028, 10.383508264934626, 252.601775755778, 3.427898501698812E-6, 5.4704017668490824E16, 0.7309886762865528, 0.15887305569627758, 0.041605568692080874, 0.7027219469370305, 0.07227347557512466, 1.751536518205472, 0.9565, 23905.86728576543, 23905.86728576543, 1.0026120739650022E9, 9.701825584644166E8, 8.865250230310094E-6, 132.7978078278469, 3.067040953116326E-4, 0.0016290748657421881, 0.0010429648285156024, 36.118299979018865, -7.081251294322986, -5.242555527446314E-4, -50.0837, 152.3135, 10463
30, 900.0, 3407.4048033237186, -27.733444461816163, 0.06135526359713373, 20.0, 0.014113583231881104, 370.6364432673649, 10.464744329212799, 263.98545075719693, 3.4465766669649306E-6, 5.4691859023356352E16, 0.7319234585978897, 0.15921755283179403, 0.04212303300214426, 0.7017865619360744, 0.1283985779941549, 1.7199086111724553, 0.9562, 24307.9272525154, 24307.9272525154, 1.0194744689704959E9, 9.862813194365189E8, 8.863057528847767E-6, 133.60849438069138, 3.1177259038030485E-4, 0.0016468700788371386, 0.001045652273037214, 36.077178908703324, -7.192687900268509, -1.2765783757443953E-4, -50.0875, 152.3439, 10463
30, 900.0, 3467.4048033237186, -27.816692203440333, 0.06135526359713373, 20.0, 0.014113583231881104, 373.94249309956064, 10.545354610614911, 275.575337527604, 3.46550562464945E-6, 5.467976086820996E16, 0.7328629703710845, 0.159565545704016, 0.042647520210191275, 0.7017864182702452, 0.04300084177973387, 1.8322425204375226, 0.9559, 24709.980812535978, 24709.980812535978, 1.036336595277759E9, 1.0023736842655795E9, 8.864357552583077E-6, 134.42385703091165, 3.169654596364839E-4, 0.0016650042141201458, 0.001048185575186479, 36.03624800940102, -7.303582842282442, 2.7754695698956896E-4, -50.0914, 152.3743, 10463
30, 900.0, 3527.4048033237186, -27.876211275906588, 0.06135526359713373, 20.0, 0.014113583231881104, 377.2232049943191, 10.625353351839312, 287.37682160923725, 3.4846781097622775E-6, 5.4667721754538736E16, 0.7338066431452124, 0.15991686782696163, 0.04317882516697666, 0.7012276732654745, 0.03947032332440578, 1.8646778777793747, 0.9555, 25112.029214346778, 25112.029214346778, 1.0531985052497039E9, 1.0184597288528514E9, 8.868998179809984E-6, 135.24405644090191, 3.2228335750552874E-4, 0.0016834744365511857, 0.0010505622704407415, 35.995508431349165, -7.413931888446239, 6.914934976140981E-4, -50.0953, 152.4046, 10463
30, 900.0, 3587.4048033237186, -27.91148915118032, 0.06135526359713373, 20.0, 0.014113583231881104, 380.47936041724756, 10.704754263376092, 299.3961692176969, 3.504087162995555E-6, 5.4655740193170344E16, 0.7347539374286702, 0.1602713601874577, 0.04371675076349324, 0.7016033085180765, -0.11199906999924611, 2.0464845643848775, 0.9552, 25514.073580465058, 25514.073580465058, 1.0700602459647045E9, 1.034539521320589E9, 8.876835786549081E-6, 136.0691915334271, 3.277268124125719E-4, 0.0017022778189676627, 0.00105277983911928, 35.95496132949817, -7.523730856255908, 0.0011143153968176552, -50.0993, 152.4349, 10463
30, 900.0, 3647.4048033237186, -27.92200515881901, 0.06135526359713373, 20.0, 0.014113583231881104, 383.711723708664, 10.78357055093972, 311.64055335253374, 3.523725796548706E-6, 5.4643814650197152E16, 0.7357043260184416, 0.16062886509925348, 0.044261098694371365, 0.700845283349062, -0.08063061205066763, 2.046293504264881, 0.9549, 25916.114911910787, 25916.114911910787, 1.0869218594055383E9, 1.0506131220559058E9, 8.887736366851026E-6, 136.89937913760764, 3.332963649665245E-4, 0.001721411401032101, 0.0010548357133612553, 35.91460786328632, -7.632975610197086, 0.0015461453038990568, -50.1034, 152.4652, 10463
30, 900.0, 3707.4048033237186, -27.907230550560566, 0.06135526359713373, 20.0, 0.014113583231881104, 386.9210445562606, 10.861814941109985, 324.1180787110751, 3.543587243309521E-6, 5.4631943542911536E16, 0.7366573059896153, 0.16098923074052565, 0.04481167638762146, 0.6987989570705972, 0.12254642554624524, 1.8744983692946329, 0.9546, 26318.154092162054, 26318.154092162054, 1.1037833826252766E9, 1.0666805837251482E9, 8.901574616165808E-6, 137.73475457499072, 3.389926408154631E-4, 0.0017408724341926762, 0.0010567272837897644, 35.87444919636742, -7.741662059190643, 0.00198711499909443, -50.1075, 152.4954, 10463
30, 900.0, 3767.4048033237186, -27.86662855795608, 0.06135526359713373, 20.0, 0.014113583231881104, 390.10806035386634, 10.93949970532226, 336.83780518791633, 3.563664931122295E-6, 5.4620125235761784E16, 0.7376123970221963, 0.16135231063455927, 0.045368296316913664, 0.6984326955207322, 0.10004541161740343, 1.9279214007807903, 0.9543, 26720.19189062623, 26720.19189062623, 1.120644847892864E9, 1.0827419512608821E9, 8.918232752778014E-6, 138.5754516294139, 3.448162851759552E-4, 0.001760658261897521, 0.00105845190576131, 35.834486496333085, -7.849786153978577, 0.002437355491344395, -50.1117, 152.5256, 10463
30, 900.0, 3827.4048033237186, -27.799654433968225, 0.06135526359713373, 20.0, 0.014113583231881104, 393.27349845915745, 11.016636682335111, 349.8097698428835, 3.583952411963066E-6, 5.4608358036296952E16, 0.738569137652584, 0.161717962324942, 0.045930774062970886, 0.6983993787419039, 0.04483755988637921, 2.01291422247605, 0.954, 27122.228965686867, 27122.228965686867, 1.137506282820907E9, 1.0987972618240328E9, 8.93759929319598E-6, 139.42156101980757, 3.50767812667772E-4, 0.0017807660447782777, 0.0010600069052024617, 35.79472093443974, -7.957343884466591, 0.0028969971193269595, -50.1159, 152.5558, 10463
30, 900.0, 3887.4048033237186, -27.70575547060561, 0.06135526359713373, 20.0, 0.014113583231881104, 396.418078362433, 11.093237299291731, 363.04500724178666, 3.6044432750796106E-6, 5.4596640191104944E16, 0.7395270809335994, 0.1620860457857425, 0.046498925929328555, 0.6983160524011445, -7.58565346936765E-4, 2.0864855845444086, 0.9537, 27524.265867380338, 27524.265867380338, 1.1543677104779313E9, 1.1148465447430184E9, 8.959570195340784E-6, 140.27321263463202, 3.568478335263129E-4, 0.001801193078485138, 0.0010613895840368083, 35.75515368534853, -8.064331277038947, 0.0033661696555296193, -50.1202, 152.586, 10463
30, 900.0, 3947.4048033237186, -27.584371047987513, 0.06135526359713373, 20.0, 0.014113583231881104, 399.5425137791992, 11.169312591481313, 376.55556822012227, 3.6251313705637003E-6, 5.4584969881726456E16, 0.7404858046119903, 0.16245642740866706, 0.04707257516533214, 0.6978354730691779, 0.018330567025465806, 2.092912184123727, 0.9534, 27926.30303975877, 27926.30303975877, 1.1712291494874828E9, 1.1308898214318395E9, 8.984047311471664E-6, 141.13053475559693, 3.6305699541685436E-4, 0.0018219368168517589, 0.0010625972254495702, 35.715785926817, -8.170744391745945, 0.003845002414123772, -50.1246, 152.6161, 10463
30, 900.0, 4007.4048033237186, -27.434932656279845, 0.06135526359713373, 20.0, 0.014113583231881104, 402.6475146756771, 11.244873220897102, 390.35453681945967, 3.646010666893936E-6, 5.457334522052952E16, 0.7414449040045109, 0.16282897738695473, 0.047651548040563374, 0.698397326523994, -0.08985917098718284, 2.2235493840409513, 0.9531, 28328.340822977705, 28328.340822977705, 1.188090614115685E9, 1.1469271052880683E9, 9.010937318513767E-6, 141.99361176549786, 3.6939580535610934E-4, 0.0018429945188633066, 0.001063627098789281, 35.676618839406736, -8.276579319469038, 0.004333624361898012, -50.129, 152.6462, 10464
30, 900.0, 4067.4048033237186, -27.256863892605498, 0.06135526359713373, 20.0, 0.014113583231881104, 405.7337892373247, 11.319929493679476, 404.45604532848876, 3.6670751644716492E-6, 5.4561764246518688E16, 0.7424039877471007, 0.16320356814250156, 0.0482356714704994, 0.696449383333664, 0.12611843747826584, 2.026401100412506, 0.9528, 28730.379455148886, 28730.379455148886, 1.2049521143489442E9, 1.1629584015724053E9, 9.040153277400802E-6, 142.86258916445254, 3.758649381960074E-4, 0.0018643636877737203, 0.0010644764641385088, 35.63765360620434, -8.381832179061872, 0.0048321642321014, -50.1335, 152.6762, 10464
30, 900.0, 4127.404803323719, -27.049580498945396, 0.06135526359713373, 20.0, 0.014113583231881104, 408.80204579105015, 11.394491376524895, 418.87528747805555, 3.6883191601210672E-6, 5.4550224921085416E16, 0.7433626895087693, 0.16358007899174706, 0.04882478037415988, 0.6984195318334387, -0.1313693341454291, 2.29862635175669, 0.9525, 29132.41907400548, 29132.41907400548, 1.22181365596379E9, 1.1789837072709384E9, 9.071611459153511E-6, 143.7375257147983, 3.824648396962919E-4, 0.001886041594493514, 0.0010651425768344594, 35.598891412482565, -8.486499114347156, 0.0053407506425348595, -50.138, 152.7062, 10464
30, 900.0, 4187.404803323719, -26.812490324445406, 0.06135526359713373, 20.0, 0.014113583231881104, 411.8529946872111, 11.468568512134631, 433.6285294520189, 3.7097368656078084E-6, 5.4538725123668352E16, 0.744320650294233, 0.16395838932390058, 0.04941870711809243, 0.6966553244333631, 0.0892268403983658, 2.0882934203718087, 0.9522, 29534.45971839686, 29534.45971839686, 1.2386752405895643E9, 1.1950030109402833E9, 9.105234610574578E-6, 144.61858455179768, 3.891962324300501E-4, 0.0019080258589610532, 0.0010656226915024285, 35.56033344543068, -8.59057629118014, 0.00585951221528242, -50.1426, 152.7362, 10464
30, 900.0, 4247.404803323719, -26.544993368960398, 0.06135526359713373, 20.0, 0.014113583231881104, 414.87703238270814, 11.542170233771104, 447.77099217211304, 3.731322896081128E-6, 5.4527262647308168E16, 0.7452775400438673, 0.1643383872023832, 0.05001729508304739, 0.6981748920016092, -0.08852668836250722, 2.271558562125222, 0.9519, 29936.501329668754, 29936.501329668754, 1.2555368657663076E9, 1.2110159002099643E9, 9.140947803078474E-6, 145.505841506528, 3.960596392146694E-4, 0.001930313977298422, 0.0010659140662358253, 35.52198089377915, -8.69405989429748, 0.006388577702022747, -50.1472, 152.7662, 10464
30, 900.0, 4307.404803323719, -26.2464817278261, 0.06135526359713373, 20.0, 0.014113583231881104, 417.8581212636297, 11.615305578984024, 459.80528088690585, 3.753071745770064E-6, 5.4515817532837864E16, 0.746233033768971, 0.16471996005246364, 0.050620384146006336, 0.6967236842713763, 0.11217361920266129, 2.071456350364041, 0.9516, 30338.5437529295, 30338.5437529295, 1.2723985249978633E9, 1.227021684690938E9, 9.178680539301865E-6, 146.39939140604804, 4.0305556661382377E-4, 0.0019529033246802868, 0.0010660139662294961, 35.483834947519235, -8.7969461242745, 0.006928076109856381, -50.1519, 152.7962, 10465
30, 900.0, 4367.404803323719, -25.916339581463326, 0.06135526359713373, 20.0, 0.014113583231881104, 420.8162764823918, 11.687983302563499, 471.58616522878833, 3.7749781117967215E-6, 5.4504358702277088E16, 0.747186825686897, 0.16510300033900924, 0.05122781968041176, 0.6973791154918967, 0.06997694297205988, 2.109299130096727, 0.9513, 30740.586738252376, 30740.586738252376, 1.2892602078023047E9, 1.2430210381940062E9, 9.21836625165739E-6, 147.2993487046597, 4.101846120847349E-4, 0.001975791494563062, 0.0010659196674483796, 35.44589679755709, -8.899231194333671, 0.007478136832238516, -50.1567, 152.8261, 10465
30, 900.0, 4427.404803323719, -25.55394317543465, 0.06135526359713373, 20.0, 0.014113583231881104, 423.7514341192036, 11.760211888772622, 483.0763282561634, 3.797036860343682E-6, 5.4492916676986448E16, 0.7481386272235292, 0.1654874049061962, 0.05183945163770273, 0.6978828773569817, 0.05071321143520896, 2.1193461620588208, 0.951, 31142.629941830823, 31142.629941830823, 1.3061218997603848E9, 1.2590138701028125E9, 9.259941523058167E-6, 148.2058260684377, 4.1744738371201387E-4, 0.001998976157901899, 0.00106562846012867, 35.408167635362645, -9.000911327101642, 0.008038889782760622, -50.1615, 152.8559, 10465
